label,text
2,VERB PUNCT PUNCT NOUN VERB ADJ NOUN PART VERB PART VERB VERB VERB NOUN PUNCT ADV NOUN VERB VERB DET ADJ NOUN PUNCT NOUN PUNCT CONJ ADJ NOUN ADP NOUN CONJ NOUN PART VERB ADP NOUN PUNCT PUNCT
0,NOUN VERB PART VERB DET NOUN ADP NOUN ADP PUNCT ADP NOUN VERB CONJ VERB ADP NOUN VERB ADV PART ADV ADP ADJ NOUN PUNCT NOUN VERB ADV VERB NOUN ADP DET NOUN ADP ADV NOUN VERB VERB ADP NOUN PUNCT ADV NOUN VERB VERB ADV ADJ ADP NOUN VERB ADJ ADJ CONJ VERB NOUN ADP NOUN VERB VERB PART VERB VERB PUNCT
0,NOUN DET VERB NOUN ADP NOUN ADP NUM ADJ NOUN PUNCT
1,NOUN VERB ADJ PUNCT ADP NOUN VERB VERB ADP NOUN NOUN VERB PART VERB PUNCT NOUN VERB ADP ADJ NOUN VERB VERB ADJ PUNCT CONJ ADP DET NOUN ADP NOUN VERB VERB ADP NOUN PUNCT
2,DET NOUN ADP NOUN CONJ NOUN VERB NOUN VERB ADP NOUN VERB ADJ PUNCT NOUN VERB VERB ADV ADV ADP VERB DET NOUN PUNCT VERB ADJ NOUN NOUN PUNCT CONJ VERB ADP NOUN CONJ ADP DET NOUN NOUN VERB ADJ NOUN VERB VERB PART ADV NOUN VERB ADJ NOUN PUNCT DET NOUN ADP DET NOUN VERB ADV NOUN VERB NOUN ADP NOUN VERB VERB DET ADJ NOUN CONJ NOUN VERB VERB ADP DET DET ADP NOUN ADV NOUN VERB ADP NOUN PUNCT NOUN VERB NOUN VERB ADJ CONJ NOUN VERB ADV VERB PART DET NOUN NOUN DET NOUN VERB PUNCT DET NOUN VERB DET ADJ NOUN ADP VERB ADV ADP ADJ NOUN ADV NOUN VERB NOUN PUNCT
0,NOUN VERB ADJ PART VERB VERB PUNCT NOUN PUNCT CONJ ADJ NOUN PART NOUN VERB ADV VERB NOUN VERB ADJ PUNCT PUNCT
0,NOUN VERB VERB ADP DET NOUN ADP NOUN ADP ADJ NOUN VERB VERB ADP NOUN PUNCT ADJ NOUN ADP NOUN PART NOUN VERB NOUN PART NOUN VERB DET PUNCT
2,NOUN VERB ADV ADJ PUNCT NOUN VERB ADV ADJ ADP ADV ADJ NOUN NOUN VERB VERB ADP ADV NOUN VERB ADP ADJ NOUN VERB PART VERB ADP NOUN NOUN ADP NOUN PUNCT NOUN VERB VERB PART VERB ADP NOUN CONJ VERB NOUN ADP DET NOUN VERB ADV PUNCT CONJ ADP NOUN VERB ADJ PUNCT CONJ ADP NOUN VERB VERB NOUN ADP ADJ NOUN PUNCT
2,NOUN VERB PART VERB DET ADV PUNCT VERB ADJ NOUN PUNCT ADP ADV VERB PART NOUN VERB PUNCT NOUN VERB ADJ PART VERB ADJ NOUN VERB PART VERB ADJ NOUN PUNCT NOUN ADV VERB DET NOUN CONJ VERB ADP NOUN CONJ VERB VERB PART VERB DET ADV ADV NOUN PUNCT NOUN VERB ADP NOUN ADP NOUN VERB ADJ NOUN PART VERB PART VERB ADJ NOUN VERB NOUN PUNCT
2,NOUN VERB PART VERB DET ADJ NOUN PUNCT NOUN VERB PART VERB PART VERB ADJ CONJ ADJ CONJ NOUN ADV VERB ADV ADP DET NOUN PUNCT DET VERB VERB PART ADV ADP ADJ NOUN ADP NOUN NOUN PUNCT NOUN VERB ADV VERB PART VERB NOUN NOUN DET ADJ NOUN ADP NOUN VERB ADJ ADP NOUN VERB VERB ADJ NOUN PUNCT DET VERB ADJ ADP NOUN NUM ADV NOUN VERB PUNCT CONJ PUNCT ADP NOUN VERB DET NOUN PUNCT NOUN VERB VERB ADJ NOUN PUNCT CONJ ADV VERB ADJ NOUN VERB VERB ADJ NOUN PUNCT PUNCT
0,NOUN VERB ADP DET ADJ NOUN
1,NOUN VERB ADJ ADP ADJ NOUN PUNCT NOUN VERB ADP ADJ NOUN NOUN ADV NOUN VERB VERB PUNCT ADV PUNCT NOUN VERB ADP NOUN VERB PART VERB ADP ADJ NOUN CONJ VERB DET NOUN VERB PART VERB PUNCT ADV ADV NOUN VERB ADJ PUNCT
0,NOUN VERB ADV ADJ ADV NOUN VERB VERB ADP NOUN CONJ NOUN VERB ADP NOUN CONJ ADV NOUN VERB NOUN NOUN VERB VERB DET ADJ NOUN CONJ NOUN ADP NOUN CONJ NOUN PART PUNCT NOUN VERB DET NOUN ADJ NOUN VERB ADV NOUN PUNCT NOUN VERB ADP PART VERB ADP NOUN VERB PUNCT
2,NOUN VERB VERB VERB ADP DET ADJ NOUN PUNCT NOUN VERB DET ADP ADP DET ADJ NOUN ADP NOUN NUM PUNCT PUNCT NOUN VERB ADJ VERB ADP ADJ NOUN PUNCT PUNCT NOUN VERB PUNCT
0,ADV ADJ NOUN VERB ADP DET NOUN CONJ NOUN NOUN PUNCT NOUN VERB ADJ PUNCT NOUN VERB ADJ PUNCT
2,NOUN VERB ADV ADJ PUNCT ADP ADJ NOUN ADP NOUN NOUN VERB PUNCT PUNCT NOUN VERB ADJ NOUN PART VERB PART VERB NOUN VERB NOUN PUNCT PUNCT ADP DET NOUN PUNCT VERB ADV ADV PART VERB NOUN ADV ADP NOUN VERB DET NOUN ADJ VERB VERB DET NOUN ADP NOUN PUNCT
1,NOUN VERB ADJ PUNCT CONJ NOUN VERB ADV ADV ADJ NOUN PART VERB DET ADJ NOUN ADP ADJ NOUN ADV ADP NOUN VERB ADV VERB PART VERB DET ADP DET NOUN NOUN VERB VERB PART PUNCT
1,VERB ADP NOUN PUNCT NOUN VERB ADP NOUN ADV PART VERB DET NUM NOUN NOUN ADP NOUN VERB ADV PART ADV ADJ NOUN ADP ADP NOUN VERB VERB VERB ADJ NOUN PUNCT
1,NOUN VERB ADV NOUN VERB PUNCT NOUN VERB ADV ADJ NOUN VERB NOUN PUNCT ADV NOUN VERB ADP NOUN VERB VERB DET NOUN ADP ADJ NOUN PUNCT ADP NOUN VERB PUNCT NOUN VERB PUNCT ADP NOUN VERB PART ADV PUNCT DET VERB VERB ADJ ADP NOUN PUNCT DET VERB PUNCT
2,NOUN VERB VERB ADP NOUN VERB VERB ADP DET ADP DET NOUN NOUN VERB ADP DET NOUN PUNCT ADP DET ADP DET NOUN VERB NOUN VERB PART VERB DET ADJ NOUN NOUN ADP NOUN VERB ADJ NOUN PART VERB ADJ DET ADJ VERB ADV VERB PUNCT
0,NOUN VERB ADJ ADP ADJ NOUN CONJ ADP NOUN VERB ADV VERB ADJ PUNCT DET NOUN NOUN VERB VERB PART VERB DET NOUN VERB ADP ADP NOUN NUM PUNCT NOUN NUM PUNCT NOUN VERB ADP ADJ NOUN CONJ DET NOUN VERB NOUN NOUN ADP NOUN VERB VERB ADJ PUNCT
2,ADP NOUN VERB DET ADJ NOUN ADP NOUN VERB ADV VERB ADJ NOUN NOUN ADJ VERB VERB NOUN PUNCT
2,NOUN VERB DET NOUN ADP NOUN PUNCT ADV VERB NOUN ADJ VERB VERB NOUN CONJ NOUN VERB PART VERB NOUN PUNCT ADP NOUN ADP NOUN VERB VERB DET NOUN ADP NOUN PUNCT DET NOUN VERB ADJ ADP NOUN NUM PUNCT NOUN NUM CONJ NUM PUNCT PUNCT
1,NOUN VERB DET ADV ADV ADJ NOUN PUNCT NOUN VERB DET NOUN NOUN VERB NOUN ADP ADJ NOUN CONJ NOUN VERB PART VERB ADP NOUN PUNCT
2,NUM NOUN ADP NOUN PART VERB ADP NOUN VERB ADV ADJ PUNCT NOUN VERB ADP ADJ NOUN VERB ADV ADV NOUN VERB ADP DET NOUN VERB ADJ NOUN PUNCT
1,NOUN VERB NOUN ADP DET ADV ADJ PUNCT VERB NOUN PUNCT ADP DET NOUN ADP NOUN VERB ADP ADP DET ADV ADJ NOUN CONJ DET VERB NOUN PUNCT NOUN VERB ADJ PART VERB DET ADJ NOUN PUNCT ADP VERB CONJ VERB ADP NOUN PUNCT NOUN VERB DET ADJ NOUN PART VERB ADP ADJ NOUN CONJ VERB NOUN ADV ADV PUNCT ADP NOUN VERB VERB ADJ PUNCT ADV NOUN VERB ADP ADJ NOUN NOUN PUNCT NOUN ADV VERB NOUN NOUN PUNCT CONJ NOUN ADP PUNCT DET NOUN PART VERB ADP DET NOUN ADP DET ADJ NOUN VERB VERB ADP DET ADJ PUNCT ADJ NOUN PUNCT VERB ADP NOUN PUNCT
0,ADV NOUN VERB VERB ADP NOUN NOUN VERB VERB ADP NOUN VERB ADJ NOUN NOUN ADP NOUN VERB ADV ADJ PUNCT ADV NOUN VERB VERB ADP ADV NOUN NOUN PUNCT CONJ NOUN VERB VERB ADP NOUN VERB ADP NOUN CONJ ADP ADV NOUN VERB CONJ NOUN VERB DET ADJ NOUN CONJ VERB PART NOUN ADV NOUN VERB VERB ADP NOUN PART VERB ADP NOUN ADV ADV PUNCT NOUN VERB ADJ ADP NOUN CONJ VERB PART PUNCT
0,NOUN VERB ADV VERB ADV ADV ADP NOUN ADV ADP NOUN PUNCT ADP DET NOUN NOUN ADV ADV VERB ADJ NOUN ADP NOUN VERB PART CONJ VERB NOUN VERB DET ADJ NOUN PUNCT
0,DET NOUN NOUN VERB ADP NOUN VERB ADP NOUN VERB ADJ ADJ ADP VERB PART VERB ADJ NOUN NOUN ADP VERB DET NOUN CONJ VERB DET NUM NUM NOUN NOUN PUNCT NOUN VERB DET ADV ADJ CONJ ADJ NOUN PUNCT NOUN VERB DET NOUN ADJ VERB PART VERB NOUN ADP DET NOUN CONJ ADP DET NOUN NOUN ADV VERB PART VERB VERB PART PUNCT
2,NUM NOUN ADJ NOUN VERB VERB ADP NOUN VERB ADP NOUN VERB ADV VERB PART VERB NOUN PUNCT SPACE DET VERB VERB ADV ADJ NOUN VERB PUNCT VERB NOUN VERB VERB PART ADP NOUN NOUN VERB VERB PART VERB DET NOUN PUNCT PUNCT SPACE NOUN VERB ADV VERB ADP NOUN VERB ADV VERB PART VERB DET NOUN CONJ VERB ADJ NOUN PUNCT
0,NOUN VERB ADJ NOUN CONJ VERB ADV NOUN VERB ADP NOUN PUNCT
0,NOUN VERB ADV ADJ ADP ADJ NOUN PUNCT SPACE NOUN VERB ADJ DET NOUN ADP ADJ NOUN CONJ VERB ADV VERB NOUN ADP NOUN PART VERB NOUN NOUN CONJ VERB PART ADP NOUN PUNCT SPACE ADP NOUN NUM ADJ NOUN VERB ADJ NOUN ADJ ADV VERB ADJ VERB ADJ PUNCT
1,NUM NOUN ADJ VERB VERB NOUN VERB ADJ NOUN ADP ADJ NOUN PUNCT ADP NOUN PART NOUN ADP NOUN NOUN PUNCT NOUN VERB ADV ADV NOUN VERB ADP DET NOUN ADV ADP NOUN VERB ADJ ADP NOUN PART VERB ADP NOUN CONJ VERB DET ADP ADJ NOUN CONJ ADJ NOUN PUNCT NOUN PART NOUN VERB DET NOUN ADP DET NOUN PUNCT ADV ADP ADJ NOUN VERB VERB PUNCT NOUN VERB ADV VERB NOUN ADP NOUN VERB ADV VERB ADP DET ADV PUNCT
1,NOUN VERB ADJ PUNCT ADV ADV NOUN VERB PART VERB ADV ADJ ADP NOUN PUNCT SPACE ADV NOUN VERB VERB ADP NOUN PUNCT NOUN VERB CONJ VERB PART VERB PART DET NOUN CONJ VERB NOUN VERB ADV PUNCT ADV ADV NOUN VERB ADV VERB NOUN ADP DET NOUN PUNCT
1,NOUN VERB NOUN CONJ VERB DET NOUN VERB PART PUNCT
0,ADP NOUN VERB DET NOUN PUNCT NOUN VERB VERB ADJ NOUN PUNCT
0,NOUN VERB DET VERB DET ADJ NOUN PART VERB DET NOUN PUNCT PART VERB NOUN ADP NOUN VERB VERB ADJ NOUN ADP NOUN PUNCT ADP NOUN VERB VERB PUNCT ADJ NOUN VERB PUNCT ADP DET ADJ NOUN PUNCT PUNCT VERB NOUN VERB ADV VERB PART ADP NOUN ADJ VERB PART VERB DET NOUN PUNCT PUNCT
0,NOUN VERB ADP NOUN VERB ADV ADV ADJ NOUN ADP NOUN VERB PUNCT ADJ NOUN ADP VERB VERB PART ADP NOUN VERB ADP NOUN VERB ADP NOUN ADV VERB ADJ ADP NOUN PUNCT CONJ NOUN VERB VERB PART VERB NOUN NOUN ADV VERB PUNCT
0,NOUN VERB NUM NOUN ADP ADJ NOUN CONJ VERB NUM ADP NOUN PUNCT
2,DET NOUN ADJ NOUN VERB VERB NOUN PUNCT ADP ADJ NOUN ADP ADJ NOUN NOUN PUNCT NOUN VERB PART NOUN CONJ ADV NOUN VERB DET ADP ADJ NOUN PART VERB ADJ NOUN PUNCT NOUN PUNCT VERB NOUN PUNCT
0,NOUN VERB ADP ADJ NOUN PUNCT
0,NUM NOUN ADJ NOUN VERB VERB VERB NOUN VERB ADP ADJ NOUN ADP NOUN CONJ NOUN NOUN VERB ADJ ADP ADP DET NOUN NOUN NOUN VERB NOUN PUNCT PUNCT VERB NOUN VERB ADV VERB PART ADP NOUN NOUN VERB VERB PART VERB DET NOUN PUNCT PUNCT NOUN VERB ADP VERB ADP DET NOUN VERB ADP NOUN VERB ADJ PUNCT
1,DET NOUN ADJ VERB NOUN VERB ADP NOUN VERB ADJ ADP ADV NOUN VERB ADP ADJ NOUN PART NOUN PUNCT SPACE NOUN VERB ADP ADJ NOUN VERB ADV ADV ADP NOUN ADV ADP DET NOUN PUNCT
0,DET NOUN NOUN VERB ADP DET NOUN PUNCT NOUN NOUN VERB NOUN ADP NOUN VERB VERB VERB PART ADP NOUN NOUN VERB VERB PART VERB ADJ NOUN PUNCT NOUN VERB ADV VERB PUNCT ADP NOUN VERB ADP NOUN VERB NOUN VERB VERB VERB ADJ NOUN CONJ ADJ NOUN VERB ADV VERB VERB ADJ NOUN PUNCT
1,NOUN VERB NOUN VERB VERB PUNCT NOUN VERB DET ADP ADV ADJ ADJ NOUN VERB ADV ADV ADJ NOUN ADV ADV VERB NOUN ADP NOUN VERB VERB ADJ PUNCT
0,NOUN VERB ADV ADJ PART VERB ADJ PUNCT PUNCT NOUN VERB ADJ VERB ADP ADJ NOUN PUNCT PUNCT
0,NOUN VERB ADJ ADP NOUN PUNCT SPACE NOUN ADV VERB PART VERB ADJ NOUN ADP DET NOUN ADJ PUNCT ADV ADP NOUN VERB DET ADJ NOUN PUNCT SPACE NOUN VERB ADV ADJ NOUN VERB ADP NOUN ADV NOUN VERB PUNCT PUNCT NOUN VERB ADJ NOUN PART VERB PART VERB NOUN VERB NOUN PUNCT PUNCT
0,NOUN VERB DET NOUN ADJ CONJ DET NOUN PUNCT ADV NOUN VERB ADP NOUN NOUN NOUN ADV VERB NOUN ADP VERB ADJ NOUN VERB VERB ADJ CONJ ADP ADV ADP NOUN VERB ADV VERB ADP DET NOUN ADP ADJ NOUN DET VERB VERB ADJ NOUN CONJ NOUN NOUN PUNCT
2,NOUN VERB ADJ PART VERB ADP ADJ NOUN CONJ VERB NOUN ADP NOUN PUNCT ADP NOUN ADP NOUN VERB VERB VERB ADP NOUN NOUN NOUN NOUN VERB ADP NOUN PUNCT PUNCT ADV ADJ NOUN VERB VERB ADJ PUNCT ADV NOUN VERB ADV PUNCT PUNCT DET VERB NOUN VERB ADV VERB NOUN DET NOUN PUNCT ADV DET NOUN ADJ VERB ADP NOUN VERB VERB NOUN ADP ADJ NOUN VERB ADV NOUN VERB VERB ADP ADJ NOUN PUNCT NOUN PUNCT NOUN VERB PUNCT PUNCT NOUN VERB ADV NOUN PUNCT PUNCT NOUN VERB PUNCT PUNCT ADV ADP NOUN ADV VERB NOUN PUNCT PUNCT DET VERB ADP NOUN VERB ADJ PART VERB NOUN NOUN VERB PART VERB PUNCT ADP NOUN PART VERB ADJ NOUN PART NOUN PUNCT
0,NOUN VERB ADP NOUN VERB VERB ADP ADP NOUN ADP ADJ NOUN CONJ DET NOUN VERB ADV VERB NOUN PART
0,NOUN VERB ADV VERB PUNCT
2,NOUN VERB VERB VERB ADP DET ADJ NOUN ADP NOUN VERB DET NOUN PART VERB ADP ADJ NOUN ADP VERB DET NOUN PART VERB ADP ADJ NOUN NOUN PUNCT
0,DET NOUN ADP NOUN CONJ NOUN NOUN VERB ADJ ADP ADP DET NOUN NOUN VERB ADJ PART VERB ADP ADV NOUN ADP DET ADJ NOUN VERB ADV VERB ADV NOUN VERB VERB PUNCT
1,NUM NOUN ADJ VERB NOUN VERB ADJ PUNCT DET NOUN ADJ VERB DET VERB ADJ NOUN ADP ADJ NOUN PUNCT NOUN PUNCT CONJ NOUN ADP NOUN PUNCT NOUN VERB PART VERB ADP DET ADP DET NOUN ADP ADV ADJ CONJ ADJ NOUN VERB VERB PUNCT
0,NOUN VERB NOUN VERB NOUN VERB VERB DET NOUN ADP NOUN PART VERB DET NOUN PUNCT CONJ NOUN VERB ADV VERB DET NOUN ADP NOUN PUNCT CONJ ADJ NOUN VERB ADP DET NOUN ADP VERB NOUN PUNCT
1,NOUN VERB PART VERB ADJ ADP ADJ NOUN NOUN PUNCT
0,NOUN VERB ADV ADP DET ADJ ADV NOUN VERB ADP VERB ADJ NOUN PUNCT CONJ VERB ADV ADP VERB NOUN ADP ADJ NOUN CONJ NOUN PUNCT NOUN VERB ADV ADJ DET NOUN ADP NOUN PUNCT CONJ VERB DET NOUN PART VERB NOUN ADP DET NOUN ADP NOUN PUNCT DET VERB VERB ADP DET NOUN PUNCT PUNCT NOUN VERB DET ADJ NOUN PART VERB DET NOUN PUNCT PART VERB NOUN ADP NOUN VERB VERB ADJ NOUN ADP NOUN PUNCT PUNCT
2,NOUN VERB NOUN VERB ADV ADJ CONJ NOUN PUNCT NOUN VERB ADV VERB NUM NOUN PUNCT PUNCT NOUN VERB ADV ADV ADP NOUN VERB PUNCT
2,NOUN VERB ADJ PUNCT ADP NOUN VERB NOUN VERB ADP NOUN VERB ADP ADV NOUN VERB PART ADP NOUN PUNCT NOUN VERB VERB DET NOUN ADJ VERB VERB NOUN DET VERB NOUN ADV ADV PUNCT
0,NOUN VERB VERB ADP NOUN VERB ADV ADJ ADP ADV ADJ NOUN PUNCT
0,VERB VERB NUM NOUN ADJ VERB NOUN VERB PART VERB PART CONJ VERB ADP DET NOUN ADP ADP NOUN VERB PUNCT NOUN VERB CONJ ADJ NOUN PART VERB ADP DET NOUN PUNCT
0,NOUN VERB DET ADV ADJ NOUN PUNCT NOUN VERB ADV ADJ NOUN ADJ NOUN VERB PART VERB PART ADP ADP DET NOUN ADP ADJ NOUN VERB ADV ADV PUNCT CONJ ADJ NOUN ADV ADV PUNCT NOUN VERB ADV ADJ NOUN VERB ADV NOUN VERB ADP VERB PART VERB ADP DET NOUN ADJ NOUN VERB ADV VERB NOUN ADP PUNCT NOUN VERB ADJ NOUN ADP NOUN VERB ADJ VERB ADP ADJ NOUN PUNCT NOUN VERB ADJ NOUN VERB ADJ PUNCT
2,DET NOUN ADJ VERB VERB NOUN VERB VERB ADP NOUN VERB ADV ADJ PUNCT ADV NOUN VERB VERB DET NOUN ADP NOUN NOUN PUNCT NOUN VERB ADV VERB PART VERB DET NOUN ADP ADJ NOUN VERB PUNCT ADJ VERB PUNCT VERB NOUN VERB VERB PART ADP NOUN NOUN VERB VERB PART VERB DET NOUN PUNCT PUNCT ADP NOUN VERB VERB VERB PART PUNCT NOUN VERB ADV VERB PART VERB ADJ NOUN PART NOUN ADP VERB NOUN DET NOUN PUNCT
0,NOUN VERB VERB VERB CONJ VERB PART ADP VERB PART VERB ADJ NOUN PUNCT NOUN VERB DET ADV NOUN VERB ADJ NOUN ADP DET NOUN NOUN VERB PUNCT
2,NUM NOUN ADP NOUN VERB ADJ PUNCT NOUN VERB NOUN ADP ADJ NOUN VERB VERB DET NOUN ADP NOUN PART VERB ADP ADJ NOUN NOUN PUNCT
2,NOUN VERB ADP ADJ NOUN PUNCT NOUN VERB ADV NOUN VERB ADV VERB ADJ NOUN PART VERB ADP VERB ADJ NOUN PART NOUN PUNCT
2,NOUN VERB ADP NUM ADP DET NOUN NOUN NOUN VERB NOUN PUNCT ADP NOUN NUM PUNCT NOUN NUM PUNCT PUNCT NOUN VERB PUNCT PUNCT ADV NOUN VERB VERB DET ADJ NOUN PUNCT NOUN PUNCT CONJ NOUN VERB VERB ADP NOUN CONJ NOUN PART VERB ADP NOUN PUNCT PUNCT DET VERB ADP NOUN VERB DET NOUN ADP DET NOUN PUNCT CONJ VERB PART VERB ADJ NOUN PART PUNCT ADP ADJ NOUN CONJ NOUN PUNCT
1,NOUN VERB ADJ PUNCT VERB PUNCT DET NOUN VERB ADV NOUN VERB ADP NOUN ADP ADJ NOUN CONJ ADV ADV PART VERB DET ADV PUNCT NOUN VERB ADV ADJ CONJ VERB ADV VERB ADJ PUNCT DET ADJ NOUN PART VERB PUNCT
1,NUM NOUN VERB VERB ADP NOUN NOUN PUNCT SPACE NOUN VERB DET ADP ADJ NOUN ADP NOUN ADV NOUN VERB ADJ NOUN ADV NOUN VERB ADP NOUN PUNCT
2,NOUN VERB DET NOUN NOUN ADP ADV VERB ADJ NOUN ADP NOUN ADV VERB VERB ADP ADJ DET NOUN NOUN VERB PART VERB PUNCT CONJ VERB VERB ADJ PART VERB ADP NOUN ADP ADP NOUN NOUN VERB ADV VERB PART VERB NOUN ADV PUNCT
2,NOUN VERB ADV ADJ CONJ ADJ ADP ADJ PART NOUN PUNCT NOUN VERB ADV VERB ADJ NOUN ADV NOUN VERB ADP NOUN VERB ADV VERB PART VERB ADJ NOUN PUNCT
0,NOUN VERB ADJ ADP VERB ADV VERB PART VERB ADV ADJ NOUN ADP ADJ NOUN PUNCT CONJ NOUN VERB DET ADV ADJ CONJ ADJ NOUN ADP NOUN VERB ADV VERB PART VERB ADJ NOUN ADV NOUN VERB PUNCT
2,NOUN VERB DET ADV ADJ NOUN ADP DET NOUN ADP ADV NOUN VERB ADV VERB ADJ DET NOUN NOUN VERB PART VERB CONJ ADV ADJ VERB VERB VERB ADP ADJ DET ADP ADV PUNCT ADV NOUN VERB ADP NOUN VERB ADP DET NOUN ADP DET NOUN PUNCT NOUN VERB ADP ADP VERB DET NOUN VERB ADP NOUN PART VERB NOUN CONJ VERB DET ADJ NOUN NOUN VERB VERB ADJ PART VERB ADP NOUN PART VERB ADP NOUN PUNCT ADP NOUN VERB PUNCT NOUN VERB ADJ NOUN PART VERB PART VERB NOUN VERB NOUN PUNCT ADV NOUN VERB VERB DET ADJ NOUN PUNCT NOUN PUNCT CONJ NOUN VERB VERB ADP NOUN CONJ NOUN PART VERB ADP NOUN PUNCT PUNCT ADV NOUN VERB NOUN NOUN PUNCT NOUN VERB ADV VERB NOUN CONJ NOUN VERB ADP NOUN VERB PART VERB NOUN PUNCT
0,NOUN VERB ADJ PUNCT SPACE NOUN VERB ADV NOUN ADJ NOUN PART VERB ADV ADJ NOUN VERB ADP NOUN PART VERB ADV ADJ NOUN PUNCT
2,NOUN PUNCT ADV VERB VERB VERB ADP ADJ NOUN NOUN VERB ADP ADJ NOUN PART NOUN VERB NOUN VERB ADJ CONJ NOUN ADV VERB ADP ADJ NOUN VERB VERB VERB ADJ PUNCT
1,NOUN VERB ADV VERB PART VERB ADJ ADP DET NOUN NOUN VERB ADP NOUN PUNCT DET NOUN ADP ADJ NOUN VERB DET NOUN ADP NOUN VERB VERB NOUN ADP ADV NOUN VERB VERB VERB PUNCT CONJ ADP NOUN VERB VERB NOUN PUNCT ADJ NOUN VERB VERB VERB ADV PUNCT CONJ ADJ NOUN VERB VERB ADV PUNCT
2,NOUN VERB ADV ADJ PUNCT NOUN VERB DET ADJ ADP ADJ NOUN CONJ ADJ ADJ NOUN ADJ VERB VERB PART VERB VERB ADJ NOUN CONJ ADJ ADP NOUN ADV NOUN VERB PART PUNCT ADP ADV PUNCT NOUN VERB VERB NOUN PUNCT NOUN VERB ADV VERB PART VERB ADJ NOUN ADP NOUN VERB VERB ADJ NOUN CONJ VERB ADJ NOUN PUNCT
0,NOUN VERB ADJ PUNCT NOUN VERB ADP DET NOUN ADP ADJ NOUN PUNCT ADV NOUN VERB ADV NOUN VERB ADJ ADP ADJ NOUN CONJ ADV ADV NOUN VERB ADP NOUN VERB VERB VERB PUNCT NOUN VERB ADP NOUN NOUN VERB VERB VERB VERB DET NOUN PUNCT NOUN ADV VERB ADP NOUN VERB ADV VERB VERB ADP NUM NOUN PUNCT VERB DET NOUN ADJ PUNCT
0,NOUN VERB ADJ ADJ ADP ADJ DET NOUN ADJ VERB VERB ADP ADJ NOUN ADV PUNCT NOUN VERB ADV ADJ ADP NOUN NOUN VERB ADP ADP NOUN VERB ADV VERB NOUN ADP NOUN PUNCT
2,NOUN VERB VERB VERB ADP VERB CONJ NOUN ADP NOUN PART NOUN PUNCT SPACE ADP ADJ NOUN ADP NOUN NOUN PUNCT NOUN VERB PART VERB NOUN ADJ NOUN ADP DET NOUN ADP VERB NOUN VERB ADP NOUN ADP NOUN VERB ADV VERB PART VERB ADJ NOUN PUNCT SPACE DET VERB ADP NOUN VERB NOUN CONJ VERB NOUN ADP ADJ ADJ NOUN PUNCT
2,NUM NOUN ADJ VERB ADV VERB NOUN PART NOUN VERB VERB ADV PUNCT VERB PUNCT NOUN VERB ADJ PART VERB NOUN VERB PART VERB DET ADJ NOUN ADP ADJ ADJ NOUN ADP VERB PART ADJ NOUN CONJ VERB NOUN PART ADP DET ADV ADJ NOUN PUNCT DET NOUN ADJ VERB VERB ADV ADP DET NOUN VERB NUM NOUN ADP NOUN PUNCT NOUN VERB ADP NOUN PUNCT ADV ADP ADJ NOUN PUNCT CONJ ADV ADV ADV ADV PART VERB ADJ NOUN PUNCT ADV NOUN VERB DET NOUN PUNCT NOUN VERB PART VERB PART VERB ADJ NOUN NOUN ADP VERB NOUN PUNCT
1,NUM NOUN ADJ VERB NOUN VERB ADP NOUN VERB ADJ PUNCT NOUN VERB PART VERB DET ADP ADJ NOUN NOUN ADP DET NOUN ADP NOUN ADV ADJ NOUN VERB ADP NOUN DET ADV PUNCT ADP NOUN VERB VERB VERB PART ADP NOUN PUNCT NOUN ADV VERB ADP DET ADP DET NOUN NOUN VERB PUNCT
0,NOUN VERB VERB PART NOUN ADP NOUN ADP ADJ NOUN PUNCT ADP ADJ NOUN ADP ADJ NOUN VERB ADV ADV ADV PUNCT
0,NOUN VERB DET NOUN PUNCT NOUN VERB VERB ADV ADV PUNCT ADP ADV ADJ NOUN PUNCT NOUN CONJ NOUN PUNCT VERB DET NOUN PUNCT VERB PART VERB ADP NOUN PUNCT NOUN ADV VERB ADJ PUNCT
2,NOUN VERB DET ADJ PUNCT ADJ NOUN PUNCT NOUN VERB VERB NOUN ADP ADJ NOUN PUNCT ADV NOUN VERB VERB ADP NOUN NOUN PUNCT NOUN VERB ADV VERB PART VERB ADJ NOUN ADP NOUN VERB ADV VERB PART VERB ADJ NOUN PUNCT
1,NOUN VERB DET ADJ PUNCT VERB NOUN PUNCT ADV ADP ADJ NOUN ADP NOUN CONJ NOUN PUNCT NOUN VERB DET VERB NOUN ADP DET NOUN ADP ADJ NOUN PUNCT NOUN PUNCT NOUN ADV ADV VERB VERB VERB NOUN PART VERB NOUN ADJ CONJ PART VERB VERB PUNCT ADP NOUN VERB VERB DET ADJ NOUN PUNCT CONJ ADV NOUN VERB ADP ADJ NOUN ADP DET NOUN CONJ NOUN VERB ADP ADJ ADJ NOUN PUNCT CONJ VERB ADJ ADJ PART VERB DET ADJ NOUN PUNCT
0,ADP NOUN VERB ADP NOUN VERB VERB ADJ ADP NOUN VERB VERB DET NOUN NOUN PART VERB ADP DET NOUN
2,DET VERB ADJ NOUN NOUN VERB ADJ PUNCT CONJ ADP NOUN VERB ADJ PUNCT
