label,text
0,DET NOUN VERB DET NOUN CONJ ADV VERB ADV DET ADJ NOUN PART VERB NOUN VERB PUNCT NOUN ADP NOUN VERB NOUN ADJ VERB ADJ ADP DET ADP ADV DET ADJ ADP NOUN ADJ NOUN NOUN PUNCT
0,DET NOUN VERB ADP DET NOUN PUNCT ADJ VERB ADV NOUN CONJ NOUN CONJ DET NOUN NOUN ADJ VERB NOUN NOUN ADV ADV PUNCT ADP DET NOUN ADP DET NOUN VERB ADV DET ADJ NOUN PUNCT NOUN ADP DET NOUN ADP NOUN VERB VERB ADV PUNCT NOUN VERB ADJ PUNCT ADP NOUN VERB ADV ADV ADV PUNCT
1,NOUN ADP NOUN CONJ NOUN VERB DET ADJ ADP NOUN DET ADV VERB NUM NOUN PUNCT ADP NOUN NOUN VERB NOUN CONJ NOUN NOUN VERB ADV NOUN PUNCT
1,NOUN ADP NOUN CONJ NOUN ADP NOUN VERB ADJ ADP NOUN DET VERB ADP ADP NUM ADJ NOUN NOUN ADJ VERB ADJ ADP DET NOUN NOUN VERB VERB ADV DET NOUN ADP NOUN ADV PUNCT DET VERB VERB ADP DET NOUN ADP ADJ NUM PUNCT NUM ADV VERB VERB ADP NOUN VERB PUNCT ADV NOUN CONJ NOUN PUNCT CONJ DET NOUN VERB NOUN PUNCT
0,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN ADP NOUN VERB DET ADJ NOUN PUNCT DET ADP DET VERB ADJ ADP NOUN ADP NOUN VERB ADV NOUN ADP DET NOUN CONJ VERB ADJ NOUN PUNCT ADV ADJ ADP DET NOUN PUNCT
2,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN ADP NOUN VERB DET NOUN PUNCT VERB NOUN VERB ADV VERB ADP ADV ADJ NOUN CONJ PUNCT PUNCT NOUN VERB NOUN VERB NOUN PUNCT PUNCT NOUN VERB NOUN ADP NOUN ADV ADV ADV VERB NOUN PUNCT ADJ VERB ADP NOUN PUNCT ADV DET NOUN NOUN ADV VERB NOUN NOUN PUNCT ADJ VERB VERB NOUN PUNCT NOUN VERB ADJ ADP NOUN VERB NOUN PUNCT VERB NOUN VERB VERB ADJ NOUN PUNCT
1,NOUN PART NOUN CONJ NOUN PART NOUN VERB ADJ ADP NOUN VERB DET ADJ NOUN ADV PUNCT DET NOUN VERB PUNCT DET NOUN VERB NOUN NOUN ADJ VERB NOUN ADP NOUN CONJ NOUN PART NOUN ADJ VERB NOUN NOUN ADV ADV PUNCT DET NOUN VERB DET NUM NOUN CONJ DET NOUN VERB ADJ NOUN VERB NOUN NOUN VERB VERB PUNCT
1,NOUN CONJ NOUN VERB ADJ ADP NOUN DET VERB NOUN CONJ NOUN DET ADV VERB PART NOUN ADP ADP ADV NOUN ADJ CONJ NOUN VERB NOUN ADP NOUN VERB NOUN CONJ NOUN VERB ADV VERB NOUN ADP NOUN CONJ NOUN PUNCT
1,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN ADP NOUN ADV VERB ADP NUM NOUN ADP DET NOUN CONJ ADJ ADJ VERB NUM NOUN PUNCT NOUN ADV VERB VERB ADV CONJ VERB VERB NOUN ADJ VERB PART VERB PUNCT PUNCT DET NOUN VERB DET NOUN CONJ PUNCT NOUN ADV DET ADJ NOUN PART VERB NOUN PUNCT VERB PUNCT ADP NUM VERB NOUN ADP NOUN PUNCT
2,NOUN CONJ NOUN VERB ADJ NOUN ADP NOUN VERB NOUN ADP DET ADJ NOUN NOUN PUNCT VERB ADV NOUN PART VERB DET NOUN PUNCT NOUN ADP DET ADJ NOUN PUNCT VERB DET NOUN NOUN CONJ VERB VERB ADP ADJ ADJ NOUN ADP ADJ ADJ NOUN NOUN PUNCT
0,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN ADP ADP DET NOUN NOUN VERB ADP NOUN VERB VERB ADV PUNCT CONJ VERB ADV ADJ PUNCT NOUN VERB NOUN VERB NOUN CONJ NOUN VERB NOUN PUNCT NOUN VERB ADP NOUN ADP NOUN CONJ NOUN VERB NOUN CONJ DET NOUN VERB DET NOUN PUNCT
1,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN ADJ NOUN DET ADV ADV VERB VERB ADJ NOUN PUNCT DET NOUN ADP NOUN PUNCT NOUN ADJ VERB ADV NOUN CONJ NOUN CONJ NOUN ADV NOUN ADJ VERB NOUN NOUN ADV DET NOUN ADP DET NOUN VERB DET NOUN ADP ADJ NOUN VERB ADJ PUNCT ADV DET ADJ ADP DET NOUN VERB NOUN ADV CONJ VERB DET SPACE NOUN VERB ADJ NOUN PUNCT
1,NOUN VERB DET ADJ ADP NOUN ADP NOUN ADV VERB NUM NOUN PUNCT DET NOUN VERB NOUN CONJ NOUN VERB NOUN NOUN PUNCT DET NUM NOUN VERB ADP DET NOUN ADP DET ADJ NOUN ADJ ADP NUM NOUN ADP NOUN VERB ADV NUM NOUN PUNCT
0,NOUN CONJ NOUN NOUN VERB ADJ ADP ADP DET NOUN NOUN VERB NOUN VERB ADJ NOUN PUNCT NOUN CONJ NOUN VERB ADV VERB NOUN PUNCT NOUN VERB ADV ADJ ADP NOUN ADP NOUN VERB ADJ NOUN ADJ VERB ADJ PUNCT
0,NOUN PART CONJ NOUN VERB DET ADV ADJ ADP NOUN VERB DET VERB ADP NOUN NOUN ADP DET ADJ NOUN VERB VERB ADP DET NOUN ADP DET NOUN PUNCT ADJ NOUN VERB VERB PUNCT
1,NOUN PART CONJ NOUN PART VERB ADJ ADP NOUN ADV VERB PART NOUN ADP NOUN PUNCT ADJ VERB NOUN NOUN PUNCT ADV PUNCT DET NOUN VERB DET NOUN ADJ VERB VERB ADJ NOUN ADJ VERB ADV NOUN ADJ DET NOUN ADP NOUN PUNCT
0,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN ADP NOUN DET VERB ADP ADJ NOUN CONJ ADJ CONJ ADJ VERB VERB ADP NOUN PUNCT ADV ADJ ADP NOUN ADP ADV VERB VERB ADP NOUN ADV ADV CONJ VERB PUNCT ADV ADV ADV ADV ADP NUM NOUN ADV PUNCT
0,NOUN CONJ NOUN VERB ADJ ADP DET DET VERB NOUN PUNCT NOUN CONJ NOUN VERB ADJ ADP NOUN ADP NOUN VERB ADV NOUN PUNCT NOUN ADV VERB PART VERB NOUN PUNCT
0,NOUN ADP NOUN CONJ NOUN ADP NOUN VERB ADJ ADP NOUN VERB DET NOUN PUNCT NOUN VERB ADV ADJ ADP NOUN ADP DET NOUN VERB DET NOUN PUNCT
2,DET NOUN ADP NOUN CONJ DET NOUN PART ADP NOUN DET VERB NOUN ADP ADP DET ADJ NOUN NOUN VERB ADP DET NOUN NOUN VERB VERB PART VERB ADV NOUN PUNCT ADP NOUN PUNCT ADV NOUN VERB ADP DET NOUN VERB DET NOUN PUNCT ADJ NOUN VERB DET ADJ NOUN PUNCT
0,NOUN CONJ NOUN VERB DET ADP NOUN DET ADV ADP DET ADJ NOUN CONJ NOUN VERB NOUN CONJ DET DET VERB ADJ ADP DET NOUN ADP ADJ NOUN NUM DET VERB NOUN CONJ DET NOUN CONJ NOUN VERB ADV ADV NOUN VERB VERB VERB DET NOUN NOUN DET NOUN VERB ADV VERB ADP NOUN PUNCT
2,NOUN CONJ NOUN VERB ADJ NOUN PUNCT NOUN DET VERB NUM ADJ NOUN PUNCT NOUN VERB NOUN CONJ NOUN VERB NOUN NOUN ADP DET NOUN NOUN DET NUM NOUN VERB ADV VERB ADJ PART VERB PUNCT NOUN CONJ NOUN VERB ADJ ADP NOUN ADP NOUN VERB ADJ NOUN PUNCT NOUN VERB NOUN ADP ADJ NOUN ADP ADJ PUNCT NOUN ADJ NOUN PUNCT X PUNCT NOUN VERB VERB ADV PUNCT
1,NOUN DET ADV VERB NUM NOUN PUNCT DET NOUN NOUN VERB DET DET ADP NOUN PUNCT DET NOUN VERB ADV NOUN CONJ NOUN PUNCT
2,NOUN ADP NOUN CONJ NOUN ADP NOUN VERB ADJ ADP NOUN VERB DET NOUN PUNCT NOUN ADV VERB NOUN PUNCT CONJ VERB ADV VERB NOUN NOUN PUNCT DET NOUN VERB ADJ ADP NOUN ADP NOUN VERB NOUN PUNCT NOUN VERB ADJ PART VERB ADP ADJ NOUN PUNCT ADJ ADP DET ADP ADJ NOUN NOUN PUNCT ADV PUNCT ADP NOUN VERB ADV VERB ADP ADJ NOUN ADP NOUN VERB ADP NOUN ADV ADP ADJ NOUN PUNCT
1,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN ADP DET NOUN VERB ADV NUM NOUN PART VERB PUNCT NOUN VERB ADV NOUN CONJ NOUN CONJ NOUN VERB NOUN NOUN ADV ADV PUNCT ADJ DET NOUN VERB ADJ ADP NOUN ADP DET ADP NOUN VERB DET NOUN ADP NOUN PUNCT NOUN VERB ADP NUM NOUN PUNCT ADP DET NOUN NOUN VERB ADP ADP NOUN VERB VERB ADV ADV NOUN VERB PUNCT
1,DET NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN ADP NOUN VERB DET NOUN PUNCT NOUN VERB ADV NOUN CONJ NOUN CONJ NOUN VERB ADV NOUN NOUN PUNCT NOUN DET VERB ADP DET ADJ NOUN PUNCT NOUN VERB ADJ ADP NOUN ADP NOUN VERB NOUN PUNCT DET NOUN VERB NOUN VERB VERB ADV ADV ADP NOUN VERB ADV PUNCT
2,NOUN PART ADP NOUN CONJ NOUN ADP NOUN VERB ADJ ADP DET NOUN VERB ADV VERB ADP ADJ NOUN ADV ADJ NOUN VERB PUNCT VERB ADP DET NOUN PUNCT NOUN VERB ADV NOUN CONJ NOUN CONJ NOUN VERB NOUN NOUN PUNCT ADJ NOUN CONJ NOUN VERB VERB ADP NOUN ADJ NOUN ADP NOUN ADV ADJ NOUN VERB PUNCT NOUN VERB VERB DET ADJ NOUN ADP NOUN PUNCT DET VERB NOUN CONJ NOUN PART VERB ADJ CONJ NOUN PART VERB NOUN PUNCT
1,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN ADP NOUN DET VERB ADP NUM ADJ NOUN PUNCT ADP NOUN PUNCT ADJ VERB VERB NOUN CONJ ADV PUNCT ADV PUNCT NOUN VERB ADJ ADP ADJ NOUN PUNCT
0,NOUN ADP NOUN VERB ADJ ADP DET ADP NOUN ADP NOUN ADP NOUN VERB DET NOUN PUNCT NOUN VERB DET NOUN PUNCT CONJ NOUN DET VERB DET NOUN ADP SPACE ADP NOUN ADP NOUN VERB ADV PUNCT NOUN VERB ADV ADJ ADP NOUN ADP SPACE DET NOUN VERB DET NOUN CONJ NOUN VERB NOUN CONJ NOUN VERB VERB DET NOUN PUNCT NOUN CONJ NOUN VERB ADV PUNCT
2,NOUN PART NOUN VERB NOUN ADP ADJ NOUN ADP NOUN PART NOUN VERB VERB NOUN NOUN PUNCT NOUN DET VERB DET ADJ NOUN CONJ VERB ADP NOUN PUNCT ADP DET NOUN NOUN VERB VERB NOUN ADP NOUN VERB NOUN DET NOUN VERB VERB DET NOUN PUNCT NOUN VERB ADV ADJ ADP NOUN ADP NOUN PUNCT
0,NOUN PART ADP NOUN VERB ADJ ADP NOUN ADP NOUN ADP NOUN DET VERB NOUN CONJ NOUN DET VERB ADP DET NOUN PUNCT NOUN VERB ADV ADJ ADP ADP VERB NOUN PUNCT NOUN VERB ADJ PUNCT CONJ VERB ADJ NOUN PUNCT DET NOUN VERB VERB DET NOUN PUNCT CONJ NOUN CONJ NOUN VERB ADV PUNCT
1,CONJ DET NOUN ADP NOUN CONJ DET NOUN ADP NOUN VERB ADV ADJ PUNCT NOUN VERB ADV NOUN CONJ NOUN PUNCT ADP NOUN VERB ADV ADJ PUNCT ADV ADP DET NOUN VERB VERB ADV NOUN CONJ NOUN NOUN PUNCT CONJ DET ADP DET NOUN VERB ADV ADJ ADP DET NOUN PUNCT NOUN VERB ADV NOUN CONJ VERB ADV ADJ PUNCT
1,NOUN PART NOUN CONJ NOUN PART NOUN VERB ADJ ADP PUNCT NOUN VERB NUM ADJ NOUN ADJ VERB ADV VERB ADP NOUN ADP NOUN ADP NOUN VERB ADV VERB VERB ADP NOUN ADP DET ADJ PUNCT DET NOUN VERB VERB ADV NOUN VERB NOUN DET NOUN PUNCT NOUN VERB VERB ADP NOUN CONJ ADV PUNCT VERB ADV ADJ PUNCT
1,NOUN CONJ NOUN NOUN VERB ADJ ADP NOUN DET VERB NOUN NOUN PART NOUN NOUN CONJ NOUN VERB NOUN VERB NOUN NOUN PUNCT DET VERB ADJ ADP NOUN ADP NOUN VERB ADJ NOUN ADP ADJ NOUN VERB ADV ADV ADV ADP NOUN PUNCT
1,NOUN CONJ NOUN VERB ADV ADJ ADV NOUN VERB ADP DET NOUN NOUN VERB ADP CONJ DET NOUN ADP NOUN ADV VERB NUM VERB PUNCT NOUN CONJ NOUN CONJ ADJ ADP NOUN ADP ADP NOUN PUNCT NOUN CONJ VERB ADV VERB ADV NUM NOUN PUNCT NOUN VERB NOUN CONJ NOUN VERB NOUN NOUN PUNCT ADP DET NOUN VERB VERB PART VERB DET NOUN CONJ ADP NOUN VERB ADV VERB NOUN PUNCT NOUN VERB VERB PUNCT
2,NOUN CONJ NOUN VERB ADJ ADP NOUN DET VERB DET ADJ NOUN CONJ VERB ADP DET ADJ NOUN DET NOUN PUNCT VERB ADV VERB VERB ADJ NOUN PUNCT NOUN VERB ADP NUM NOUN PUNCT NOUN VERB ADV ADJ ADP NOUN ADP NOUN VERB VERB ADP ADJ ADJ NOUN CONJ ADJ NOUN VERB ADJ PUNCT
1,NOUN ADP NOUN VERB ADJ ADP VERB ADP NOUN ADP NOUN ADV VERB NUM NOUN ADP NOUN PUNCT DET NOUN ADV VERB NOUN CONJ DET NOUN NOUN ADV VERB NOUN PUNCT NOUN VERB ADV ADJ ADP DET NOUN CONJ DET NOUN NOUN VERB NOUN NOUN PUNCT NOUN VERB NOUN PUNCT
1,NOUN CONJ NOUN VERB DET ADJ ADP NOUN ADV VERB NUM NOUN ADP NOUN PUNCT ADP DET NOUN NOUN VERB ADV NOUN ADV VERB NOUN CONJ VERB ADV VERB NOUN NOUN PUNCT DET NOUN VERB VERB ADJ NOUN NOUN CONJ VERB ADV VERB NOUN ADP NOUN CONJ DET NOUN VERB PUNCT
0,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN ADP NOUN VERB ADP ADJ NOUN ADV ADV ADP ADV ADJ NOUN VERB ADJ PUNCT NOUN VERB ADV ADJ ADP NOUN ADP NOUN VERB NOUN CONJ NOUN VERB NOUN PUNCT
1,NOUN NOUN PART CONJ NOUN PART NOUN PART VERB ADV ADP ADV DET NOUN PART PUNCT ADP VERB ADP NOUN NOUN NOUN PUNCT PUNCT DET NOUN VERB ADJ NOUN PUNCT ADJ VERB ADV NOUN CONJ NOUN PUNCT CONJ NOUN PART NOUN NOUN PUNCT ADJ VERB NOUN NOUN ADV ADV PUNCT CONJ ADP ADP DET NOUN NOUN VERB ADV VERB ADV PUNCT
1,NOUN ADP NOUN CONJ NOUN ADP NOUN VERB DET ADV ADJ PUNCT DET NOUN VERB ADV DET NOUN VERB NOUN PUNCT DET NOUN VERB NOUN CONJ DET NOUN VERB NOUN PUNCT NOUN VERB ADP DET NOUN ADP DET NOUN VERB DET NOUN PUNCT DET NOUN VERB VERB ADP DET ADJ ADJ NOUN ADP ADJ NOUN PUNCT
1,DET NOUN VERB ADV NOUN PART ADP NOUN VERB ADV NOUN CONJ NOUN ADJ VERB ADP NOUN VERB ADJ PUNCT CONJ NOUN NOUN VERB NOUN NOUN NOUN CONJ NOUN PUNCT ADV ADV ADJ ADP DET NOUN PUNCT CONJ NOUN VERB NOUN ADJ VERB ADJ CONJ DET VERB VERB DET NOUN ADP NOUN VERB PART PUNCT
1,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN ADP NOUN VERB DET NOUN ADV ADP NOUN PUNCT NOUN ADV VERB ADP DET ADV ADJ NOUN NOUN PUNCT NOUN VERB ADJ ADP NOUN ADP DET NOUN VERB VERB ADV ADP DET NOUN PUNCT ADP DET NOUN NOUN VERB ADP NOUN VERB ADP ADJ ADJ NOUN CONJ DET NOUN CONJ NOUN VERB ADV VERB DET NOUN PART VERB ADV PUNCT
2,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN ADP NOUN VERB ADV NOUN ADP NOUN CONJ DET NOUN NOUN VERB NOUN NOUN ADV ADV PUNCT NOUN VERB ADV ADJ ADP NOUN ADP DET NOUN VERB VERB ADV ADJ NOUN ADJ CONJ ADJ PUNCT ADJ CONJ ADJ PUNCT ADV ADV ADP NOUN VERB NOUN PART VERB NOUN VERB ADJ PUNCT NOUN CONJ NOUN VERB ADV VERB DET ADJ NOUN ADP NOUN ADP DET NOUN PUNCT
1,NOUN ADP NOUN VERB ADJ ADP ADJ ADJ NOUN NOUN VERB NOUN CONJ NOUN ADP NOUN VERB NUM ADJ NOUN NOUN ADV ADV PUNCT DET NOUN ADV VERB ADP NOUN CONJ VERB ADV ADJ ADP DET NOUN CONJ NOUN ADP NOUN VERB VERB DET NOUN VERB DET NOUN NOUN PUNCT VERB DET NOUN PUNCT
1,DET NOUN CONJ NOUN VERB ADJ ADV ADP NOUN PUNCT NOUN VERB ADV NOUN CONJ NOUN CONJ NOUN ADV VERB NOUN PUNCT NOUN VERB NOUN ADP DET PUNCT NOUN CONJ VERB ADV ADV VERB CONJ VERB ADP DET NOUN PUNCT
1,NOUN CONJ NOUN NOUN VERB ADV ADP DET DET VERB NOUN DET NOUN VERB NOUN CONJ DET NOUN VERB NOUN NOUN PUNCT ADV ADJ ADP DET NOUN ADP DET NOUN VERB ADJ NOUN CONJ ADJ VERB NOUN PUNCT
0,DET NOUN ADP NOUN VERB ADJ ADP DET NOUN ADP NOUN ADP DET DET VERB NOUN CONJ ADV NOUN VERB ADJ NOUN PUNCT NOUN VERB ADJ ADP NOUN ADP NOUN VERB ADV VERB PART ADV CONJ NOUN CONJ NOUN VERB PUNCT ADV NOUN VERB ADJ ADP NOUN CONJ NOUN VERB NOUN CONJ NOUN VERB NOUN PUNCT
2,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN ADP DET NOUN VERB VERB NOUN PUNCT NOUN VERB ADV ADV NOUN PUNCT CONJ NOUN NOUN VERB NOUN NOUN ADV ADV PUNCT DET NOUN VERB ADV ADJ NOUN NOUN NOUN PUNCT ADP NOUN PUNCT NOUN PUNCT ADJ ADP DET NOUN PUNCT VERB ADJ PART VERB ADP DET ADJ NOUN ADP NOUN CONJ VERB ADV PART VERB PUNCT
0,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN ADP NOUN VERB NOUN PUNCT ADV NOUN VERB ADJ ADP NOUN VERB NOUN PUNCT ADJ NOUN CONJ ADJ NOUN VERB ADJ ADP NOUN ADP DET NOUN VERB DET NOUN PUNCT ADV NOUN VERB VERB ADV ADP DET NOUN ADP NOUN PUNCT
1,NOUN CONJ NOUN VERB ADJ ADP NOUN VERB NOUN PUNCT NOUN ADV VERB NUM NOUN CONJ NUM NOUN ADV PUNCT NOUN VERB VERB NOUN ADJ VERB VERB ADV PUNCT CONJ DET NOUN VERB ADJ ADP NOUN ADP DET NOUN VERB VERB NOUN CONJ VERB DET NOUN VERB ADJ PUNCT
1,ADJ NOUN PART CONJ NOUN NOUN PART VERB ADV ADP NOUN DET VERB ADV NOUN ADP NUM NOUN PUNCT PUNCT NOUN PUNCT NOUN PUNCT CONJ NOUN NOUN PUNCT NOUN PUNCT PUNCT PUNCT NOUN VERB ADJ ADP NOUN ADP NOUN VERB ADP ADJ ADP NUM NOUN PUNCT
0,NOUN VERB DET ADJ ADP NOUN ADP NOUN VERB PUNCT NOUN PUNCT VERB ADJ CONJ ADJ PUNCT PUNCT ADJ VERB NOUN VERB VERB NOUN CONJ ADJ NOUN PUNCT PUNCT NOUN ADJ ADP NOUN CONJ NOUN VERB PUNCT VERB ADV ADJ ADP DET NOUN PUNCT PART VERB VERB VERB CONJ VERB PUNCT
1,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN ADP NOUN VERB NOUN PUNCT ADJ ADV ADV VERB DET ADJ NOUN PUNCT DET NOUN CONJ NOUN ADP ADJ ADP DET NOUN ADP NOUN VERB DET NOUN CONJ NOUN VERB ADJ NOUN PUNCT
2,NOUN ADP SPACE NOUN VERB ADJ ADP NOUN ADP NOUN ADP ADJ DET NOUN NOUN PUNCT DET NOUN VERB ADV NOUN CONJ NOUN CONJ DET NOUN ADV NOUN CONJ NOUN NOUN PUNCT DET NOUN VERB ADJ ADP DET NOUN ADP DET NOUN VERB DET NOUN NOUN PUNCT ADV DET NOUN VERB VERB ADV CONJ VERB VERB DET NOUN ADP NOUN PUNCT
0,NOUN CONJ NOUN VERB ADP NOUN VERB DET NOUN ADJ VERB ADP NOUN VERB NOUN ADJ NOUN DET ADP DET NOUN PUNCT NOUN VERB ADV ADJ ADP DET NOUN ADP NOUN VERB ADJ ADV PART VERB DET NOUN ADP NOUN CONJ DET VERB PUNCT
1,NOUN CONJ NOUN VERB ADJ ADP NOUN VERB DET NOUN NOUN NOUN ADV VERB CONJ NOUN PUNCT NOUN PUNCT CONJ NOUN NOUN PUNCT NOUN PUNCT PUNCT NOUN VERB ADJ ADP NOUN ADP NOUN VERB NOUN CONJ VERB ADV ADJ ADP NOUN VERB ADJ ADP NOUN NOUN VERB VERB ADV ADV ADP NOUN VERB VERB ADP NOUN CONJ NOUN ADP NOUN PUNCT
1,NOUN NOUN CONJ NOUN NOUN DET ADV VERB NUM NOUN PUNCT CONJ DET NOUN VERB VERB DET ADV ADJ NOUN VERB ADP ADJ ADJ NOUN PUNCT
0,NOUN DET VERB ADP ADJ NOUN CONJ VERB ADP DET ADJ NOUN CONJ DET NOUN VERB NOUN PART NOUN ADP PUNCT ADJ VERB NOUN NOUN ADV ADV CONJ NOUN ADP DET VERB ADV ADJ PUNCT
1,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN PUNCT VERB NOUN DET VERB ADP ADJ NOUN NOUN PUNCT ADP NOUN PART NOUN NOUN VERB VERB DET NOUN VERB VERB ADJ PUNCT DET VERB ADP ADJ NOUN CONJ NOUN NOUN PUNCT NOUN VERB ADJ VERB NOUN NOUN VERB VERB ADP NOUN ADP NOUN PUNCT
2,NOUN CONJ NOUN PART VERB DET ADJ NOUN PUNCT NOUN ADV VERB NUM NOUN ADP NOUN PUNCT NOUN ADP DET NOUN PUNCT CONJ NOUN NOUN ADP DET NOUN PUNCT DET NOUN VERB DET NOUN NOUN PUNCT NOUN VERB VERB ADV CONJ VERB ADV ADP NOUN PUNCT NOUN CONJ NOUN VERB ADV VERB ADP ADJ ADJ NOUN PUNCT
2,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN ADP NOUN VERB DET ADJ NOUN PUNCT ADJ VERB NOUN VERB NOUN ADP NOUN PUNCT PUNCT NOUN PART NOUN PUNCT ADJ VERB ADV NOUN CONJ NOUN PUNCT CONJ NOUN PART NOUN NOUN ADJ VERB NOUN NOUN ADV ADV PUNCT NOUN VERB NOUN NOUN VERB NOUN PUNCT PUNCT DET ADJ NOUN VERB ADV DET ADJ NOUN PUNCT NOUN ADP DET NOUN ADP NOUN VERB VERB ADV PUNCT PUNCT
1,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN ADP DET VERB ADJ NOUN VERB ADV NOUN CONJ NOUN CONJ NOUN VERB NOUN NOUN ADV ADV PUNCT DET NOUN CONJ NOUN VERB ADJ ADP NOUN ADP NOUN VERB NOUN CONJ VERB VERB ADV PUNCT
0,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN NOUN VERB NOUN CONJ NOUN PART NOUN NOUN PUNCT ADJ VERB NOUN PUNCT NOUN VERB ADJ ADP NOUN ADP NOUN VERB ADJ PUNCT DET NOUN VERB DET NOUN PUNCT
2,NOUN ADP NOUN CONJ NOUN ADP NOUN VERB ADV ADJ ADP NOUN DET ADV VERB NUM NOUN ADJ VERB ADJ ADP ADJ NOUN PUNCT NOUN VERB ADV ADV NOUN ADJ NOUN VERB ADV VERB ADP NOUN NOUN NOUN VERB ADV VERB NOUN NOUN PUNCT ADJ VERB ADV ADJ ADP NOUN ADP NOUN PUNCT NOUN VERB ADJ ADP NOUN VERB NOUN CONJ VERB ADV ADV NOUN ADP NUM NOUN PUNCT VERB ADP DET NOUN PUNCT NOUN VERB VERB NOUN ADP NOUN ADP NOUN PUNCT
2,NOUN CONJ NOUN VERB ADJ NOUN PUNCT NOUN VERB ADP NUM NOUN ADP NOUN ADJ VERB ADJ ADP ADJ NOUN ADJ ADP NOUN VERB NOUN VERB PUNCT DET NOUN VERB DET NOUN NOUN PUNCT VERB ADP NOUN VERB DET ADJ NOUN ADP NOUN PUNCT DET VERB SPACE NOUN VERB VERB ADP ADJ ADP NUM NOUN NOUN ADP ADJ NOUN ADP NOUN ADV ADP ADV NUM CONJ NUM ADV PUNCT
2,NOUN CONJ NOUN VERB NOUN ADJ VERB ADP NOUN VERB ADV NUM NOUN ADP NOUN PUNCT NOUN VERB DET ADP DET NOUN ADV NOUN VERB PUNCT PUNCT ADV NOUN CONJ ADV ADV PUNCT ADP NOUN NUM VERB ADP NOUN PUNCT ADJ ADP NOUN ADP NOUN VERB PUNCT PUNCT NOUN PUNCT ADV ADJ CONJ VERB ADJ ADP NUM NOUN CONJ VERB ADP ADJ NOUN PUNCT
0,NOUN NOUN ADP NOUN CONJ NOUN NOUN ADP NOUN VERB ADV ADJ ADP NOUN ADP NOUN VERB ADV VERB DET ADJ CONJ ADJ ADJ NOUN VERB ADV VERB PUNCT DET NOUN VERB DET NOUN CONJ ADV PUNCT
0,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN ADP NOUN VERB DET VERB NOUN NOUN VERB ADV ADJ ADP DET NOUN ADP DET NOUN VERB ADJ ADP NOUN VERB NOUN ADP DET NOUN PUNCT
1,NOUN ADP NOUN CONJ NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN VERB NOUN PUNCT ADP NOUN VERB NOUN PUNCT VERB ADV NOUN NOUN PUNCT NOUN VERB NOUN CONJ NOUN VERB NOUN PUNCT NOUN CONJ NOUN VERB ADJ ADP NOUN DET VERB ADP ADV NUM NOUN CONJ VERB DET ADJ NOUN PUNCT CONJ NOUN VERB PUNCT
0,DET NOUN NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN CONJ ADV NOUN VERB ADV ADJ ADP NOUN PUNCT VERB ADP ADP DET ADJ NOUN NOUN VERB PUNCT NOUN ADJ NOUN PUNCT NUM NOUN ADJ PUNCT NOUN PUNCT NOUN PUNCT NOUN ADP ADJ NOUN CONJ VERB ADV CONJ ADV PUNCT ADP DET ADJ NOUN VERB DET NOUN ADP DET NOUN PUNCT DET NOUN ADP DET VERB ADP NOUN PUNCT NOUN VERB VERB NOUN ADJ PUNCT PUNCT DET VERB ADP NOUN ADP NOUN VERB ADV ADJ CONJ ADJ ADP NOUN ADJ VERB PART VERB ADV ADJ PUNCT ADV ADJ NOUN VERB NOUN ADV PUNCT
0,ADP NOUN NOUN VERB ADJ ADP NOUN ADP NOUN ADP NOUN DET VERB ADV ADJ PUNCT NOUN VERB ADV ADJ ADP NOUN ADP NOUN VERB DET NOUN PUNCT
0,NOUN VERB ADJ ADP DET NOUN ADJ NOUN VERB NOUN ADJ VERB ADV VERB DET NOUN ADP NOUN CONJ NOUN PUNCT DET NOUN VERB ADV NOUN CONJ NOUN PUNCT CONJ DET NOUN PART NOUN VERB NOUN NOUN PUNCT CONJ NOUN VERB ADJ ADP DET NOUN ADP DET NOUN VERB DET NOUN ADJ VERB VERB CONJ VERB NOUN PUNCT
