label,text
0,DET NOUN VERB DET NOUN NOUN CONJ DET NOUN NOUN PART VERB NOUN VERB NOUN ADP DET NOUN PUNCT SPACE DET NOUN VERB NOUN VERB ADP DET NOUN CONJ NOUN VERB ADV PUNCT SPACE ADV ADP DET NOUN DET NOUN VERB VERB NOUN VERB VERB ADP DET NOUN PUNCT
1,NOUN VERB NOUN PART VERB NOUN VERB ADJ NOUN PUNCT NOUN VERB VERB NOUN CONJ VERB NOUN PART VERB DET NOUN VERB ADP ADJ NOUN PUNCT NOUN VERB ADJ NOUN CONJ VERB ADV VERB NOUN PART VERB DET NOUN VERB ADP ADJ NOUN PUNCT
2,NUM NOUN ADP NOUN ADJ NOUN VERB PART VERB NOUN VERB DET NOUN VERB PUNCT NUM VERB NOUN PUNCT NOUN VERB DET NOUN ADP NOUN ADP DET NOUN NOUN PUNCT NOUN VERB ADV NUM PUNCT ADP NOUN DET NOUN VERB ADP ADJ ADP ADJ NOUN PUNCT
0,DET NOUN VERB NUM ADJ NOUN PUNCT NUM VERB ADP DET NOUN VERB VERB NOUN ADP NOUN ADP DET NOUN PUNCT DET NOUN VERB ADP DET NOUN VERB VERB ADJ VERB ADJ DET NOUN ADV ADP DET NOUN PUNCT
0,NUM NOUN VERB ADP NOUN PART VERB DET NOUN SPACE ADP DET NOUN VERB ADJ PUNCT NOUN PUNCT CONJ NOUN NOUN PUNCT
0,NOUN VERB VERB NOUN PUNCT VERB ADJ CONJ VERB NOUN PUNCT
0,NOUN VERB DET NOUN NOUN VERB PART VERB ADJ NOUN ADV CONJ ADP ADP DET NOUN ADP VERB ADP DET NOUN NOUN PUNCT NOUN VERB DET NOUN NOUN VERB PART VERB VERB PART VERB ADP DET NOUN VERB PART VERB CONJ NOUN NOUN VERB ADP ADJ NOUN PUNCT NOUN VERB DET NOUN VERB ADP NOUN PART VERB NOUN NOUN CONJ ADJ NOUN PUNCT
0,NUM NOUN VERB ADP VERB DET NOUN ADP DET NOUN PUNCT DET NOUN VERB VERB ADP ADJ NOUN ADP DET NOUN VERB ADJ NOUN PART VERB ADP VERB DET ADJ NOUN ADP ADJ NOUN DET VERB ADJ NOUN VERB ADP DET NOUN ADV CONJ ADV PUNCT
0,NOUN PUNCT NOUN NOUN PUNCT NOUN
0,NUM NOUN VERB VERB ADP DET NOUN NOUN VERB NOUN VERB ADP CONJ ADP ADP DET NOUN PUNCT DET NOUN VERB VERB ADP NOUN PUNCT ADV DET NOUN VERB VERB ADP NOUN PUNCT
0,NOUN VERB VERB ADJ NOUN PUNCT
0,DET NOUN NOUN NOUN DET NOUN ADP DET NOUN PART VERB PART NOUN ADP NOUN PART VERB VERB PUNCT DET NOUN VERB PART VERB PART NOUN VERB PART VERB VERB PUNCT VERB NOUN CONJ VERB ADJ ADP NOUN VERB VERB PART VERB NOUN VERB VERB PUNCT
0,ADV VERB ADJ NOUN VERB ADP NOUN PART VERB DET NOUN ADP NOUN ADP DET NOUN NOUN PUNCT NUM NOUN VERB NOUN PUNCT NOUN PUNCT CONJ NOUN PUNCT
0,DET NOUN NOUN VERB NOUN ADP NOUN VERB ADP CONJ VERB ADV ADP DET NOUN PUNCT
1,ADJ NOUN VERB ADJ NOUN VERB ADP CONJ ADP ADP DET ADJ NOUN ADJ VERB NOUN CONJ VERB SPACE DET NOUN ADP NOUN PART VERB NOUN VERB ADV VERB NOUN ADP NOUN PART VERB NOUN
0,NOUN NOUN PUNCT
1,NOUN VERB DET ADJ NOUN ADJ ADV VERB ADJ NOUN PART VERB CONJ VERB DET NOUN PUNCT NOUN VERB PUNCT ADP NOUN PUNCT ADV ADJ NOUN NOUN CONJ VERB DET NOUN PUNCT NOUN ADV VERB NOUN ADP VERB PART VERB NOUN ADP DET NOUN ADP ADJ NOUN PUNCT
3,NUM NOUN VERB ADP NOUN PART VERB DET NOUN ADP NOUN ADP DET NOUN NOUN VERB PUNCT NOUN PUNCT NOUN PUNCT CONJ ADJ NOUN PUNCT SPACE NOUN VERB ADV NOUN VERB VERB ADP NOUN ADP DET ADJ NOUN ADP NOUN ADP DET ADJ NOUN PUNCT NOUN VERB DET NOUN ADP NOUN ADP DET ADV ADJ NOUN PUNCT SPACE DET NOUN VERB ADP DET ADJ NOUN ADP DET ADJ NOUN PUNCT SPACE ADJ NOUN VERB DET NOUN ADP NOUN PUNCT SPACE ADP ADJ NOUN NOUN VERB ADP NOUN ADP DET ADJ NOUN ADP NOUN ADP DET ADJ NOUN PUNCT
0,PUNCT PUNCT DET NOUN VERB NOUN VERB ADP NOUN PUNCT
0,NUM PUNCT NOUN ADV PUNCT VERB PART ADV ADP NOUN ADP DET NOUN PUNCT
0,DET NOUN PUNCT NOUN CONJ NOUN
0,NOUN DET NOUN ADP NOUN PUNCT NOUN DET NOUN ADP ADJ NOUN DET NOUN ADP NOUN PUNCT
0,DET NUM NOUN VERB VERB NOUN PART VERB DET NOUN ADP NOUN ADP DET NOUN NOUN VERB PUNCT ADJ NOUN PUNCT NOUN PUNCT CONJ ADJ NOUN PUNCT
3,NOUN PUNCT CONJ DET ADJ NOUN ADP DET NOUN ADP DET ADJ NOUN ADP DET ADJ NOUN NUM NOUN PUNCT CONJ ADV NOUN VERB ADP ADJ NOUN NOUN VERB ADP DET NOUN NOUN NOUN PUNCT VERB ADP DET NOUN VERB NOUN ADP NOUN PART VERB NOUN ADP CONJ ADP ADP DET NOUN PART DET NOUN NOUN ADP ADJ NOUN NOUN PUNCT
0,DET NUM NOUN ADJ DET NOUN VERB PART VERB NOUN ADP DET NOUN NOUN VERB DET NOUN NOUN PUNCT NOUN PUNCT CONJ NOUN PUNCT
0,ADJ NOUN VERB VERB ADV ADJ ADJ NOUN VERB NOUN VERB ADV ADP DET ADJ NOUN VERB VERB DET NOUN ADP DET NOUN PUNCT NOUN VERB VERB NOUN PART VERB NOUN VERB CONJ ADJ NOUN VERB DET NOUN NOUN VERB ADP DET NOUN PUNCT ADV ADP ADP DET NOUN VERB NOUN NOUN VERB CONJ NOUN VERB NOUN PART VERB ADP ADV NOUN VERB PART VERB PUNCT
0,PUNCT PUNCT NOUN NOUN NOUN
0,ADV VERB DET NOUN PUNCT VERB NOUN PUNCT NOUN VERB VERB ADP NOUN NOUN ADV PUNCT
0,DET NOUN VERB VERB DET NOUN ADP NOUN ADP DET NOUN ADP VERB NOUN PART PUNCT CONJ VERB PART ADJ NOUN PUNCT NOUN VERB VERB ADJ NOUN PART VERB ADV PUNCT CONJ NOUN VERB ADV PUNCT
0,NOUN VERB ADJ NOUN PART VERB ADV PUNCT NOUN VERB ADJ NOUN PART VERB ADP DET NOUN PUNCT NOUN VERB DET NOUN PUNCT ADJ NOUN ADP ADJ NOUN PUNCT
0,NOUN PUNCT NOUN PUNCT CONJ DET NOUN
0,NOUN VERB NOUN NOUN ADP NOUN VERB ADV VERB ADJ ADP DET NOUN ADP ADJ PUNCT NOUN VERB VERB ADP DET NOUN ADP NOUN VERB NOUN PUNCT
0,ADV VERB ADJ NOUN ADJ VERB ADP DET NOUN ADP NOUN NOUN ADP DET NOUN PUNCT ADV VERB ADJ NOUN ADJ VERB VERB NOUN ADP DET NOUN PUNCT ADV ADJ NOUN ADJ VERB VERB PART NOUN ADP DET NOUN PUNCT
0,NUM ADJ DET NOUN VERB ADP DET NOUN PUNCT PUNCT DET NOUN ADP NOUN VERB VERB VERB DET NOUN PUNCT
2,NOUN PUNCT NOUN NOUN ADJ NOUN ADJ VERB NOUN ADP ADP DET NOUN CONJ NOUN ADP DET NOUN ADV NOUN VERB ADP DET ADJ NOUN ADJ ADJ NOUN ADP NOUN ADP DET NOUN NOUN VERB DET NOUN
0,VERB PART PUNCT NOUN PUNCT ADJ NOUN
0,DET NOUN PUNCT NOUN PUNCT CONJ DET NOUN ADP DET NOUN
0,NOUN VERB VERB ADJ NOUN NOUN PART VERB NOUN ADP NOUN ADP ADV VERB DET NOUN ADP DET NOUN PUNCT
0,INTJ ADV VERB DET NOUN ADP DET NOUN VERB INTJ NOUN VERB ADJ ADP DET CONJ VERB NOUN PART ADP DET NOUN PUNCT SPACE ADV DET NOUN VERB PART CONJ VERB DET NOUN ADP ADV ADV NOUN VERB PART VERB PUNCT SPACE ADV DET NOUN VERB ADP ADV NOUN VERB PART VERB ADV ADP NOUN VERB NOUN CONJ ADV NOUN VERB VERB ADP DET NOUN ADP DET VERB ADV NOUN VERB NOUN PUNCT
0,DET NOUN VERB NOUN PART VERB NOUN ADP DET NOUN NOUN PUNCT
0,PART VERB NOUN
0,DET NOUN NOUN NOUN
0,NOUN NOUN
0,VERB NOUN PUNCT VERB NOUN PUNCT VERB NOUN PUNCT
0,NOUN PUNCT NOUN PUNCT CONJ NOUN
2,ADJ NOUN VERB NUM ADP DET NUM PUNCT ADP ADJ NOUN PUNCT DET NOUN VERB PART VERB NOUN PART VERB NOUN CONJ VERB ADP DET NOUN PUNCT DET NOUN VERB VERB ADP ADP DET NOUN ADP NOUN ADP DET NOUN PUNCT DET ADJ NOUN VERB ADJ NOUN PUNCT ADP ADJ NOUN PUNCT DET NOUN VERB ADV VERB DET NOUN VERB PART VERB CONJ VERB NOUN ADP ADP DET NOUN PUNCT DET VERB ADP DET NOUN VERB ADV ADJ ADP DET NOUN PUNCT DET ADJ NOUN VERB NOUN PUNCT ADJ VERB ADV NOUN ADP ADJ NOUN VERB ADP DET NOUN ADP ADJ NOUN ADP ADP VERB PUNCT NOUN PUNCT CONJ NOUN PUNCT
0,PUNCT PUNCT VERB NOUN ADV NOUN VERB ADJ CONJ NOUN ADV PART VERB NOUN PUNCT NOUN NOUN ADV NOUN VERB NOUN PART VERB DET ADJ NOUN PUNCT ADJ NOUN ADJ VERB DET NOUN ADP PART VERB NOUN
0,ADJ NOUN PUNCT NOUN VERB NOUN VERB DET NOUN ADP VERB PUNCT NOUN PUNCT NOUN VERB NOUN PART VERB NOUN PUNCT DET NOUN NOUN VERB DET NOUN ADP VERB DET ADJ PUNCT
2,NOUN PUNCT ADJ VERB NOUN ADP CONJ ADP ADP DET NOUN PUNCT NOUN PUNCT ADJ VERB ADJ NOUN ADP CONJ VERB NOUN PUNCT ADJ VERB ADJ NOUN ADP CONJ ADV PUNCT
0,DET NOUN VERB NOUN DET NOUN ADV PART VERB NOUN PUNCT DET NOUN ADV VERB NOUN ADJ NOUN PART VERB NOUN ADP ADP DET NOUN PUNCT
0,DET NOUN VERB VERB ADP NOUN PUNCT DET NOUN VERB DET NOUN ADV PUNCT DET NOUN VERB DET NOUN PUNCT
0,NOUN ADV VERB ADP ADP VERB NOUN PUNCT
0,ADV DET NOUN ADJ ADV ADV VERB DET ADJ NOUN NOUN ADP DET NOUN NOUN VERB NOUN ADP NOUN PUNCT ADJ DET NOUN VERB VERB NOUN PART VERB ADP DET NOUN PUNCT DET NOUN NOUN VERB ADV ADP DET NOUN DET NOUN VERB NOUN VERB ADJ NOUN VERB NOUN
0,NOUN VERB ADP ADP DET NOUN NOUN
0,NOUN PART VERB PART VERB ADP DET NOUN PART VERB NOUN ADP DET NOUN
0,NOUN PUNCT NOUN VERB PART VERB NOUN ADJ PART VERB NOUN ADP DET NOUN PUNCT NOUN VERB ADV ADJ ADJ VERB NOUN PART VERB NOUN VERB ADP CONJ ADP ADP DET NOUN PUNCT
0,NOUN PUNCT DET NOUN ADV NOUN VERB PART VERB DET NOUN
0,NUM PUNCT
1,PUNCT NOUN PUNCT NOUN ADP NOUN ADP ADV ADJ NOUN NOUN PUNCT NOUN ADV VERB PART NOUN NOUN ADP DET NOUN VERB ADJ NOUN NOUN VERB NOUN ADP ADP DET NOUN ADV ADV VERB ADV ADJ
0,DET NOUN NOUN VERB ADV VERB ADJ NOUN PART VERB PART PUNCT DET NOUN NOUN VERB ADV INTJ ADV ADP NOUN VERB ADP DET NOUN ADV VERB DET NOUN PUNCT DET NOUN NOUN VERB ADV VERB NOUN ADP NOUN PUNCT
0,ADJ NOUN NOUN NOUN NOUN CONJ VERB VERB ADP DET ADJ NOUN NOUN VERB ADJ ADP DET NOUN VERB DET NOUN PART ADV VERB ADP DET ADJ ADJ NOUN NOUN VERB NOUN VERB ADP DET NOUN NOUN ADP DET NOUN NOUN PUNCT
1,NOUN VERB NUM NOUN ADP ADJ NOUN NOUN NOUN ADP DET NOUN NOUN ADP ADJ NOUN VERB NOUN ADP ADP DET NOUN PUNCT NOUN VERB DET NOUN ADP ADJ DET NOUN VERB ADP ADV DET NOUN ADP DET NOUN NOUN CONJ ADV DET NOUN PUNCT NOUN VERB DET NOUN ADP ADJ DET NOUN VERB CONJ VERB SPACE ADJ ADP CONJ SPACE ADP DET NOUN CONJ ADP DET ADJ NOUN PUNCT
0,NOUN
0,NUM PUNCT NOUN PUNCT ADJ NOUN PUNCT NOUN NOUN
0,DET NUM NOUN VERB ADP DET NOUN PART VERB DET NOUN ADP DET NOUN ADP DET NOUN NOUN VERB DET NOUN ADP DET NOUN PUNCT DET NOUN ADP DET NOUN CONJ DET NOUN ADJ NOUN VERB NOUN ADP NOUN NOUN PUNCT
0,PUNCT PUNCT NOUN VERB DET ADJ NOUN PUNCT NOUN VERB ADJ PUNCT NOUN VERB ADJ NOUN
0,NOUN NOUN NOUN
0,DET NUM VERB NOUN ADP NOUN PUNCT NOUN ADP NOUN PUNCT CONJ VERB NOUN PUNCT
0,DET NOUN PUNCT VERB ADJ NOUN ADP NOUN PART VERB ADV PUNCT DET NOUN VERB ADJ NOUN ADP NOUN PART VERB ADV ADP DET NOUN PUNCT
0,NUM PUNCT NOUN PUNCT DET NOUN NOUN PUNCT DET ADJ NOUN
0,NOUN ADJ VERB DET NOUN ADV NOUN VERB VERB ADP DET NOUN NOUN PUNCT
0,DET NOUN NOUN VERB NOUN ADP DET NOUN ADP DET NOUN CONJ VERB NOUN ADP DET ADJ NOUN NOUN PUNCT
0,NOUN VERB DET NOUN ADP NOUN PUNCT NOUN PUNCT NOUN PUNCT
0,NOUN NOUN CONJ NOUN
0,DET NOUN VERB DET NOUN ADP NOUN ADP DET NOUN ADP VERB NOUN
0,DET NOUN NOUN VERB VERB ADP DET NOUN NOUN CONJ VERB NOUN CONJ ADV DET NOUN CONJ NOUN VERB VERB ADJ NOUN ADP DET NOUN PUNCT SPACE DET NOUN VERB VERB NOUN PART VERB NOUN ADP DET NOUN PUNCT SPACE DET NOUN VERB DET NOUN ADP DET NOUN CONJ NOUN VERB VERB ADP NOUN VERB VERB PART VERB ADV CONJ ADV PUNCT
1,NOUN VERB NOUN CONJ NOUN PART VERB NOUN ADP DET NOUN NOUN PUNCT NOUN VERB NOUN VERB ADP DET NOUN ADP ADJ NOUN ADP DET NOUN ADP ADJ NOUN PUNCT NOUN VERB DET NOUN ADP NOUN ADP DET NOUN NOUN PUNCT DET NOUN NOUN ADV VERB NOUN ADJ NOUN VERB VERB CONJ VERB ADP PUNCT
0,NUM NOUN VERB NOUN PUNCT NOUN VERB ADV NOUN VERB ADP DET NOUN NOUN PUNCT DET NOUN VERB DET NOUN ADV DET NOUN VERB ADP DET NOUN ADP DET NOUN PUNCT
0,NUM NOUN ADP DET NOUN VERB DET NOUN DET NOUN ADJ VERB NOUN VERB NOUN PUNCT SPACE DET VERB ADJ NOUN PUNCT
0,NOUN VERB NOUN CONJ VERB ADV
0,DET NOUN VERB ADP NOUN PART VERB DET NOUN NOUN VERB DET NOUN NOUN PUNCT NOUN VERB NOUN VERB CONJ VERB NOUN VERB VERB DET NOUN NOUN PUNCT
0,NOUN VERB VERB ADJ NOUN PUNCT NOUN CONJ NOUN VERB ADV VERB ADV ADV PUNCT
0,NOUN VERB VERB PUNCT ADJ NOUN PUNCT ADJ VERB NOUN PART VERB ADP NOUN NOUN PUNCT NOUN VERB ADJ NOUN PUNCT ADJ VERB NOUN PART VERB ADV ADP DET NOUN NOUN PUNCT CONJ ADJ NOUN NOUN VERB ADV ADJ ADV ADV PUNCT VERB NOUN PART VERB PART PUNCT
0,DET NOUN VERB DET NOUN ADP DET NOUN NOUN NOUN VERB VERB ADP NOUN CONJ DET NOUN VERB ADJ DET NOUN CONJ NOUN
0,PUNCT PUNCT ADP ADP NOUN NOUN PUNCT ADP ADP NOUN PUNCT ADV ADP NOUN NOUN
1,NOUN VERB ADV ADJ NOUN VERB VERB ADP DET NOUN PUNCT DET NOUN VERB DET NOUN NOUN ADJ ADV VERB ADJ NOUN ADP CONJ ADP ADP DET NOUN PUNCT ADV VERB ADJ ADJ NOUN ADP DET NOUN ADJ VERB ADV VERB ADJ ADJ NOUN ADP DET NOUN PUNCT CONJ ADP DET NOUN ADJ VERB VERB PART VERB ADP DET NOUN VERB ADV ADJ PUNCT ADV NOUN VERB ADV VERB ADJ PART VERB ADP DET NOUN PUNCT
0,ADJ NOUN PUNCT NOUN NOUN PUNCT ADJ NOUN
3,DET NUM NOUN VERB NOUN PUNCT VERB NOUN PUNCT CONJ ADJ NOUN PUNCT NOUN VERB ADV VERB NOUN PART VERB NOUN PUNCT DET NOUN VERB ADV VERB ADP ADJ NOUN ADP DET NOUN PART ADJ NOUN PUNCT ADP DET NOUN ADP DET NOUN VERB NOUN PUNCT CONJ VERB DET ADJ PUNCT DET NOUN VERB VERB ADV CONJ ADV ADV PUNCT DET ADJ NOUN ADP NOUN VERB NOUN PUNCT DET NOUN ADP NOUN PUNCT NOUN NOUN VERB VERB PART VERB NOUN ADJ VERB VERB ADP ADJ ADJ NOUN NOUN PUNCT NOUN VERB DET NOUN ADP NOUN ADV NOUN PUNCT NOUN VERB DET NOUN NOUN ADP DET NOUN NOUN ADP ADP DET NOUN VERB VERB ADV PUNCT ADJ NOUN VERB VERB ADV DET NOUN VERB ADP ADJ ADP ADJ NOUN PUNCT DET NOUN ADP NOUN VERB VERB NOUN ADP NOUN PUNCT VERB ADP DET NOUN PUNCT PUNCT NOUN VERB VERB ADV DET NOUN VERB PART VERB ADP NOUN CONJ VERB VERB ADP NOUN PUNCT
0,DET NOUN VERB VERB ADP DET NOUN CONJ ADP VERB DET NOUN NOUN VERB NOUN PART VERB PUNCT NOUN ADV VERB NOUN ADP DET NOUN PART VERB NOUN PART VERB PUNCT DET NOUN CONJ NOUN VERB VERB CONJ VERB ADJ DET NOUN PUNCT
0,NOUN NOUN ADP NOUN ADJ NOUN PUNCT NOUN VERB VERB ADP DET NOUN PUNCT NOUN VERB VERB CONJ VERB ADJ NOUN ADP NOUN PUNCT
0,DET NOUN VERB DET NOUN ADP NOUN VERB VERB DET ADP NOUN VERB VERB NOUN ADP DET NOUN NOUN VERB NOUN PUNCT
0,NOUN VERB VERB PART VERB PUNCT ADV ADP NOUN
1,ADJ NOUN NOUN PUNCT NOUN NOUN PART VERB NOUN CONJ NOUN ADP CONJ ADV PUNCT X NUM VERB NOUN ADP VERB NOUN ADP NOUN PUNCT NOUN VERB NOUN PART VERB ADP DET NOUN VERB ADJ PART VERB ADP DET NOUN PUNCT
0,DET NOUN VERB DET NOUN NOUN PART VERB NOUN ADP DET ADJ VERB NOUN PUNCT
0,DET NOUN NOUN ADP DET NOUN CONJ NOUN DET NOUN ADP DET NOUN
0,NUM PUNCT NOUN PUNCT NOUN PUNCT NOUN NOUN NOUN
0,NOUN PUNCT NOUN CONJ NOUN NOUN PUNCT
0,NOUN
0,NOUN VERB NOUN PUNCT NOUN VERB DET NOUN ADP NOUN ADP NOUN VERB VERB PUNCT
0,NUM PUNCT NOUN PUNCT NOUN PUNCT CONJ NOUN
0,DET NOUN NOUN VERB DET NOUN NOUN ADP ADJ DET NOUN VERB ADP ADP NOUN VERB DET ADJ NOUN ADP DET NOUN CONJ VERB NOUN PART VERB ADP NOUN ADP NOUN PUNCT DET NOUN ADJ VERB ADP DET NOUN NOUN VERB DET ADV ADJ NOUN PART VERB NOUN VERB ADP DET NOUN PUNCT DET NOUN VERB DET ADJ NOUN PART VERB ADP DET NOUN NOUN PUNCT NOUN VERB DET NOUN ADJ VERB DET NOUN PUNCT ADJ NOUN ADJ VERB DET NOUN PART VERB PUNCT
0,NOUN VERB NUM ADP DET NUM NOUN PUNCT
0,NOUN PUNCT NOUN ADP NOUN PUNCT NOUN ADP NOUN VERB ADJ NOUN PUNCT NOUN ADP NOUN
0,NUM NOUN VERB ADP NOUN PART VERB DET NOUN ADP NOUN ADP DET NOUN NOUN VERB DET NOUN CONJ NOUN CONJ NOUN PUNCT
0,NOUN NOUN
0,PUNCT PUNCT NOUN VERB VERB DET NOUN NOUN ADP NOUN PUNCT NOUN VERB NOUN PUNCT NOUN VERB VERB ADP VERB NOUN PUNCT
0,NOUN
0,DET NOUN VERB DET NOUN ADP DET NOUN NOUN PUNCT NOUN VERB ADP NOUN PUNCT CONJ NOUN PUNCT ADV NOUN VERB PART DET NOUN NOUN CONJ VERB NOUN ADP DET NOUN ADP DET NOUN PUNCT
0,DET NOUN PUNCT NOUN PUNCT CONJ DET ADJ NOUN PUNCT
0,DET NOUN VERB ADP NOUN ADP NOUN PUNCT NOUN PUNCT CONJ NOUN PUNCT
0,NOUN VERB NOUN ADV NOUN VERB PUNCT
0,NOUN VERB VERB DET NOUN ADP PUNCT ADJ NOUN ADP DET NOUN PUNCT CONJ DET NOUN VERB ADP NOUN ADP NOUN PUNCT ADV PUNCT ADV VERB PUNCT DET NOUN VERB VERB PART PUNCT
0,NOUN VERB NOUN PUNCT NOUN PUNCT CONJ NOUN NOUN
0,PUNCT PUNCT NOUN NOUN PUNCT DET NOUN SPACE NUM PUNCT NOUN
1,PUNCT PUNCT NOUN PUNCT ADJ NOUN ADP NOUN PUNCT VERB NOUN PUNCT VERB ADV ADJ NOUN ADP CONJ ADP ADP DET NOUN ADP NOUN PUNCT ADJ NOUN PUNCT NOUN ADP ADJ NOUN ADP DET NOUN NOUN
0,DET NOUN VERB DET NOUN ADP DET NOUN CONJ NOUN VERB VERB DET NOUN ADP NOUN PUNCT
0,ADP DET NOUN ADV VERB DET NOUN NOUN PUNCT DET NOUN NOUN CONJ NOUN PUNCT
1,ADJ NOUN ADP NOUN ADP DET NOUN ADP DET ADJ NOUN ADP NOUN ADP DET NOUN VERB DET NOUN ADP DET NOUN
1,ADP DET NOUN ADP NOUN ADP DET NOUN ADJ ADJ NOUN ADP NOUN ADP DET NOUN X VERB PART PUNCT CONJ VERB PART NOUN PART VERB NOUN
0,NOUN PUNCT VERB NOUN VERB PART CONJ VERB PUNCT NOUN
0,DET NUM NOUN VERB NOUN PUNCT NOUN PUNCT CONJ NOUN PUNCT
0,NOUN
0,NOUN PUNCT VERB ADP ADP ADJ NOUN PUNCT CONJ VERB
0,ADJ NOUN PUNCT
0,PUNCT PUNCT DET NOUN VERB DET ADJ NOUN CONJ ADJ NOUN PUNCT DET NOUN VERB NOUN DET NOUN VERB PART VERB PUNCT PUNCT PUNCT DET NOUN NOUN VERB DET NOUN ADP DET NOUN NOUN VERB NOUN VERB CONJ VERB DET NOUN PUNCT
0,NUM NOUN VERB ADP NOUN PART VERB DET NOUN ADP NOUN ADP DET NOUN NOUN VERB NOUN NOUN PUNCT NOUN NOUN PUNCT CONJ ADJ NOUN PUNCT
0,PUNCT PUNCT ADJ NOUN PUNCT NOUN NUM PUNCT
2,NOUN VERB ADJ NOUN PART VERB NOUN ADP DET NOUN PUNCT NUM ADJ NOUN ADP ADJ NOUN VERB ADJ NOUN PUNCT ADP ADJ NOUN PUNCT DET NOUN VERB ADV VERB PART VERB DET NOUN PART VERB DET NOUN PUNCT DET NOUN VERB VERB NOUN PUNCT CONJ NOUN ADP DET NOUN VERB VERB NOUN PUNCT DET NOUN VERB ADV VERB ADJ NOUN PART VERB NOUN PUNCT NOUN VERB VERB NOUN PUNCT PART VERB NOUN ADP DET NOUN PUNCT CONJ NOUN PART VERB NOUN PART PUNCT
0,NUM VERB NOUN ADV ADJ NOUN ADP DET NOUN VERB ADV PART VERB CONJ VERB NOUN ADP DET NOUN NOUN PUNCT SPACE DET ADJ VERB NOUN ADV NOUN VERB DET NOUN CONJ ADJ VERB ADP DET NOUN NOUN PUNCT DET ADJ VERB NOUN NOUN VERB VERB NOUN ADJ VERB VERB VERB ADP PART VERB NOUN VERB DET NOUN PUNCT
0,NOUN PUNCT NOUN PUNCT CONJ NOUN
1,ADV ADP DET PUNCT NOUN VERB DET NOUN PUNCT ADJ NOUN ADJ VERB ADV NOUN DET NOUN VERB PART VERB ADP PUNCT SPACE ADV PUNCT NOUN VERB DET NOUN ADP DET NOUN PART VERB CONJ VERB ADJ NOUN CONJ NOUN ADJ VERB ADP DET NOUN PUNCT SPACE NOUN ADP DET PUNCT DET NOUN VERB DET NOUN NOUN ADJ VERB ADV VERB NOUN ADP PUNCT ADP ADP DET ADJ NOUN ADV DET NOUN VERB VERB PUNCT
0,NUM PUNCT NOUN PUNCT NOUN PUNCT ADJ NOUN
0,ADV DET NOUN ADP NOUN DET NOUN VERB PART VERB PUNCT VERB DET NOUN ADP NOUN ADP ADP DET NOUN PUNCT CONJ NOUN DET NOUN ADP NOUN ADP DET NOUN CONJ ADJ NOUN ADJ VERB NOUN PUNCT
0,NUM NOUN VERB ADP NOUN PART VERB DET NOUN ADP NOUN ADP DET NOUN NOUN PUNCT VERB NOUN PUNCT NOUN PUNCT CONJ NOUN PUNCT
0,NOUN VERB NOUN ADP ADJ NOUN PART VERB ADP DET ADJ NOUN PUNCT NOUN ADV VERB NOUN PART VERB ADJ NOUN CONJ NOUN ADP DET NOUN PUNCT
0,NOUN VERB NOUN PUNCT NOUN PUNCT CONJ NOUN PUNCT SPACE NOUN VERB NOUN CONJ ADJ NOUN VERB ADP NOUN ADP NOUN PUNCT
0,ADJ NOUN PUNCT NOUN PUNCT ADJ NOUN
0,NOUN NOUN VERB ADP NOUN PART VERB DET NOUN ADP NOUN PUNCT
0,NUM ADP DET NOUN VERB ADP NOUN VERB VERB DET NOUN NOUN PART VERB DET NOUN NOUN PART VERB PUNCT ADV ADV VERB DET NOUN ADJ VERB DET NOUN DET NOUN PART VERB DET NOUN VERB ADV PUNCT DET ADJ NOUN VERB VERB DET NOUN NOUN ADP VERB ADP CONJ ADV VERB PART PUNCT
0,NOUN PUNCT ADJ NOUN PUNCT NOUN
0,NOUN NOUN PUNCT NOUN NOUN PUNCT CONJ ADJ NOUN
0,NOUN VERB VERB PUNCT NOUN VERB VERB NOUN PUNCT NOUN ADV VERB ADP DET NOUN NOUN ADP NOUN PART VERB NOUN VERB ADV PUNCT
3,NOUN PUNCT SPACE NOUN ADP NOUN ADP DET NOUN ADP ADJ NOUN ADP DET NOUN ADP ADJ NOUN PUNCT NOUN PUNCT SPACE VERB ADP NOUN ADP DET NOUN NOUN ADP ADJ NOUN PART ADJ NOUN PUNCT ADJ NOUN PUNCT SPACE NOUN ADP NOUN NOUN ADP DET NOUN NOUN PUNCT VERB VERB ADP NOUN NOUN PUNCT SPACE PUNCT NOUN ADP DET NOUN ADP NOUN PUNCT NOUN PUNCT NOUN PUNCT ADJ PUNCT PUNCT PUNCT
0,NOUN ADJ VERB DET NOUN ADP VERB NOUN ADP CONJ ADP ADP DET NOUN PUNCT NOUN ADJ VERB DET NOUN ADP NOUN VERB ADP CONJ ADP ADP DET NOUN PUNCT CONJ NOUN ADJ VERB DET NOUN VERB ADP CONJ ADP ADP DET NOUN
0,NOUN NOUN NOUN
0,DET NUM NOUN VERB ADP DET NOUN PART VERB NOUN ADP NOUN ADP DET NOUN VERB PUNCT
0,ADJ NOUN VERB ADV NOUN NOUN VERB PART VERB DET NOUN PUNCT NOUN NOUN VERB NOUN DET NOUN VERB PART VERB VERB DET NOUN PUNCT
