label,text
1,ADJ ADJ PUNCT PUNCT SPACE ADJ ADJ VERB DET ADJ NOUN ADP NOUN VERB VERB ADP DET NOUN ADP DET NOUN NOUN ADV VERB NOUN CONJ ADV ADJ ADJ NOUN VERB VERB NOUN ADJ PUNCT ADV DET NOUN VERB DET NOUN NOUN NOUN VERB ADV VERB NOUN ADV ADJ DET NOUN NOUN VERB ADP NOUN VERB ADJ CONJ ADJ ADJ PUNCT
2,ADJ PUNCT PUNCT NOUN VERB ADJ NOUN NOUN VERB NOUN VERB ADP DET VERB VERB DET NOUN ADP VERB NOUN ADJ PUNCT X DET NOUN NOUN X VERB ADP NOUN VERB ADJ PUNCT
0,ADJ PUNCT PUNCT NOUN VERB ADV VERB NOUN ADP ADV ADJ ADJ VERB ADV VERB PART ADJ NOUN CONJ VERB ADV VERB DET NOUN ADP NOUN VERB
1,ADJ PUNCT PUNCT ADP NOUN VERB DET ADJ NOUN ADJ ADV NOUN VERB DET NOUN NOUN ADV ADV ADP ADV DET NOUN VERB DET NOUN NOUN NOUN VERB VERB ADJ PUNCT
2,ADJ PUNCT PUNCT DET NOUN NOUN ADP NOUN VERB VERB VERB ADJ PUNCT DET VERB ADP DET ADJ NOUN ADP DET ADJ NOUN VERB NUM PUNCT PUNCT ADP DET ADJ NOUN ADP DET ADJ NOUN VERB NUM PUNCT NUM PUNCT CONJ NOUN PUNCT PUNCT DET VERB ADP DET ADJ NOUN VERB NUM PUNCT NOUN NOUN ADP ADJ ADP DET ADJ NOUN PUNCT ADV PUNCT DET NOUN VERB VERB NOUN CONJ ADV ADJ ADP NOUN NOUN ADJ NOUN PUNCT ADV NOUN VERB VERB ADV ADJ ADP DET ADJ NOUN PUNCT
1,ADJ ADJ PUNCT PUNCT NOUN VERB ADV VERB DET NOUN ADJ CONJ ADJ ADP NOUN VERB ADP ADP PUNCT DET ADJ NOUN VERB VERB ADP ADJ ADP ADJ NUM PUNCT DET NOUN DET ADJ VERB VERB ADP ADJ ADJ VERB NUM PUNCT CONJ ADJ ADJ VERB ADP DET NOUN ADP CONJ DET NOUN ADP ADJ ADV ADV ADJ CONJ ADJ PUNCT
0,ADJ PUNCT PUNCT ADP DET NOUN NOUN VERB DET ADJ NOUN PUNCT NOUN VERB VERB DET NOUN ADP DET NOUN ADP NOUN PUNCT ADP NOUN PUNCT ADP DET NOUN NOUN CONJ ADV NOUN VERB ADJ PART PUNCT DET ADJ NOUN VERB DET ADP DET NOUN PART NOUN NOUN ADP DET NOUN PUNCT ADV ADP VERB NOUN PUNCT CONJ ADP DET NOUN PUNCT ADV NOUN VERB ADJ PUNCT NOUN VERB VERB ADV NOUN PUNCT CONJ ADJ NOUN NOUN VERB ADV VERB ADV ADV PUNCT
1,ADJ PUNCT PUNCT NOUN VERB VERB DET NOUN ADJ PUNCT
1,ADJ ADJ PUNCT PUNCT DET NOUN VERB ADV VERB ADV ADJ
0,ADJ ADJ PUNCT PUNCT SPACE NOUN VERB ADV VERB DET NOUN ADP ADJ ADV VERB NOUN ADP NOUN VERB VERB NOUN ADV PUNCT NOUN VERB VERB ADP NUM
1,ADJ PUNCT PUNCT SPACE ADJ VERB VERB DET NOUN NOUN ADP DET NOUN PUNCT NOUN ADP DET NOUN NOUN VERB ADV VERB ADJ ADJ NOUN VERB VERB ADJ ADV PART VERB ADP NOUN ADV ADP DET X DET NOUN NOUN VERB ADV VERB DET ADJ NOUN PUNCT
1,ADJ PUNCT PUNCT ADJ ADP NOUN VERB DET ADJ NOUN ADP NOUN ADV PUNCT
0,ADJ ADJ PUNCT PUNCT INTJ PUNCT NOUN VERB NOUN ADJ ADP NOUN VERB ADV VERB NOUN ADV ADJ NOUN ADP ADJ NOUN NOUN ADP NOUN VERB PART VERB DET NOUN PUNCT ADJ NOUN VERB NOUN ADP ADJ NOUN NOUN NOUN VERB ADV VERB PART CONJ PART VERB PUNCT
0,ADJ ADJ PUNCT PUNCT NOUN NOUN VERB VERB DET ADJ NOUN PART VERB ADP NOUN DET NOUN NOUN PUNCT ADP NOUN VERB ADV VERB DET NOUN ADP NOUN ADP DET NOUN ADJ CONJ ADJ ADJ VERB PUNCT
0,ADJ ADJ PUNCT PUNCT DET NOUN ADJ NOUN ADP DET NOUN NOUN VERB VERB VERB NOUN ADJ ADV ADP NOUN VERB DET ADJ ADP DET NOUN ADV PUNCT
1,ADJ PUNCT PUNCT DET NOUN VERB ADJ NOUN ADP DET NOUN PUNCT NOUN VERB DET NOUN ADP DET NOUN ADJ NOUN PUNCT ADJ PUNCT
1,ADJ ADJ PUNCT PUNCT NOUN VERB NOUN VERB VERB ADJ ADJ NOUN ADV NOUN ADP NOUN DET NOUN VERB VERB NOUN ADP NOUN VERB ADV VERB ADJ CONJ ADJ CONJ ADJ NOUN ADP DET ADJ NOUN PUNCT
2,ADJ PUNCT PUNCT ADP NOUN VERB DET NOUN ADJ PUNCT ADV NOUN VERB ADV VERB ADJ ADP DET NOUN ADP DET ADJ DET NOUN DET ADJ NOUN NOUN VERB VERB PUNCT NOUN PUNCT DET ADJ NOUN VERB DET ADJ NOUN NOUN ADP DET NOUN PUNCT
1,ADJ PUNCT PUNCT DET ADJ NOUN PART VERB DET NOUN VERB ADJ ADP ADJ VERB DET NOUN ADJ ADJ
1,ADJ PUNCT PUNCT DET ADJ NOUN VERB VERB PART NOUN ADP DET NOUN VERB ADV VERB ADJ PUNCT DET ADJ NOUN NOUN VERB VERB NOUN ADJ ADP DET ADP DET NOUN INTJ NOUN PUNCT
1,ADJ PUNCT PUNCT DET ADJ DET NOUN VERB DET ADJ NOUN VERB VERB ADV PUNCT DET ADJ DET NOUN VERB NOUN VERB ADV VERB ADP DET NOUN ADV PUNCT
2,ADJ PUNCT PUNCT DET NOUN ADJ VERB VERB DET NOUN ADP DET NOUN ADP NOUN VERB VERB NOUN NOUN ADP DET NOUN ADV NOUN VERB PUNCT ADP NOUN PUNCT ADV DET ADJ NOUN VERB VERB ADP DET NOUN NOUN VERB PART ADP NOUN NOUN NOUN CONJ ADV DET ADJ NOUN VERB VERB ADP DET NOUN NOUN VERB PART ADP ADV ADJ
2,ADJ PUNCT PUNCT NOUN NOUN PUNCT VERB ADJ NOUN PUNCT NOUN VERB DET NOUN NOUN PUNCT NOUN VERB DET ADJ NOUN ADP NUM PUNCT DET VERB NUM PUNCT ADJ ADP ADJ PUNCT PUNCT PUNCT ADJ ADP ADJ NOUN PUNCT CONJ PUNCT PUNCT ADJ ADP ADJ PUNCT
1,ADJ ADJ PUNCT PUNCT SPACE ADV ADP DET NOUN VERB PART VERB ADV DET ADJ NOUN VERB VERB ADP ADJ ADV VERB DET NOUN DET VERB ADV VERB DET NOUN ADP
0,ADJ PUNCT PUNCT NOUN VERB ADJ VERB VERB DET ADJ ADP DET NOUN ADP DET NOUN NOUN ADP ADJ NOUN ADV ADJ NOUN CONJ NOUN VERB DET X ADJ NUM
0,ADJ ADJ PUNCT PUNCT NOUN CONJ NOUN VERB VERB ADJ NOUN X NOUN ADJ PUNCT NOUN VERB NOUN VERB VERB DET NOUN ADJ NOUN NOUN ADP ADP DET NOUN NOUN NOUN DET NOUN ADP DET NOUN ADP NOUN NOUN NOUN VERB NUM PUNCT CONJ DET ADJ NOUN ADP DET NOUN ADP DET NOUN VERB DET ADJ ADJ NOUN PUNCT
0,ADJ PUNCT PUNCT ADP ADP DET NOUN VERB VERB DET NOUN VERB NUM NUM CONJ DET VERB ADV NOUN VERB ADJ ADP ADJ NOUN PUNCT
2,ADJ PUNCT PUNCT SPACE DET NOUN ADJ VERB VERB DET NOUN NOUN ADP VERB DET NOUN CONJ VERB NOUN ADJ NOUN ADP DET NOUN NOUN PUNCT ADP DET NOUN NOUN VERB ADP DET NOUN ADJ VERB ADJ ADJ NOUN NOUN NOUN NOUN VERB VERB DET NOUN ADP NUM ADV NOUN VERB ADJ
1,ADJ PUNCT PUNCT SPACE DET NOUN VERB VERB DET NOUN NOUN ADJ PUNCT DET ADJ NOUN VERB VERB DET NOUN ADP DET NOUN CONJ VERB DET NOUN NOUN ADJ ADP NOUN PUNCT
1,ADJ PUNCT PUNCT NOUN VERB VERB DET ADJ ADP ADV DET NOUN VERB ADV VERB ADV ADJ PUNCT
2,ADJ PUNCT PUNCT DET NOUN NOUN VERB VERB NOUN NOUN X ADP DET NOUN PUNCT DET VERB VERB ADP DET NOUN ADP ADV DET NOUN ADP DET NOUN VERB ADJ NOUN VERB DET ADJ ADJ NOUN NOUN ADP NOUN PUNCT NOUN CONJ ADV DET NOUN NOUN VERB NOUN DET NOUN NOUN ADV VERB ADV DET NOUN NOUN ADP NOUN ADV DET VERB ADP ADV DET NOUN NOUN VERB VERB ADV ADP ADJ NOUN VERB VERB DET ADJ NOUN NOUN NOUN ADP NUM
2,ADJ PUNCT PUNCT ADP DET NOUN PUNCT DET NOUN ADP DET ADJ NOUN VERB ADP ADJ NOUN ADP VERB VERB ADP DET NOUN ADP NUM NOUN PUNCT DET ADJ ADJ NOUN VERB ADV NUM PUNCT NUM ADJ ADP DET ADP DET NOUN NOUN NOUN PUNCT DET NOUN ADP DET ADJ NOUN VERB ADV NUM PUNCT NUM ADJ ADP DET NOUN ADP DET ADJ NOUN PUNCT PART VERB PART DET NOUN NOUN ADP ADV DET NOUN NOUN NOUN CONJ NOUN VERB VERB DET NOUN NOUN ADJ PART VERB DET NOUN NOUN ADP DET NOUN NOUN PUNCT VERB ADP DET NOUN ADP DET NOUN PUNCT DET X NOUN NOUN VERB VERB DET NOUN CONJ ADJ PART DET NOUN NOUN ADJ ADP VERB NOUN ADJ ADP ADP DET NOUN NOUN PUNCT DET ADJ NOUN VERB PART ADP X NOUN NUM ADJ ADP DET NOUN ADP DET ADJ NOUN PUNCT
2,ADJ PUNCT PUNCT NOUN VERB VERB ADJ ADP PUNCT ADJ VERB ADV VERB DET NOUN ADP NOUN ADV ADV ADP PUNCT ADV NOUN VERB ADJ ADP ADJ NOUN VERB ADV VERB ADP ADJ ADV ADP ADJ NOUN PUNCT NOUN VERB DET NOUN ADJ ADP ADP DET NOUN NOUN VERB ADP DET ADJ NOUN ADP DET ADJ NOUN VERB NUM CONJ ADP DET ADJ NOUN NOUN VERB NUM PUNCT ADJ VERB DET NUM NOUN ADP DET NUM NOUN PUNCT ADV ADP DET NOUN NOUN NOUN ADV VERB NOUN VERB ADP NOUN PUNCT
2,ADJ ADJ PUNCT PUNCT DET ADJ ADJ VERB VERB DET NOUN NOUN ADV DET ADV ADJ CONJ ADV ADV ADJ ADP DET NOUN PUNCT DET ADJ NOUN VERB ADV VERB ADV NUM PUNCT NOUN PUNCT ADP DET ADJ ADJ NOUN ADP DET NOUN VERB DET NOUN NOUN NOUN PUNCT NOUN CONJ DET NOUN NOUN VERB DET ADJ NOUN ADP DET NOUN ADP DET NOUN NOUN VERB VERB DET ADJ PUNCT
2,ADJ PUNCT PUNCT SPACE DET ADJ NOUN ADP DET NOUN NOUN VERB ADJ PUNCT DET VERB ADP VERB ADP NOUN CONJ NOUN NOUN DET ADJ NOUN NOUN VERB DET ADJ NOUN ADP NOUN ADP DET NOUN NOUN PUNCT ADP DET ADJ NOUN NOUN DET ADJ NOUN VERB VERB NUM ADP DET NOUN NOUN NOUN NOUN DET ADJ NOUN VERB VERB NUM ADP DET NOUN NOUN NOUN NOUN DET NOUN VERB VERB NUM CONJ DET NOUN NOUN NOUN VERB VERB DET NOUN X VERB ADP DET NOUN DET ADJ NOUN ADP DET NOUN NOUN VERB VERB ADJ PUNCT
1,ADJ PUNCT PUNCT ADP DET NOUN DET NOUN DET ADJ NOUN VERB ADV ADV VERB ADJ PART VERB DET NOUN ADJ CONJ ADJ ADP DET NOUN PUNCT
0,ADJ PUNCT PUNCT NOUN VERB DET ADJ NOUN ADP DET NOUN NOUN NOUN ADP ADJ NOUN VERB ADJ NOUN ADV ADJ ADJ CONJ ADJ ADV PUNCT CONJ ADJ NOUN NOUN DET ADP DET NOUN NOUN
2,ADJ ADJ PUNCT PUNCT DET NOUN ADJ NOUN VERB ADJ ADJ ADP DET X ADJ NOUN ADP DET NOUN VERB ADP ADP ADJ DET NOUN PUNCT ADJ ADJ VERB PART VERB DET ADJ NOUN PUNCT DET NOUN VERB VERB DET NOUN NOUN ADP VERB NOUN ADV ADP DET NOUN ADV DET NOUN VERB ADP NOUN PUNCT CONJ X ADV ADV ADJ ADP DET NOUN PUNCT ADP NOUN VERB DET ADJ NOUN ADP ADJ PUNCT DET VERB VERB ADP DET ADJ ADJ NOUN PUNCT ADP ADP DET NOUN PUNCT DET NOUN ADP DET ADJ NOUN VERB DET NOUN NOUN ADP DET NOUN DET NOUN ADP NOUN PUNCT PUNCT DET NOUN ADP DET ADJ NOUN ADP DET NOUN VERB DET NOUN NOUN NOUN ADP DET NOUN DET NOUN ADP NUM PUNCT PUNCT DET NOUN ADP DET ADJ ADJ NOUN VERB DET NOUN NOUN ADP DET NOUN DET NOUN ADP NUM PUNCT PUNCT CONJ DET ADJ NOUN ADP DET ADJ ADJ NOUN VERB DET NOUN NOUN ADP DET NOUN NUM PUNCT PUNCT NOUN ADJ NOUN ADP ADJ ADJ VERB DET ADJ NOUN PUNCT CONJ NOUN ADP DET NOUN NOUN PUNCT ADP ADJ NOUN VERB NUM PUNCT ADJ ADP DET ADJ NOUN NOUN PUNCT CONJ PUNCT PUNCT NOUN ADV DET ADJ NOUN PUNCT VERB ADJ ADJ NOUN NOUN ADP NOUN PUNCT CONJ ADJ ADP DET NOUN NOUN PUNCT
1,ADJ ADJ PUNCT PUNCT ADP NOUN PUNCT ADJ ADJ PUNCT VERB VERB DET NOUN NOUN NOUN ADP VERB NOUN NOUN NOUN VERB DET ADJ NOUN ADV ADP ADJ NOUN NOUN VERB ADV VERB ADV VERB NOUN PUNCT
2,ADJ PUNCT PUNCT DET ADJ NOUN NOUN ADP DET NOUN NOUN VERB NOUN ADP ADP DET ADJ NOUN ADP DET NOUN VERB ADV VERB ADV ADJ ADP DET ADJ NOUN NOUN ADP NOUN VERB ADV VERB ADV ADJ ADP DET NOUN NOUN PUNCT VERB ADP DET NOUN NOUN NOUN NOUN VERB NUM NOUN PUNCT NOUN NOUN VERB NUM NOUN PUNCT NOUN NOUN NOUN VERB NUM NOUN PUNCT CONJ DET NOUN ADJ NUM NOUN PUNCT
1,ADJ PUNCT PUNCT NOUN VERB ADJ ADP NOUN VERB VERB DET NOUN X ADV NOUN ADV ADV DET NOUN VERB NOUN
2,ADJ PUNCT PUNCT SPACE NOUN VERB VERB PART VERB DET NOUN NOUN ADJ PUNCT DET NOUN ADJ NOUN VERB VERB DET NOUN NOUN NOUN VERB ADP DET NOUN X X DET NOUN NOUN VERB ADV VERB NOUN PUNCT ADV ADP ADP NOUN VERB VERB NOUN ADJ PUNCT DET ADJ NOUN NOUN ADV VERB ADJ ADP NUM NOUN VERB ADJ ADV ADV ADV VERB ADJ ADP NUM NOUN NOUN VERB NOUN PUNCT DET VERB DET ADJ NOUN ADP NOUN ADP ADV NUM NOUN
2,ADJ PUNCT PUNCT SPACE DET NOUN PUNCT ADJ PUNCT VERB VERB DET NOUN NOUN DET ADJ PUNCT ADP DET NOUN NOUN VERB ADV PUNCT CONJ ADP DET ADJ NOUN ADJ ADJ ADJ ADV PUNCT DET NOUN NOUN VERB VERB ADJ PUNCT ADP ADP DET NOUN NOUN VERB ADP DET NOUN NOUN VERB VERB ADJ PUNCT NOUN VERB VERB DET DET ADJ ADP NOUN VERB NOUN ADJ PUNCT ADP DET NUM NOUN PUNCT ADP DET NOUN PUNCT ADJ VERB DET ADJ NOUN CONJ VERB DET ADJ NOUN ADP NUM NOUN NOUN PUNCT ADP DET NUM NOUN PUNCT ADP DET NOUN PUNCT ADJ VERB DET ADJ NOUN CONJ VERB DET ADJ NOUN ADP NUM NOUN NOUN PUNCT ADV DET VERB ADP DET ADJ DET NOUN PUNCT DET ADJ NOUN NOUN VERB VERB PUNCT VERB DET NOUN ADJ PUNCT
0,ADJ PUNCT PUNCT DET NOUN VERB VERB DET NOUN NOUN NOUN ADP NOUN NOUN VERB NOUN
1,ADJ ADJ PUNCT PUNCT SPACE ADJ ADJ ADP NOUN VERB VERB ADJ NOUN PART VERB NOUN ADJ ADP DET NOUN NOUN PUNCT
0,ADJ PUNCT PUNCT NOUN VERB DET NOUN ADP ADJ ADV ADJ PUNCT
0,ADJ ADJ PUNCT PUNCT SPACE DET NOUN VERB VERB DET NOUN NOUN ADP DET ADV NOUN NOUN CONJ NOUN VERB ADV ADV VERB ADP ADJ ADV DET ADJ NOUN PUNCT ADP NOUN NOUN VERB DET NOUN ADP NOUN VERB ADP NOUN PUNCT CONJ DET NOUN NOUN VERB VERB DET NOUN INTJ NOUN ADP DET NOUN NOUN VERB DET ADJ NOUN PUNCT
2,ADJ PUNCT PUNCT DET NOUN ADP DET ADJ NOUN VERB VERB ADJ NOUN ADV DET NOUN NOUN ADV PUNCT ADP ADP DET NOUN NOUN PUNCT DET NOUN ADP ADJ DET NOUN VERB ADP DET ADJ ADJ NOUN VERB ADJ NOUN DET DET NOUN ADP DET NOUN VERB PUNCT ADP NOUN VERB VERB ADJ ADJ ADJ PART VERB DET ADJ ADJ NOUN PART VERB DET NOUN PUNCT
1,ADJ ADJ PUNCT PUNCT NOUN VERB VERB NOUN ADJ ADP DET NOUN CONJ ADP DET NOUN NOUN VERB VERB NOUN ADJ ADP NOUN VERB DET ADJ ADJ
2,ADJ PUNCT PUNCT ADP NOUN VERB PART VERB DET NOUN NOUN ADJ PUNCT NOUN VERB VERB NOUN ADP VERB ADJ NOUN NOUN PUNCT ADP DET NOUN PUNCT X X ADJ NOUN ADP DET ADJ NOUN VERB ADJ ADP DET ADJ NOUN NOUN VERB DET NOUN ADP NUM ADV PUNCT ADP NOUN CONJ NOUN NOUN NOUN NOUN VERB NOUN ADJ PUNCT NOUN VERB VERB ADJ NOUN NOUN ADP DET ADJ NOUN PUNCT
2,ADJ ADJ PUNCT PUNCT SPACE DET ADJ NOUN NOUN ADP DET NOUN NOUN VERB VERB ADJ NOUN PUNCT DET ADP DET NOUN NOUN VERB VERB DET NOUN NOUN ADV DET NOUN ADJ ADP ADP DET NOUN PUNCT CONJ ADJ ADV ADP DET NOUN PUNCT ADP NOUN NOUN CONJ NOUN PART ADJ NOUN PUNCT NOUN VERB VERB ADP ADJ NOUN ADP ADP NOUN NOUN ADP ADJ CONJ ADJ NOUN NOUN VERB DET NOUN NOUN ADV ADV ADP NOUN VERB NOUN ADP DET NOUN NOUN NOUN VERB VERB NOUN ADV ADJ ADV PUNCT ADP DET NOUN NOUN NOUN NOUN VERB VERB ADV PART ADJ CONJ ADJ PUNCT DET NOUN VERB VERB DET NOUN NOUN CONJ DET VERB VERB DET NOUN NOUN ADP ADJ ADP DET NOUN PUNCT ADV ADJ NOUN VERB DET ADJ NOUN PUNCT
1,ADJ PUNCT PUNCT SPACE NOUN ADV ADJ NOUN
1,ADJ PUNCT PUNCT DET NOUN VERB VERB DET NOUN NOUN ADJ NOUN NOUN DET NOUN VERB NUM NOUN ADP DET NOUN VERB VERB PART PUNCT ADP DET NOUN VERB VERB ADJ VERB ADP ADJ ADJ VERB ADV CONJ NOUN ADP NUM NOUN NOUN ADP DET NOUN VERB PART PUNCT
2,ADJ ADJ PUNCT PUNCT NOUN NOUN VERB VERB DET ADJ NOUN ADP DET NOUN NOUN ADP NOUN VERB ADV VERB ADV ADJ CONJ ADV ADJ ADP ADP DET NOUN NOUN PUNCT DET NOUN ADP ADJ ADJ NOUN VERB DET ADJ NOUN ADP NOUN ADP NUM NOUN ADP DET NOUN NOUN ADJ VERB ADV ADV ADJ ADP DET ADJ NOUN NOUN PUNCT NOUN PUNCT CONJ DET ADJ NOUN NOUN VERB ADV VERB ADP ADJ ADP DET NOUN DET ADJ NOUN ADP NUM NOUN ADP DET NOUN NOUN ADP DET ADJ ADJ NOUN PUNCT NOUN PUNCT CONJ DET ADJ NOUN ADJ VERB X ADP DET ADJ NOUN NOUN X PUNCT DET NOUN VERB ADV VERB ADV ADJ CONJ ADV ADJ ADP NOUN VERB NOUN PUNCT
2,ADJ PUNCT PUNCT SPACE NOUN VERB DET NOUN NOUN ADJ VERB DET ADJ NOUN NOUN PUNCT NOUN VERB NUM PUNCT NUM PUNCT NUM PUNCT CONJ NUM
2,ADJ PUNCT PUNCT DET NOUN ADJ PUNCT VERB VERB DET NOUN ADP NOUN NOUN VERB ADP DET NOUN ADJ VERB ADJ NOUN VERB ADP DET X NOUN NOUN PUNCT NOUN VERB DET ADP ADP DET NOUN ADP DET NOUN PUNCT DET NOUN NOUN NOUN NOUN ADP DET NOUN NOUN ADP NUM NOUN ADP DET NOUN NOUN NOUN VERB NUM DET NOUN ADJ NOUN NOUN ADJ NOUN NOUN ADP ADP DET NOUN NOUN ADP NUM NOUN VERB NUM PUNCT DET NOUN NOUN NOUN ADP ADJ ADJ VERB NUM PUNCT CONJ DET ADJ NOUN NOUN ADP DET NOUN NOUN NOUN VERB NUM ADV PUNCT DET NOUN NOUN VERB VERB PART ADP DET NOUN VERB ADP DET NOUN NOUN NOUN VERB VERB ADJ NOUN ADP DET ADJ NOUN PUNCT ADP DET NOUN DET ADJ NOUN VERB DET NOUN ADP ADJ NOUN ADP DET ADJ NOUN NOUN PUNCT DET ADJ NOUN PUNCT ADP NUM
0,ADJ ADJ PUNCT PUNCT ADV NOUN ADV VERB NOUN ADJ NOUN
0,ADJ PUNCT PUNCT SPACE NOUN VERB VERB NOUN ADP DET ADJ DET NOUN DET DET ADJ NOUN NOUN VERB PUNCT
0,ADJ ADJ PUNCT PUNCT NOUN VERB VERB ADJ ADJ ADP NOUN VERB DET NOUN NOUN PART VERB DET ADJ NOUN ADP DET NOUN PART VERB ADV ADP VERB ADP ADJ CONJ ADJ ADJ VERB DET ADJ NOUN ADP DET NOUN PUNCT
1,ADJ PUNCT PUNCT ADP NOUN VERB VERB DET NOUN ADP NOUN NOUN NOUN VERB ADV VERB ADJ ADP DET NOUN NOUN VERB VERB ADJ ADP DET ADV PUNCT
1,ADJ PUNCT PUNCT SPACE ADJ ADP NOUN VERB ADP DET ADJ NOUN CONJ VERB X X NOUN NOUN PART VERB ADJ PUNCT
1,ADJ ADJ PUNCT PUNCT ADP NOUN DET NOUN VERB VERB ADJ ADP DET NOUN DET NOUN VERB VERB ADJ PUNCT
1,ADJ PUNCT PUNCT SPACE ADP DET NOUN DET NOUN NOUN VERB VERB ADJ CONJ ADP DET NOUN DET NOUN NOUN VERB VERB ADJ NOUN ADJ VERB NOUN PUNCT
1,ADJ PUNCT PUNCT SPACE NOUN VERB ADJ ADP ADP NOUN VERB ADJ NOUN NOUN PUNCT CONJ ADJ ADJ NOUN VERB VERB NOUN ADP ADP DET NOUN ADP ADJ NOUN PUNCT
0,ADJ ADJ PUNCT PUNCT ADP NOUN VERB ADV VERB ADJ ADJ CONJ ADJ ADJ CONJ ADJ ADJ NOUN ADP NOUN PART VERB ADJ NOUN NOUN PUNCT
0,ADJ PUNCT PUNCT DET NOUN VERB VERB DET NOUN NOUN ADP NOUN VERB DET ADJ NOUN PUNCT PUNCT
2,ADJ ADJ PUNCT PUNCT NOUN VERB ADP NOUN CONJ NOUN VERB VERB ADJ NOUN ADP DET NOUN NOUN NOUN NOUN PUNCT ADJ NOUN VERB VERB DET NOUN ADP DET ADJ CONJ DET ADJ NOUN PUNCT ADJ NOUN VERB VERB DET NOUN NOUN ADP DET ADJ NOUN NOUN VERB VERB ADP ADJ ADP DET NOUN ADP DET NOUN ADP NUM CONJ DET ADJ NOUN NOUN VERB VERB ADP ADJ ADP DET NOUN ADP DET DET NOUN ADP NOUN ADV NOUN VERB DET ADJ ADJ NOUN NOUN ADP NOUN VERB ADP DET NOUN ADP NUM PUNCT DET ADJ ADJ NOUN VERB VERB ADJ ADJ NOUN ADP DET NOUN ADP NUM PUNCT DET ADJ NOUN CONJ ADJ ADJ NOUN NOUN VERB ADV NOUN ADV ADP DET ADJ CONJ NOUN VERB DET ADJ NOUN ADP ADP NOUN VERB ADP ADJ DET NOUN NOUN VERB ADV VERB ADJ ADV ADP DET NOUN PUNCT
1,ADJ PUNCT PUNCT NOUN VERB VERB DET ADJ ADP NOUN VERB DET ADJ NOUN NOUN CONJ ADJ NOUN VERB NOUN ADV ADV DET NOUN NOUN VERB VERB NOUN VERB VERB ADJ ADP DET NOUN PUNCT
0,ADJ PUNCT PUNCT ADJ
0,ADJ ADJ PUNCT PUNCT SPACE ADJ ADJ VERB VERB DET ADJ ADP DET NOUN ADP VERB NOUN NOUN VERB ADJ
1,ADJ ADJ PUNCT PUNCT SPACE ADJ ADJ VERB ADV ADV ADJ CONJ ADV ADV ADJ PUNCT VERB PUNCT ADJ NOUN VERB NOUN ADP NOUN ADP ADJ NOUN PART VERB NOUN ADJ PUNCT PUNCT PUNCT ADV NOUN VERB ADV VERB DET NOUN NOUN ADJ VERB ADV ADJ PUNCT ADP DET ADJ NOUN NOUN PUNCT VERB DET NOUN VERB ADP ADJ NOUN PUNCT ADP DET NOUN VERB ADV ADJ NOUN ADP DET NOUN NOUN PUNCT VERB NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT ADP DET NOUN NOUN NOUN PUNCT ADV PUNCT ADP NOUN VERB ADJ DET ADJ NOUN ADV PUNCT VERB DET NOUN VERB ADV VERB ADV VERB NOUN VERB VERB PART ADV PUNCT
1,ADJ PUNCT PUNCT ADP NOUN VERB DET NOUN NOUN ADJ PUNCT NOUN VERB VERB DET NOUN NOUN ADP ADP NOUN VERB PART VERB DET NOUN NOUN ADJ ADP DET NOUN ADJ VERB NOUN ADJ ADP DET NOUN ADJ VERB PUNCT CONJ ADP NOUN VERB NOUN ADJ PUNCT DET NOUN VERB VERB ADV ADJ PUNCT
1,ADJ PUNCT PUNCT SPACE NOUN VERB ADJ ADP ADJ CONJ NOUN VERB ADP NOUN ADP NOUN CONJ ADJ VERB NOUN ADV ADJ VERB ADV ADJ PUNCT
1,ADJ ADJ PUNCT PUNCT NOUN VERB ADV VERB DET ADJ ADJ ADP ADP ADP NOUN NOUN VERB DET NOUN VERB ADJ PUNCT CONJ ADP DET NOUN ADJ ADJ
0,ADJ ADJ PUNCT PUNCT NOUN VERB VERB DET NOUN NOUN DET ADJ NOUN ADP
1,ADJ ADJ PUNCT PUNCT NOUN ADJ VERB ADV VERB ADV VERB DET NOUN NOUN PUNCT PART VERB ADJ CONJ ADV ADJ PUNCT DET NOUN NOUN VERB VERB DET ADJ CONJ ADJ ADV PUNCT
0,ADJ ADJ PUNCT PUNCT SPACE ADJ ADJ VERB ADJ ADP DET NOUN NOUN ADP DET ADJ
2,ADJ PUNCT PUNCT NOUN VERB DET ADJ NOUN ADP DET NOUN NOUN ADJ CONJ NOUN VERB DET ADJ NOUN PUNCT ADP ADJ NOUN VERB PUNCT NOUN NOUN NOUN VERB ADJ NOUN ADP ADJ NOUN PUNCT PUNCT ADV ADJ VERB DET ADJ NOUN NOUN ADV VERB PUNCT ADV DET VERB ADP DET ADJ NOUN VERB ADV VERB DET X NOUN ADP DET ADJ PUNCT ADJ ADJ PUNCT CONJ ADJ ADJ NOUN PUNCT
1,ADJ ADJ PUNCT PUNCT NOUN VERB VERB ADJ ADJ ADP ADP NOUN VERB ADJ NOUN VERB VERB DET NOUN ADJ CONJ ADP NOUN VERB ADJ DET NOUN NOUN VERB ADP NOUN ADV PUNCT
1,ADJ ADJ PUNCT PUNCT VERB ADJ DET NOUN ADJ NOUN VERB NOUN
