label,text
2,NOUN VERB VERB ADP NOUN NOUN VERB DET NOUN ADJ VERB VERB DET ADJ NOUN VERB ADV VERB ADP NOUN NOUN VERB VERB DET ADJ PUNCT DET NOUN VERB VERB VERB DET ADJ NOUN NOUN ADP DET PUNCT DET NOUN VERB VERB ADV VERB ADJ NOUN NOUN NOUN VERB DET NOUN VERB NOUN CONJ VERB NOUN PUNCT
1,VERB ADP DET NOUN NOUN PUNCT NOUN VERB VERB DET NOUN ADP ADP DET NOUN ADP NOUN PUNCT ADJ NOUN NOUN VERB DET ADJ ADP NOUN PUNCT CONJ NOUN NOUN VERB DET ADJ ADP VERB DET ADJ ADP NOUN PUNCT NUM NOUN DET NOUN VERB VERB VERB DET ADJ NOUN VERB ADJ DET ADV ADJ DET NOUN VERB ADP NOUN VERB ADP DET NOUN PUNCT DET NOUN DET ADJ NOUN VERB VERB VERB VERB VERB ADP VERB ADJ NOUN ADP NOUN ADV ADP VERB NOUN NOUN CONJ NOUN
2,DET NOUN VERB VERB ADP ADJ NOUN NOUN VERB DET ADJ NOUN ADP NOUN VERB NOUN ADP NOUN ADP VERB VERB PUNCT CONJ ADJ DET NOUN CONJ VERB ADJ CONJ ADV VERB PUNCT PUNCT NOUN NUM NOUN DET NOUN VERB VERB VERB DET ADJ NOUN VERB VERB PART VERB ADJ DET NOUN VERB NOUN DET ADJ CONJ ADV VERB ADV ADJ NOUN PART VERB ADP DET NOUN NOUN PUNCT
2,DET PUNCT VERB ADP DET NOUN NOUN NOUN VERB VERB ADP NOUN NOUN NOUN VERB DET ADJ NOUN ADP NOUN VERB VERB ADP DET ADJ PUNCT NOUN NOUN PUNCT NUM NOUN NOUN VERB ADP SPACE VERB DET NOUN VERB ADP VERB SPACE NOUN PART VERB NOUN ADV ADJ PUNCT ADV PUNCT NOUN VERB ADP VERB DET NOUN NOUN ADP ADV DET NOUN ADP NOUN VERB VERB DET NOUN ADP ADV ADV NOUN VERB VERB PUNCT
3,VERB ADP DET NOUN VERB ADP DET NOUN PUNCT ADJ NOUN NOUN VERB DET ADJ NOUN ADV VERB ADP NOUN PUNCT ADV PUNCT ADV VERB NOUN ADP ADJ DET NOUN VERB VERB VERB PUNCT DET NOUN VERB ADV VERB ADV ADJ NOUN CONJ ADV ADJ NOUN VERB VERB ADP DET NOUN PUNCT NOUN VERB VERB ADV ADJ NOUN NOUN VERB CONJ ADV VERB NOUN ADV NOUN VERB ADJ NOUN PUNCT ADV PUNCT DET ADJ NOUN VERB VERB VERB VERB PART VERB DET ADJ NOUN NOUN PUNCT ADV NUM NOUN VERB ADV ADJ PUNCT DET ADJ VERB VERB DET NOUN PART VERB DET ADJ NOUN ADP DET NOUN PUNCT VERB DET NOUN ADV ADJ PART VERB PUNCT
3,ADJ NOUN NOUN VERB ADJ NOUN ADV NOUN NOUN CONJ NOUN NOUN NOUN VERB ADP ADJ ADP NUM ADP DET VERB NOUN PUNCT NOUN VERB NUM CONJ NOUN VERB NUM PUNCT DET NOUN VERB VERB VERB DET NOUN VERB CONJ VERB ADP NOUN DET NOUN PUNCT DET NOUN VERB ADV VERB VERB ADP DET ADJ NOUN NOUN CONJ VERB ADP NOUN PUNCT
2,PUNCT PUNCT DET NOUN VERB ADP DET NOUN PART NOUN VERB ADP ADP DET NOUN DET NOUN VERB DET ADJ CONJ NOUN VERB ADP NOUN NOUN NOUN PUNCT NUM NOUN DET NOUN VERB VERB VERB VERB ADP DET NOUN PUNCT VERB PART VERB PART DET NOUN NOUN VERB ADP CONJ DET NOUN VERB PART VERB ADJ ADV VERB DET NOUN NOUN VERB DET ADJ VERB ADP DET NOUN CONJ NOUN NOUN PUNCT
2,VERB ADP DET NOUN NOUN NOUN NOUN VERB DET ADJ NOUN ADP DET NOUN CONJ ADJ NOUN NOUN VERB DET ADJ DET NOUN PUNCT DET NOUN VERB VERB VERB ADJ NOUN ADP NOUN NOUN VERB CONJ ADV VERB DET ADV CONJ ADP NOUN ADP DET NOUN ADV ADP NOUN ADV VERB DET NOUN ADP DET NOUN PUNCT
3,VERB ADP DET NOUN PUNCT NOUN VERB VERB ADP NOUN PUNCT NOUN PUNCT VERB DET ADJ NOUN PUNCT DET NOUN VERB ADJ ADP ADP DET NUM NOUN PUNCT CONJ NOUN VERB ADV VERB DET PUNCT PART VERB DET NOUN ADV ADV VERB VERB PART VERB DET ADJ NOUN NOUN ADP DET NOUN ADP DET VERB VERB DET NOUN PUNCT ADV PUNCT DET VERB VERB DET ADJ NOUN PART VERB ADP DET NOUN ADV ADP ADV VERB PUNCT VERB NOUN PUNCT PUNCT
2,DET NOUN ADP DET NOUN ADJ NOUN NOUN VERB DET ADJ ADP NUM CONJ NOUN VERB ADP DET NUM NOUN PUNCT DET NOUN ADP NUM SPACE NOUN NOUN VERB DET ADJ NOUN ADP NUM CONJ NUM NOUN VERB ADP DET NUM NOUN PUNCT DET NOUN ADP NOUN PUNCT DET NOUN VERB VERB VERB DET NOUN ADP NOUN ADP NOUN NUM PUNCT NOUN PUNCT ADP DET NOUN PART VERB NOUN PUNCT DET NOUN VERB VERB PART VERB DET NOUN VERB ADV ADV CONJ VERB ADJ NOUN ADP DET NOUN PART VERB NOUN PUNCT
2,NOUN VERB ADP DET NOUN NOUN DET NOUN NOUN ADP DET ADJ NOUN VERB ADJ NOUN NOUN ADP NOUN VERB VERB PART DET SPACE ADJ PUNCT ADV DET ADJ ADV NOUN VERB NOUN PUNCT ADV NOUN PUNCT ADV DET ADJ VERB NOUN NOUN NOUN NUM NOUN PART VERB DET ADJ NOUN CONJ NOUN ADP DET NOUN VERB PUNCT VERB ADV ADJ PUNCT ADV ADJ NOUN VERB VERB VERB ADP DET NOUN CONJ ADP NOUN NOUN VERB ADP DET ADJ NOUN ADP NOUN VERB VERB VERB ADP DET NOUN NOUN PUNCT
0,ADP NOUN NOUN NOUN VERB DET ADJ CONJ NOUN NOUN VERB DET ADJ PUNCT NOUN DET NOUN VERB VERB DET NOUN ADP DET NOUN ADP NUM PUNCT VERB ADP NOUN NOUN VERB NUM ADJ NOUN ADP NUM NOUN ADP NOUN PUNCT CONJ NUM PUNCT NOUN VERB ADV VERB ADV ADV NUM ADJ NOUN ADV PART VERB DET PUNCT
1,DET PUNCT ADP DET NOUN NOUN VERB VERB DET PUNCT ADV ADV VERB ADV ADV ADP DET NOUN CONJ ADP DET NOUN VERB ADJ PUNCT NOUN NOUN PUNCT DET NOUN VERB DET NOUN CONJ ADV VERB PART VERB ADJ NOUN PUNCT ADV NOUN VERB ADP DET NOUN PUNCT
3,ADJ NOUN NOUN VERB DET NOUN DET NOUN VERB VERB VERB VERB ADP VERB ADJ NOUN ADP NOUN PART VERB VERB ADP DET NOUN PUNCT ADV PART VERB ADV ADJ ADP DET NOUN NOUN PART VERB VERB ADP DET NOUN ADP NOUN VERB VERB ADP DET ADJ NOUN PUNCT
1,VERB DET NOUN PUNCT CONJ VERB ADJ NOUN PUNCT
0,PART VERB DET NOUN NOUN VERB VERB PART DET NOUN ADP DET NOUN NOUN PUNCT NOUN NUM NOUN NOUN VERB DET NOUN VERB ADP VERB ADP DET NOUN NOUN VERB VERB PART VERB NOUN NUM CONJ VERB ADJ NOUN VERB ADJ PUNCT
2,PUNCT PUNCT VERB ADP DET NOUN VERB NOUN VERB ADJ ADP ADJ NOUN NOUN VERB DET ADJ NOUN ADP ADP NOUN NUM NOUN VERB NOUN VERB ADJ CONJ ADP NOUN NUM NOUN PART NOUN VERB NUM PUNCT NOUN NOUN VERB DET ADJ NOUN ADP NOUN VERB NOUN ADP NOUN VERB VERB VERB NOUN PUNCT VERB DET ADJ NOUN VERB NOUN PUNCT PUNCT NOUN PUNCT DET NOUN VERB VERB VERB DET NOUN ADP VERB DET NOUN ADP NOUN ADP NOUN PUNCT CONJ VERB DET NOUN ADP NOUN ADP DET NOUN PUNCT
2,DET NOUN NOUN VERB ADP DET NOUN VERB ADP NOUN NOUN CONJ NOUN ADV ADV VERB ADV ADJ NOUN ADJ ADP DET CONJ NOUN DET NOUN VERB VERB VERB DET NOUN ADP VERB ADJ NOUN CONJ VERB DET ADJ NOUN ADP DET NOUN PART VERB PUNCT NOUN VERB DET NOUN VERB ADV ADJ ADP ADV VERB DET ADJ NOUN PUNCT CONJ DET NOUN VERB VERB DET NOUN ADP VERB ADJ NOUN PUNCT
2,VERB ADP DET NOUN VERB DET NOUN NOUN ADJ VERB ADJ PART VERB DET ADV VERB ADJ NOUN DET NOUN VERB VERB VERB DET NOUN ADP DET NOUN ADP VERB PART DET NOUN ADP ADV ADV DET NOUN VERB ADJ PART VERB PUNCT NOUN VERB VERB ADV VERB ADP ADJ NOUN ADP ADJ DET NOUN ADV VERB DET ADJ ADP NOUN VERB VERB ADJ PUNCT DET NOUN VERB VERB VERB DET NOUN ADJ CONJ VERB DET NOUN ADV ADJ PUNCT
1,VERB ADP DET NOUN PUNCT ADJ NOUN NOUN VERB DET ADV ADJ NOUN PUNCT NOUN DET NOUN VERB VERB VERB NOUN ADP VERB DET NOUN ADP DET NOUN SYM VERB ADJ NOUN PUNCT
3,VERB ADP DET NOUN NOUN PUNCT NOUN VERB VERB ADP NOUN NOUN NOUN VERB DET ADV ADJ ADP DET NUM NOUN ADP ADP NOUN NOUN VERB NUM NOUN CONJ ADP NOUN NOUN VERB NUM NOUN PUNCT NUM VERB DET NOUN VERB VERB VERB DET NOUN ADP ADJ NOUN VERB VERB PART VERB ADJ NOUN PUNCT NUM NOUN NOUN VERB VERB VERB DET ADJ NOUN VERB VERB ADP VERB DET NOUN ADP NOUN PART VERB ADP DET NOUN ADP NOUN NUM PUNCT
3,DET ADJ NOUN NOUN VERB VERB NOUN NOUN PUNCT VERB ADP NOUN NOUN ADV NOUN DET VERB DET ADJ NOUN DET NOUN VERB VERB PUNCT VERB DET NOUN ADP VERB ADJ NOUN PART VERB NOUN ADV ADJ PUNCT ADV DET NOUN VERB VERB DET ADJ NOUN ADP ADV ADV ADP DET NOUN DET NOUN VERB VERB CONJ ADV PART VERB NOUN DET NOUN VERB ADV VERB NOUN ADP VERB DET VERB NOUN ADP NOUN PUNCT
2,VERB ADP DET NOUN NOUN ADJ NOUN NOUN VERB VERB DET ADV ADJ NOUN NOUN VERB VERB DET ADJ PUNCT NOUN VERB NUM NOUN ADJ VERB VERB VERB DET NOUN ADV VERB ADP ADJ DET NOUN NOUN VERB DET VERB PART VERB DET ADJ NOUN ADP NOUN VERB DET NOUN ADP NOUN CONJ VERB DET NOUN VERB VERB NOUN PART VERB DET NOUN ADP DET NOUN DET DET NOUN VERB PUNCT
0,PUNCT PUNCT NOUN VERB VERB DET NOUN NOUN PUNCT NOUN VERB VERB PART DET NOUN NOUN PUNCT NOUN VERB VERB ADV ADP DET NOUN PUNCT
2,NUM NOUN DET NOUN VERB VERB VERB DET NOUN PUNCT NUM VERB VERB ADJ NOUN PUNCT DET VERB PART VERB DET NOUN VERB ADP NOUN PUNCT PUNCT DET NOUN ADP ADP NOUN VERB ADP ADJ NOUN PUNCT NOUN PUNCT VERB DET ADJ ADP NOUN VERB DET ADJ CONJ NOUN NOUN VERB DET ADJ PUNCT
3,PUNCT PUNCT NOUN NOUN NOUN VERB DET ADJ NOUN ADP PUNCT NOUN VERB ADP NUM CONJ NOUN ADP DET NOUN PUNCT NOUN NOUN PUNCT NOUN NOUN ADV VERB ADJ NOUN ADP NUM PUNCT NUM CONJ NOUN ADP DET NOUN PUNCT PUNCT PUNCT PUNCT DET NOUN VERB VERB VERB ADJ ADJ NOUN ADJ NOUN ADP VERB ADJ NOUN CONJ ADP VERB ADP DET ADJ NOUN ADP NOUN NOUN ADP DET NOUN ADP DET NOUN PUNCT
1,ADJ NOUN NOUN PUNCT VERB ADP NOUN NUM VERB NUM PUNCT ADJ NOUN NOUN PUNCT VERB ADP NUM ADP NUM VERB NUM PUNCT NOUN NOUN PUNCT VERB ADP NUM ADP NUM VERB NUM PUNCT ADJ NOUN NOUN PUNCT VERB DET ADJ PUNCT NOUN DET NOUN VERB VERB VERB DET ADJ NOUN ADP VERB NOUN NOUN PUNCT
2,NOUN VERB ADP ADJ NOUN NOUN VERB DET ADJ PUNCT DET NOUN ADV NOUN VERB DET ADJ VERB NOUN ADV NOUN VERB NOUN VERB ADP DET ADJ PUNCT NUM NOUN NOUN VERB VERB VERB VERB ADJ NOUN CONJ ADJ NOUN NOUN PUNCT
1,DET NOUN VERB ADP DET NOUN NOUN VERB DET ADJ NUM ADP NOUN NUM CONJ ADP NOUN NUM PUNCT NUM NOUN NOUN VERB SPACE DET ADJ NOUN ADP ADP DET ADP DET ADJ NOUN PUNCT DET NUM NOUN PART VERB NOUN VERB VERB VERB ADJ NOUN CONJ ADV VERB DET NOUN CONJ NOUN VERB ADP DET ADJ NOUN PUNCT
2,DET PUNCT ADJ NOUN NOUN VERB DET ADJ NOUN ADP NOUN VERB ADP DET NOUN NOUN PUNCT DET NOUN VERB VERB VERB DET NOUN ADP ADP DET NOUN NOUN PUNCT ADJ NOUN VERB ADJ PUNCT DET NOUN ADV VERB VERB VERB PART VERB PART CONJ VERB DET NOUN ADP NOUN ADP DET NOUN VERB VERB ADJ PUNCT ADP ADJ NOUN PUNCT NOUN VERB ADP NOUN VERB NOUN ADP NOUN ADP NOUN VERB ADV PUNCT
1,PUNCT PUNCT DET NOUN VERB ADP ADJ NOUN NOUN VERB DET ADJ NOUN VERB ADP DET NOUN CONJ ADJ NOUN NOUN VERB DET ADJ NOUN VERB ADP DET NOUN PUNCT PUNCT NOUN PUNCT NUM NOUN DET NOUN VERB VERB VERB ADJ NOUN VERB VERB PART VERB PUNCT VERB ADJ NOUN ADP NOUN NOUN VERB CONJ DET NOUN VERB VERB PART VERB ADV ADV NOUN VERB DET NOUN PUNCT
1,PUNCT PUNCT ADJ NOUN NOUN VERB DET ADV ADP DET ADJ NOUN ADP DET ADJ NOUN PUNCT NOUN VERB ADP NOUN ADP NOUN PUNCT NOUN NOUN VERB DET ADJ NOUN ADP NOUN ADJ VERB DET NOUN PUNCT NOUN NOUN VERB DET ADJ ADP NOUN ADP NOUN PUNCT PUNCT PUNCT PUNCT DET NOUN VERB ADP VERB DET NOUN NOUN ADJ VERB ADP VERB DET ADJ NOUN ADP NOUN PUNCT ADV DET NOUN VERB ADP VERB DET ADJ NOUN PART VERB ADV NOUN VERB VERB DET NOUN DET NOUN VERB VERB ADP DET ADJ CONJ ADJ NOUN PUNCT
2,DET NOUN VERB ADP NOUN VERB ADJ NOUN DET NOUN ADP DET NOUN VERB VERB ADP NUM NOUN PUNCT NOUN VERB VERB ADP VERB ADJ NOUN PUNCT CONJ ADP VERB ADJ NOUN NOUN VERB VERB PUNCT ADV NOUN VERB VERB ADJ NOUN ADP NOUN NOUN VERB VERB CONJ ADV ADJ DET NOUN VERB PUNCT
2,DET PUNCT ADP NOUN NOUN NOUN PUNCT NOUN PUNCT VERB VERB DET ADV PUNCT NOUN DET NOUN VERB VERB ADJ NOUN ADP ADJ NOUN CONJ ADP VERB DET NOUN ADJ PUNCT
1,VERB ADP DET NOUN PART NOUN PUNCT NOUN VERB ADP ADP DET ADJ NOUN PUNCT DET NOUN VERB PART VERB VERB ADV ADJ ADP ADP DET ADJ NOUN PUNCT ADV ADP ADJ NOUN PUNCT NOUN PUNCT DET NOUN NOUN VERB DET ADJ PUNCT VERB ADP NOUN VERB ADV VERB DET ADV PUNCT PUNCT PUNCT PUNCT NUM ADJ NOUN DET NOUN VERB VERB VERB DET ADJ NOUN VERB ADP VERB ADJ NOUN CONJ ADJ NOUN ADP NOUN PART VERB PUNCT
0,ADJ NOUN VERB ADP NOUN VERB DET ADV ADJ NOUN VERB PART DET NOUN NOUN PUNCT NOUN ADV ADV VERB NOUN ADV NOUN VERB NOUN ADV PUNCT NUM NOUN NOUN VERB ADP VERB DET ADJ NOUN ADP ADV ADP DET NOUN NOUN NOUN VERB ADV VERB DET NOUN NOUN PUNCT
1,DET PUNCT NOUN VERB ADP DET NOUN ADP DET NOUN VERB DET ADJ NOUN ADP DET NOUN ADP DET NOUN ADV ADV ADP NUM PART NUM NOUN NOUN PUNCT NUM NOUN DET NOUN VERB VERB VERB DET NOUN VERB NOUN VERB VERB VERB DET ADJ NOUN ADP NOUN CONJ NOUN VERB VERB VERB DET NOUN VERB DET NOUN ADP DET ADJ NOUN ADP NOUN PUNCT
0,VERB DET NOUN ADP DET NOUN ADV PUNCT ADP ADV NUM NOUN ADV PUNCT VERB ADJ NOUN PUNCT
1,DET NOUN VERB ADP DET NOUN NOUN VERB ADP ADJ NOUN NOUN VERB DET ADJ ADJ CONJ NOUN NOUN VERB DET ADV ADJ PUNCT PUNCT PART VERB DET NOUN DET NOUN VERB VERB VERB ADJ NOUN CONJ ADV VERB ADJ NOUN ADP NOUN ADP NOUN VERB VERB ADV DET ADJ NOUN VERB ADV ADV ADJ NOUN VERB VERB PART PUNCT
2,NOUN VERB VERB ADP DET NOUN ADJ ADJ NOUN NOUN VERB DET ADV VERB ADJ ADP ADJ DET VERB NOUN PUNCT NOUN VERB ADP ADJ NUM ADJ ADP DET ADJ VERB NOUN PUNCT NUM NOUN PART VERB VERB VERB NOUN NOUN NOUN VERB VERB ADP DET NOUN ADP NOUN NOUN PUNCT NOUN PUNCT PUNCT PUNCT DET NOUN VERB PART VERB DET ADJ NOUN ADP DET ADP NOUN PUNCT
1,DET DET NOUN ADJ VERB VERB VERB ADP DET NOUN VERB PUNCT ADP NOUN NOUN NOUN VERB VERB DET ADJ NOUN ADP NOUN ADP VERB ADP DET NOUN NOUN ADP DET NOUN NOUN NOUN VERB ADV VERB PUNCT PUNCT PUNCT NUM NOUN DET NOUN VERB VERB VERB DET NOUN VERB ADP VERB NOUN DET NUM ADJ NOUN ADP NOUN VERB ADV ADP VERB NOUN ADV ADJ NOUN NOUN VERB PART VERB DET ADJ NOUN CONJ NOUN NOUN VERB VERB ADP PUNCT
1,NOUN NOUN CONJ NOUN VERB ADJ PART VERB DET ADV NOUN ADP NOUN CONJ NOUN VERB DET ADJ PUNCT DET NOUN VERB VERB VERB ADP VERB DET NOUN CONJ VERB ADJ NOUN ADP ADV ADJ NOUN NOUN PUNCT
2,NOUN DET NOUN ADP DET NOUN VERB PART VERB NUM ADJ NOUN ADP NOUN PART VERB ADJ NOUN VERB DET NOUN PUNCT VERB ADP DET NOUN VERB PUNCT NOUN VERB VERB VERB ADP ADJ NOUN NOUN VERB DET ADJ PUNCT ADP DET NOUN NUM CONJ NOUN NUM PUNCT NOUN NOUN VERB DET ADJ ADP NOUN ADP NOUN CONJ NOUN ADP ADJ ADJ NOUN NOUN VERB DET ADJ ADJ ADP NOUN CONJ NOUN ADP NOUN NOUN NUM NOUN DET NOUN VERB VERB VERB VERB PART VERB VERB DET ADJ NOUN PART VERB ADP DET NOUN PUNCT DET ADJ NOUN VERB VERB PART NOUN ADP ADJ NOUN ADP NOUN PUNCT DET VERB VERB ADV DET NOUN VERB ADP DET ADJ NOUN ADP NOUN PUNCT
1,VERB ADP DET NOUN PART NOUN PUNCT NOUN VERB ADP DET NOUN DET ADJ NOUN PUNCT VERB VERB ADV ADV ADP NOUN PUNCT PUNCT NUM NOUN DET NOUN VERB VERB VERB ADJ NOUN VERB VERB PUNCT NUM PUNCT NOUN VERB VERB VERB DET ADJ NOUN NOUN ADP NOUN VERB NOUN PUNCT PUNCT PUNCT NOUN VERB VERB CONJ ADJ DET ADJ NOUN ADP DET ADJ NOUN PUNCT DET VERB NOUN PUNCT
1,NOUN VERB VERB ADP NOUN NOUN NOUN VERB DET ADV SPACE ADJ NOUN ADP NOUN ADP ADP NOUN NUM CONJ NUM NOUN VERB NOUN NOUN DET CONJ NOUN
2,PUNCT PUNCT NOUN NOUN VERB DET ADJ ADP DET VERB ADJ NOUN PUNCT ADV NOUN VERB NUM ADP DET ADJ ADP NOUN VERB ADJ PUNCT PUNCT PUNCT PUNCT NUM NOUN DET NOUN VERB VERB VERB ADJ NOUN VERB ADV VERB ADJ NOUN VERB ADP DET ADJ NOUN ADP NOUN PUNCT ADJ NOUN NOUN VERB VERB ADJ NOUN VERB ADP VERB DET ADJ NOUN ADP NOUN ADP DET NOUN PUNCT DET NOUN NOUN VERB VERB VERB DET ADJ PUNCT
1,ADJ NOUN VERB ADP NOUN NOUN VERB NOUN ADP NOUN NOUN VERB VERB ADP DET ADJ NOUN PUNCT DET NOUN NOUN VERB VERB NOUN VERB PART VERB ADJ NOUN ADP NOUN VERB ADV VERB CONJ NOUN VERB DET ADJ NOUN PART VERB PUNCT
2,DET NOUN VERB VERB ADJ NOUN NOUN VERB DET VERB VERB ADP NUM NOUN CONJ NUM NOUN PUNCT ADV ADJ NOUN NOUN VERB DET ADV NOUN ADP NUM NOUN PUNCT NUM NOUN PUNCT CONJ NOUN NOUN PUNCT NOUN VERB NOUN PUNCT NUM NOUN PUNCT NUM NOUN PUNCT NOUN NOUN PUNCT NUM NOUN PUNCT NUM NOUN DET NOUN VERB VERB NOUN VERB PART VERB DET NOUN ADP DET NOUN ADP NOUN PUNCT ADP VERB CONJ VERB NOUN PUNCT ADV VERB DET ADJ NOUN ADP NOUN ADP DET NOUN PUNCT PART VERB NOUN NOUN PUNCT
3,DET NOUN ADP DET NOUN VERB DET NOUN DET NOUN DET ADV ADJ PUNCT ADP NOUN NUM DET NOUN VERB VERB NOUN PUNCT ADP NOUN NUM DET NOUN VERB VERB NOUN PUNCT SPACE NOUN DET NOUN VERB VERB VERB DET NOUN NOUN CONJ NOUN ADP DET NOUN VERB PART VERB DET NOUN ADP NOUN VERB VERB CONJ VERB DET NOUN ADP NOUN NOUN PUNCT
2,NOUN VERB ADP DET NOUN VERB DET NOUN NOUN VERB VERB ADP NOUN NOUN VERB DET ADJ NOUN PUNCT PUNCT NOUN NUM NOUN ADJ DET NOUN VERB VERB VERB DET NOUN VERB PART VERB ADJ NOUN PART VERB ADJ NOUN ADP NOUN NOUN ADP DET NOUN DET NOUN VERB VERB VERB DET NOUN VERB PUNCT
1,PUNCT PUNCT NOUN VERB ADP ADJ NOUN NOUN VERB DET ADJ NOUN CONJ NOUN NOUN SPACE NOUN VERB DET ADJ PUNCT NOUN NOUN VERB NUM CONJ NUM ADP NOUN NOUN VERB NUM CONJ NUM NOUN NOUN PUNCT PUNCT PUNCT PUNCT DET NOUN VERB VERB ADJ NOUN ADP NOUN VERB ADV ADJ NOUN NOUN VERB ADP DET ADJ NOUN PUNCT DET NOUN ADV VERB VERB VERB DET NOUN DET ADJ NOUN ADV PUNCT
3,PUNCT DET PUNCT NOUN NOUN NOUN VERB DET ADJ NOUN NOUN PUNCT PUNCT PUNCT DET NOUN VERB VERB ADP DET NOUN ADP ADJ DET NOUN VERB DET ADJ ADP DET NOUN ADP DET NOUN PART VERB NOUN ADJ PUNCT CONJ NOUN VERB VERB DET NOUN ADP DET NOUN CONJ NOUN PART VERB NOUN ADJ ADV ADV PUNCT
1,DET PUNCT PUNCT DET NOUN VERB VERB PUNCT ADP DET NOUN ADP DET NOUN NOUN VERB NOUN ADP VERB PUNCT DET ADP DET NOUN DET VERB ADP DET ADJ NOUN CONJ DET VERB DET ADJ PUNCT PUNCT NOUN PUNCT NUM NOUN DET NOUN VERB VERB VERB ADP DET NOUN VERB PART VERB DET NOUN NOUN CONJ ADV NOUN VERB ADP VERB DET ADJ NOUN PART VERB ADJ ADP DET NOUN VERB DET ADJ PUNCT
2,DET ADJ ADJ NOUN ADP NOUN VERB NOUN NOUN ADP DET ADJ NOUN NOUN NOUN VERB NUM NOUN ADP NOUN DET NOUN DET ADJ NOUN ADP ADV VERB NOUN PUNCT ADV NOUN NOUN VERB DET NOUN ADV NOUN CONJ NOUN VERB ADV VERB ADP NOUN NUM PUNCT NUM NOUN ADJ ADJ NOUN VERB VERB VERB DET NOUN NOUN VERB ADP VERB ADV ADJ NOUN PART VERB PART DET NOUN PUNCT ADJ NOUN NOUN VERB ADP VERB ADJ ADP VERB ADJ NOUN PART VERB PUNCT
0,X ADP VERB ADP DET NOUN PART NOUN ADP ADJ NOUN PUNCT NOUN NUM VERB ADJ NOUN ADP NOUN NUM PUNCT ADP NOUN NUM PUNCT NOUN VERB VERB VERB DET NOUN ADV ADP DET NOUN VERB NOUN PART ADV ADP VERB NOUN PUNCT PUNCT X NOUN VERB ADV VERB NOUN ADP NOUN VERB VERB ADV PUNCT
2,PUNCT PUNCT ADJ NOUN NOUN VERB DET ADJ NOUN ADP NOUN ADP ADP DET NOUN CONJ DET ADJ NOUN NOUN VERB NUM NOUN PUNCT ADP DET ADJ NOUN NOUN ADV VERB NUM NOUN CONJ VERB DET ADJ PUNCT PUNCT PUNCT PUNCT NUM NOUN DET NOUN VERB VERB DET NOUN VERB VERB VERB PART VERB ADJ NOUN ADP DET NOUN PUNCT DET NOUN PART VERB DET NOUN ADP DET NOUN VERB PART VERB ADV ADJ DET NOUN VERB CONJ ADV ADJ VERB NOUN VERB PUNCT
2,ADJ NOUN NOUN VERB DET ADJ PUNCT ADV NUM PUNCT NOUN ADV VERB NOUN DET ADJ ADP ADJ NOUN NOUN VERB DET ADV PUNCT NUM PUNCT NOUN ADV VERB NOUN DET ADJ PUNCT VERB VERB VERB DET NOUN VERB ADV ADP ADJ ADP NUM NOUN PART VERB NOUN CONJ VERB ADJ NOUN PART VERB NOUN PUNCT
1,DET PUNCT VERB ADP DET NOUN PUNCT ADJ NOUN DET NOUN NOUN ADJ ADP DET NOUN ADP DET NOUN PUNCT NOUN NOUN VERB DET ADV ADJ PUNCT PUNCT PUNCT PUNCT DET NOUN VERB VERB VERB ADJ NOUN CONJ DET NOUN CONJ NOUN PUNCT
3,ADP DET NOUN PART NOUN NOUN VERB VERB ADP NOUN NOUN NOUN VERB ADJ PART VERB DET ADV ADP ADJ NOUN NOUN VERB DET ADJ PUNCT ADV PUNCT DET NOUN VERB PART VERB ADJ ADJ NOUN PUNCT NUM NOUN ADJ VERB ADJ VERB VERB PART VERB ADJ CONJ ADJ NOUN NOUN ADP DET NOUN ADV ADV ADP VERB ADV ADJ NOUN VERB VERB VERB CONJ ADV DET NOUN VERB VERB VERB ADV PUNCT DET VERB ADV VERB DET NOUN ADP ADJ NOUN PUNCT
2,ADJ NOUN NOUN VERB DET ADJ NOUN PART VERB PUNCT NOUN VERB DET ADJ ADP DET NOUN NUM CONJ ADP NOUN NUM PUNCT DET NOUN VERB VERB VERB NUM ADJ NOUN PART VERB DET NOUN DET ADJ ADV ADJ PUNCT ADV DET NOUN VERB VERB VERB DET NOUN VERB ADJ ADP NUM NOUN PUNCT
1,DET PUNCT NOUN NOUN VERB DET ADJ NOUN ADP DET ADJ CONJ ADJ NOUN NOUN VERB DET NOUN PUNCT PUNCT PUNCT NOUN VERB VERB VERB ADJ ADP NOUN CONJ PUNCT DET VERB VERB NOUN ADJ NOUN ADP ADJ NOUN PUNCT
2,ADJ NOUN NOUN VERB DET ADV PUNCT ADP NOUN NOUN VERB NOUN CONJ ADP NOUN NOUN VERB NOUN PUNCT ADJ NOUN NOUN VERB DET ADJ NOUN ADP NOUN CONJ NOUN PUNCT NOUN PUNCT NOUN NOUN VERB NOUN ADP NOUN PUNCT CONJ ADP NOUN NOUN ADV NUM PUNCT NOUN NOUN VERB DET NOUN PUNCT ADP NOUN NOUN VERB NOUN CONJ ADP NOUN NOUN VERB ADP NOUN PUNCT DET NOUN VERB VERB ADJ ADJ NOUN ADP DET NOUN PART VERB PUNCT DET NOUN VERB ADV VERB DET ADJ NOUN PART VERB NOUN ADP NOUN NOUN VERB VERB ADP VERB CONJ ADV PUNCT
