label,text
1,NOUN VERB NOUN ADP NOUN PUNCT NOUN VERB PUNCT NOUN VERB NOUN ADV PUNCT NOUN ADP NOUN ADV NOUN VERB VERB ADP PART VERB ADV CONJ ADV PUNCT PUNCT NOUN VERB DET NOUN ADV NOUN PUNCT NOUN VERB PART VERB NOUN CONJ VERB NOUN PART VERB ADV PUNCT
2,DET NOUN NOUN VERB NOUN VERB ADV NOUN NOUN VERB ADV VERB NOUN ADP ADV NOUN VERB DET ADJ NOUN ADP NOUN PUNCT NOUN VERB ADP NOUN VERB VERB ADP NOUN NOUN PUNCT ADP NOUN VERB ADV VERB DET ADV ADV PUNCT CONJ NOUN VERB ADJ ADP NOUN PUNCT
0,NOUN VERB PART ADP NOUN PUNCT NOUN VERB DET NOUN NOUN CONJ ADP NOUN VERB DET NOUN ADP NOUN PUNCT NOUN VERB ADJ NOUN ADP NOUN ADP NOUN VERB DET NOUN ADJ VERB NOUN NOUN VERB VERB PUNCT
1,ADP NOUN VERB ADP NOUN NOUN ADV PUNCT NOUN VERB PART VERB DET ADJ NOUN ADP NOUN PUNCT VERB ADP NOUN VERB ADJ NOUN PUNCT
2,DET NOUN NOUN ADP NOUN NOUN VERB DET ADJ NOUN ADP NOUN PUNCT SPACE NOUN VERB ADJ ADP ADJ NOUN VERB ADJ DET ADJ NOUN ADP ADJ ADJ PUNCT SPACE ADJ ADJ NOUN VERB PART VERB ADP ADJ NOUN PART ADJ NOUN PUNCT
2,NOUN VERB ADP NOUN ADV VERB ADP NOUN NOUN NOUN NOUN PUNCT ADP NOUN VERB ADV VERB ADV ADV NOUN VERB DET NOUN CONJ CONJ VERB NOUN PUNCT DET VERB ADV NOUN NOUN VERB NOUN PART VERB NOUN ADP NOUN VERB VERB NOUN VERB ADV ADJ CONJ NOUN VERB VERB ADP NOUN VERB ADJ ADP NOUN PUNCT ADV ADP NOUN NOUN PUNCT
2,NOUN VERB ADP DET NOUN ADJ NOUN VERB ADV NOUN NOUN VERB NOUN VERB NOUN ADV PUNCT ADP NOUN VERB ADP NOUN VERB ADV DET ADJ NOUN NOUN ADP NOUN VERB ADP NOUN VERB VERB DET ADJ NOUN PUNCT NOUN ADV VERB ADP NOUN VERB ADV ADV ADJ ADP NOUN NOUN ADV NOUN VERB PART ADP NOUN VERB ADV VERB ADP NOUN VERB ADP NOUN VERB VERB ADP NOUN NOUN ADV PUNCT
1,NOUN VERB VERB PART VERB ADJ DET ADJ PUNCT ADJ NOUN PART VERB VERB NOUN ADV PART VERB DET NOUN PUNCT NOUN VERB ADV NOUN NOUN VERB ADV VERB NOUN ADV NOUN VERB ADV ADJ ADP DET NOUN ADV NOUN ADV VERB VERB X VERB PART DET NOUN NOUN VERB VERB DET NOUN ADV ADP ADJ NOUN PUNCT PUNCT ADV VERB ADV NOUN VERB NOUN ADP DET PUNCT PUNCT NOUN NUM PUNCT
1,DET NOUN ADJ NOUN NOUN ADV VERB ADP NOUN VERB DET NOUN PART VERB DET ADJ NOUN ADP NOUN PUNCT SPACE ADV DET NOUN NOUN PUNCT PUNCT DET NOUN ADP NOUN NOUN PART NOUN VERB ADV ADV ADJ ADP NOUN PUNCT SPACE NOUN VERB NOUN ADV PUNCT PUNCT PUNCT NOUN VERB VERB ADV NOUN VERB VERB ADP NOUN NOUN PUNCT
2,DET NOUN NOUN DET NOUN VERB ADV NOUN NOUN VERB NOUN ADP VERB NOUN ADP NOUN VERB ADV DET ADJ NOUN ADP NOUN NOUN CONJ DET NOUN NOUN VERB ADV ADP NOUN ADP DET NOUN PUNCT NOUN ADV VERB NOUN VERB PART VERB ADJ CONJ VERB NOUN NOUN VERB ADV PART VERB ADV PUNCT
0,NOUN VERB NOUN ADV NOUN NOUN VERB NOUN ADP ADJ NOUN VERB NOUN ADV PUNCT NOUN ADP NOUN VERB ADJ ADP NOUN VERB DET ADP DET NOUN NOUN NOUN VERB NOUN NOUN VERB PUNCT
1,NOUN VERB VERB ADP NOUN NOUN ADP NOUN DET NOUN NOUN VERB ADV ADP ADJ NOUN ADP NOUN VERB VERB ADP DET ADP DET VERB PUNCT SPACE NOUN VERB PART VERB ADP ADJ ADP DET NOUN ADP NOUN NOUN PUNCT
0,ADP DET NOUN PUNCT NOUN PUNCT NOUN VERB NOUN VERB PUNCT SPACE ADV DET NOUN NOUN VERB NOUN NOUN DET NOUN NOUN PUNCT SPACE ADP ADV NOUN NOUN VERB NOUN PART VERB PART ADP DET NOUN ADP NOUN CONJ NOUN VERB PUNCT SPACE ADP NOUN VERB NOUN NOUN VERB ADJ CONJ ADJ ADP NOUN VERB PART VERB ADP DET ADJ NOUN NOUN NOUN PUNCT SPACE ADP ADJ NOUN CONJ NOUN ADP DET NOUN PUNCT NOUN VERB PART NOUN NOUN VERB DET ADJ NOUN ADP DET NUM NOUN PUNCT SPACE VERB PART VERB PART DET NOUN VERB DET ADJ CONJ VERB NOUN VERB PUNCT SPACE NOUN NOUN VERB ADV ADJ PART VERB NOUN CONJ VERB ADJ NOUN PUNCT SPACE NOUN VERB NOUN PART VERB DET ADJ NOUN PUNCT
0,NOUN VERB ADJ NOUN ADP NOUN PUNCT
1,NOUN VERB ADV NOUN NOUN VERB ADP NOUN ADP NOUN VERB DET ADJ NOUN PUNCT CONJ NOUN VERB NOUN ADV ADP NOUN NOUN ADP NOUN ADV VERB NOUN ADV
1,DET NOUN ADP ADJ NOUN NOUN VERB ADP NOUN VERB NOUN VERB ADP NOUN VERB VERB ADP ADV VERB CONJ NOUN VERB NOUN PUNCT
2,DET NOUN NOUN NOUN VERB ADP NOUN NOUN VERB DET ADJ NOUN ADP NOUN ADP NOUN VERB DET NOUN ADP ADJ ADP NOUN NOUN PUNCT NOUN NOUN VERB ADJ ADP NOUN PUNCT CONJ ADV VERB NOUN PUNCT NOUN NOUN ADV VERB ADV VERB ADV PART VERB PUNCT CONJ DET VERB NOUN NOUN VERB NOUN ADP CONJ VERB VERB PART VERB PUNCT DET NOUN ADP NOUN NOUN VERB NOUN VERB PART VERB ADJ ADP NOUN NOUN VERB VERB PUNCT
0,DET NOUN ADJ NOUN NOUN VERB ADP NOUN VERB ADP NOUN VERB ADV VERB CONJ ADV NOUN PUNCT NOUN VERB ADJ NOUN VERB PART ADP NOUN CONJ VERB ADV VERB NOUN PART VERB PUNCT ADV NOUN VERB NOUN PUNCT
1,DET NOUN NOUN ADP NOUN NOUN VERB NOUN ADP NOUN VERB NOUN VERB ADP NOUN CONJ NOUN VERB DET ADJ NOUN PUNCT NOUN DET VERB ADV VERB PART VERB VERB ADP DET NOUN NOUN VERB PUNCT NOUN ADP NOUN ADP NOUN CONJ NOUN ADP ADJ NOUN PART NOUN PUNCT CONJ DET ADV VERB NOUN ADP VERB NOUN DET NOUN PART VERB ADP ADJ NOUN PUNCT DET VERB ADV DET NOUN NOUN VERB NOUN PUNCT
0,NOUN VERB ADP NOUN NOUN VERB DET ADJ NOUN ADV NOUN VERB ADJ PUNCT SPACE NOUN VERB DET NOUN ADJ ADP NOUN NOUN ADV VERB NOUN ADP ADJ NOUN NOUN NOUN PUNCT SPACE ADP DET ADJ NOUN NOUN VERB ADP NOUN CONJ NOUN NOUN VERB PART VERB NOUN ADP ADP DET NOUN PUNCT
0,ADV NOUN VERB ADP NOUN NOUN PART
1,NOUN VERB ADP NOUN VERB NOUN NOUN ADP NOUN ADV VERB ADP DET NOUN VERB VERB NOUN NOUN VERB VERB PART VERB DET NOUN ADP NOUN ADJ NOUN VERB ADV VERB NOUN PUNCT
2,ADP DET NOUN PUNCT DET NOUN VERB VERB ADP NOUN NOUN PART NOUN ADP NOUN CONJ ADJ NOUN ADP DET NOUN PUNCT NOUN VERB VERB ADP ADP NOUN VERB ADJ PART VERB CONJ VERB NOUN ADV PUNCT NOUN VERB ADV ADJ PART VERB DET NOUN NOUN ADP NOUN VERB ADV VERB ADJ NOUN PUNCT ADP VERB DET PUNCT NOUN VERB ADJ PART VERB PUNCT NOUN VERB VERB ADP NOUN NOUN PART NOUN CONJ VERB DET PART VERB ADP NOUN VERB ADV ADV DET NOUN ADP DET VERB NOUN PUNCT CONJ ADV DET NOUN ADP ADJ ADP ADJ ADV PUNCT VERB NOUN PUNCT
2,NOUN VERB NOUN ADP NOUN NOUN ADP NOUN VERB ADV NOUN VERB VERB PUNCT NOUN VERB VERB VERB PART ADP NOUN PART VERB CONJ VERB DET NOUN PUNCT NOUN VERB ADJ ADV NOUN VERB ADV VERB DET NOUN CONJ NOUN ADV ADP DET NOUN VERB PUNCT NOUN ADV VERB ADP NOUN NOUN VERB NOUN ADP NOUN PUNCT CONJ NOUN VERB VERB NOUN NOUN ADP NOUN PUNCT
0,NOUN VERB NOUN ADP NOUN ADV NOUN VERB ADV VERB NOUN ADP NOUN VERB NOUN ADP NOUN PUNCT
1,DET NOUN NOUN ADP VERB NOUN VERB ADP DET NOUN VERB VERB NOUN PART ADP NOUN CONJ VERB NOUN DET NOUN PUNCT
0,ADP NOUN NOUN VERB DET ADJ NOUN CONJ NOUN VERB ADP NOUN VERB VERB CONJ ADV VERB DET ADJ NOUN ADP NOUN VERB VERB CONJ VERB NOUN PUNCT
1,NOUN VERB NOUN ADV VERB ADV NOUN NOUN VERB VERB NOUN PUNCT SPACE NOUN VERB ADP DET NOUN ADJ NOUN VERB ADV VERB PUNCT CONJ NOUN NOUN VERB ADV VERB PART VERB PUNCT
2,NOUN VERB ADP NOUN VERB PART NOUN NOUN ADV ADP NOUN VERB NOUN NOUN VERB ADP PART ADV VERB ADJ PART VERB PUNCT SPACE DET VERB NOUN VERB PART VERB ADV CONJ ADV VERB NOUN NOUN PART VERB PUNCT
2,ADV NOUN VERB ADP NOUN NOUN VERB DET NOUN NOUN NOUN VERB ADV NOUN VERB ADV ADV PUNCT ADV NOUN NOUN VERB NOUN ADP NOUN VERB ADP ADP ADJ NOUN PUNCT NOUN VERB ADV ADJ ADP NOUN ADP NOUN VERB ADV NOUN NOUN VERB PUNCT ADV NOUN VERB PART ADP DET ADP DET PUNCT NOUN VERB PART VERB NOUN NOUN PUNCT
0,PUNCT NOUN VERB ADV VERB
1,DET NOUN NOUN VERB ADP NOUN VERB NOUN VERB NOUN ADP ADP NOUN VERB ADJ NOUN VERB ADJ PUNCT
2,ADP VERB ADP NOUN NOUN PART NOUN PUNCT NOUN VERB VERB PART VERB DET NOUN ADJ VERB ADV ADP NOUN PUNCT NOUN VERB ADP NOUN VERB VERB ADV ADP NOUN ADP ADJ NOUN ADP VERB NOUN NOUN PART NOUN ADP NOUN NOUN PUNCT
0,NOUN VERB PART ADP DET NOUN NOUN VERB DET NOUN NOUN ADV NOUN VERB ADP ADJ NOUN CONJ VERB DET NOUN NOUN ADP NOUN CONJ NOUN VERB ADV VERB ADV NOUN VERB PART VERB NOUN PART PUNCT
2,ADV NOUN VERB ADP NOUN NOUN PART NOUN PUNCT NOUN VERB ADJ ADP NOUN NOUN PART NOUN NOUN PUNCT ADJ NOUN ADV VERB PUNCT DET NOUN VERB VERB ADV NOUN VERB NOUN NOUN ADP PUNCT PUNCT NOUN VERB NOUN PART VERB PUNCT ADJ PUNCT NOUN PUNCT PUNCT DET NOUN ADP NOUN VERB VERB PART VERB NOUN NOUN VERB ADJ NOUN PUNCT
2,DET NOUN NOUN ADP DET NOUN VERB ADP NOUN NOUN VERB ADP NOUN VERB PART VERB DET NOUN NOUN ADP NOUN CONJ ADP NOUN VERB ADV VERB PUNCT SPACE ADV ADP ADV NOUN VERB ADP NOUN NOUN VERB ADV DET ADJ NOUN CONJ VERB ADP NOUN PART VERB NOUN PUNCT SPACE VERB DET NOUN PUNCT NOUN VERB DET ADJ NOUN ADP NOUN PUNCT SPACE ADV ADP NOUN VERB DET NOUN VERB ADV ADJ PART VERB ADP NOUN CONJ VERB INTJ PUNCT CONJ ADV VERB NOUN NOUN VERB CONJ VERB ADP DET PUNCT ADP DET NOUN CONJ NOUN PUNCT
0,DET NOUN NOUN VERB VERB NOUN ADP DET ADJ NOUN PUNCT NOUN VERB NOUN VERB ADJ ADP DET NOUN ADP NOUN VERB ADV VERB PUNCT NOUN VERB PART ADP NOUN VERB ADV DET ADJ NUM ADP ADV ADJ VERB ADV VERB CONJ NOUN VERB NOUN ADJ NOUN PART VERB VERB ADP DET VERB NOUN PART VERB ADJ ADP VERB PUNCT NOUN VERB DET ADJ NOUN PART VERB NOUN VERB PUNCT
1,ADP VERB ADV NOUN NOUN PART NOUN PUNCT NOUN VERB PART VERB ADJ PART VERB ADJ ADP NOUN PUNCT NOUN VERB PART VERB ADJ ADP NOUN NOUN CONJ VERB PART VERB NOUN ADV PUNCT NOUN ADV VERB ADV NOUN NOUN VERB NOUN NOUN VERB PART VERB NOUN PUNCT
0,NOUN ADP DET NOUN ADP NOUN NOUN ADP NOUN VERB ADV VERB VERB ADP ADJ NOUN ADP NOUN VERB ADV VERB
2,ADP PUNCT NOUN PUNCT NOUN VERB NOUN NOUN ADP NOUN NOUN PUNCT SPACE NOUN VERB ADP NOUN NOUN VERB DET NOUN VERB NOUN NOUN ADP ADJ NOUN PUNCT CONJ VERB PART CONJ VERB ADJ NOUN ADV NOUN VERB DET ADJ NOUN VERB PUNCT SPACE NOUN VERB ADP VERB ADJ ADP DET NOUN ADP NOUN NOUN PUNCT SPACE NOUN ADV VERB ADJ ADP PUNCT NOUN PUNCT NOUN NOUN ADP VERB PUNCT
0,ADV ADV NOUN VERB ADP NOUN NOUN VERB DET NOUN NOUN PUNCT NOUN VERB ADV ADV ADJ ADP NOUN CONJ VERB ADP ADJ NOUN PART VERB NOUN ADP ADJ NOUN NOUN PUNCT ADV ADV DET NOUN NOUN VERB PART ADJ ADP NOUN PUNCT NOUN VERB ADJ NOUN CONJ VERB ADP ADP NOUN PUNCT
0,NOUN NOUN VERB DET ADJ NOUN ADP NOUN CONJ NOUN PUNCT ADP NOUN NOUN VERB NOUN ADP VERB CONJ NOUN VERB NOUN ADP DET NOUN NOUN PUNCT ADV NOUN VERB ADP NOUN CONJ NOUN VERB NOUN PUNCT
2,DET NOUN NOUN VERB NOUN ADJ PUNCT SPACE NOUN VERB ADV VERB ADV NOUN NOUN VERB ADJ NOUN NOUN NOUN DET NOUN PUNCT SPACE ADV NOUN NOUN VERB NOUN ADP NOUN VERB PART ADP NOUN PUNCT NOUN VERB ADV NOUN VERB NOUN DET NOUN PUNCT
2,DET NOUN NOUN ADP DET NOUN VERB ADP DET ADJ NOUN NOUN ADP VERB NOUN NOUN PUNCT SPACE ADP NOUN NOUN VERB DET ADJ NOUN NOUN ADV ADV NOUN VERB ADP NOUN NOUN VERB NOUN ADP NOUN VERB VERB NOUN ADV PART VERB DET ADJ NOUN ADV ADV PUNCT SPACE ADP DET NOUN DET NOUN ADP NOUN VERB VERB NOUN PART VERB CONJ VERB ADP NOUN NOUN PUNCT
1,ADP NOUN NOUN VERB ADJ NOUN ADP NOUN PUNCT NOUN VERB ADP NOUN NOUN VERB ADV ADJ ADP NOUN PUNCT NOUN VERB PART VERB ADP ADJ NOUN NOUN PUNCT ADP ADV ADV ADV ADJ NOUN NOUN VERB PUNCT ADJ NOUN ADV VERB ADJ NOUN CONJ VERB PART PUNCT NOUN VERB ADJ PART VERB ADP NOUN PUNCT
1,DET NOUN ADP NOUN NOUN NOUN NOUN VERB ADV VERB NOUN ADV ADV PUNCT ADV NOUN VERB PART ADP NOUN NOUN VERB PART VERB DET NOUN CONJ NOUN NOUN PUNCT NOUN VERB NOUN PUNCT ADP NOUN NUM PUNCT NOUN VERB ADJ ADJ ADP NOUN NOUN VERB ADV VERB NOUN ADP ADJ ADJ NOUN NOUN PUNCT CONJ ADP NOUN NUM PUNCT ADV NOUN VERB ADP NOUN CONJ NOUN NOUN VERB ADV ADV ADV PUNCT NOUN VERB ADJ CONJ VERB PART VERB ADV ADP NOUN NOUN PUNCT
2,ADV NOUN VERB PART ADP NOUN NOUN VERB ADJ PUNCT NOUN VERB ADP NOUN VERB VERB NOUN VERB PUNCT ADV ADP NOUN NOUN VERB VERB NOUN ADP NOUN PUNCT DET VERB VERB ADP NOUN NUM PUNCT ADV DET NOUN VERB NOUN NOUN NOUN VERB NOUN ADP ADJ PUNCT NOUN PUNCT PUNCT ADJ VERB DET NOUN VERB VERB NOUN NOUN PART VERB ADV PART VERB PUNCT
2,DET NOUN NOUN ADP NOUN NOUN VERB NOUN PUNCT DET NOUN VERB NOUN NOUN NOUN VERB ADP ADV VERB DET NOUN ADP NOUN CONJ NOUN NOUN PUNCT NOUN NOUN PUNCT ADP ADV ADJ PART VERB PUNCT VERB ADJ ADP ADJ NOUN VERB NOUN PUNCT ADP NOUN NOUN ADP NOUN NOUN PART NOUN PUNCT NOUN VERB ADV VERB CONJ ADJ PUNCT
0,DET NOUN NOUN ADP NOUN NOUN VERB DET NOUN ADP NOUN ADP PUNCT NOUN VERB ADJ PART VERB ADV NOUN NOUN VERB ADV NOUN ADV CONJ NOUN VERB VERB PUNCT
2,NOUN NOUN CONJ NOUN VERB NUM NOUN ADJ VERB ADV ADJ PUNCT ADP DET NOUN PUNCT NOUN VERB ADP DET NOUN VERB DET ADV ADJ NOUN VERB CONJ NOUN VERB DET ADJ PUNCT ADV NOUN NOUN PART NOUN ADP NOUN VERB ADJ PUNCT NOUN VERB NOUN PART ADV VERB NOUN NOUN PART NOUN CONJ ADV VERB PART CONJ VERB DET ADJ NOUN VERB VERB PUNCT
2,DET NOUN ADJ NOUN NOUN ADP NOUN NOUN VERB ADP NOUN VERB ADP NOUN VERB ADV ADJ CONJ DET NOUN VERB ADV ADV ADJ ADP NOUN PUNCT NOUN VERB NOUN ADV PUNCT DET NOUN ADP NOUN ADV NOUN VERB VERB PART VERB ADV ADP NOUN PUNCT NOUN VERB ADP ADV ADP NOUN VERB ADV VERB ADP NOUN ADV NOUN VERB ADV VERB ADJ ADP NOUN PUNCT NOUN NOUN VERB ADJ NOUN PART VERB NOUN VERB PUNCT ADV NOUN VERB PART VERB NOUN NOUN VERB ADP NOUN ADP PUNCT
2,ADP NOUN VERB PART ADP NOUN NOUN NOUN PUNCT NOUN VERB ADP NOUN PUNCT PUNCT ADV VERB ADP DET NOUN NOUN PUNCT NOUN NOUN PUNCT VERB DET NOUN ADP NOUN PUNCT NOUN VERB DET NUM NUM NOUN NOUN CONJ VERB NOUN PUNCT
1,NOUN VERB ADJ ADP ADV NOUN PUNCT NOUN VERB ADV VERB NOUN ADP ADJ NOUN PUNCT NOUN VERB NOUN ADP ADV NOUN VERB ADV VERB NOUN ADP ADJ NOUN NOUN ADP NOUN PUNCT ADV NOUN NOUN VERB NOUN NOUN VERB PART ADP NOUN VERB ADV VERB PUNCT NOUN VERB VERB ADP DET PART VERB NOUN NOUN PART VERB PUNCT ADP NOUN NOUN VERB NOUN PART VERB NOUN PUNCT
1,NOUN VERB DET NOUN ADP NOUN VERB NOUN CONJ NOUN PUNCT SPACE NOUN VERB ADP ADV NOUN VERB NOUN NOUN CONJ ADV NOUN VERB ADJ ADP NOUN PUNCT SPACE ADV PUNCT NOUN VERB ADP ADP DET NOUN CONJ ADP NOUN ADV VERB NOUN NOUN PUNCT NOUN VERB NOUN ADP ADJ NOUN ADV PUNCT SPACE ADP DET ADJ NOUN ADP DET NOUN PUNCT NOUN VERB VERB CONJ NOUN NOUN PUNCT ADV VERB ADJ NOUN VERB PART VERB NOUN PUNCT
1,DET NOUN NOUN VERB DET ADJ NOUN ADP NOUN ADP NOUN VERB ADV VERB ADV PUNCT NOUN VERB VERB NOUN VERB VERB PART ADP NOUN NOUN CONJ ADP NOUN VERB ADJ NOUN PUNCT
2,NOUN VERB ADJ ADP NOUN NOUN PART NOUN PUNCT ADP NOUN PUNCT NOUN NOUN VERB ADJ ADP NOUN PUNCT NOUN VERB ADJ ADP NOUN PUNCT VERB ADP NOUN VERB NOUN NOUN PART NOUN CONJ NOUN PART VERB ADV ADV ADJ PUNCT PUNCT NOUN VERB ADV ADP NOUN NOUN VERB NOUN VERB ADP NOUN CONJ VERB PART VERB NOUN NOUN VERB ADP NOUN PUNCT ADV PUNCT
1,NOUN VERB ADP NOUN VERB NOUN ADJ PUNCT PUNCT NOUN VERB NOUN ADV PUNCT NOUN ADP NOUN ADV NOUN VERB VERB ADP PART VERB ADV CONJ ADV NOUN VERB ADV VERB DET NOUN NOUN ADV VERB PUNCT PUNCT
2,DET NOUN ADJ DET NOUN NOUN ADP NOUN NOUN VERB ADP NOUN VERB DET ADJ NUM PUNCT NOUN VERB NOUN PART NOUN CONJ VERB NOUN ADP NOUN VERB PART VERB DET ADJ NOUN ADV ADV NOUN VERB VERB DET NOUN NOUN PUNCT ADP NOUN VERB ADV VERB NOUN ADP DET NOUN ADV ADV VERB DET NOUN ADP ADV VERB PART PART VERB CONJ VERB DET NOUN PUNCT NOUN NOUN VERB PART VERB ADJ NOUN ADP ADP NOUN ADP NOUN VERB NOUN PART VERB NOUN ADJ NOUN VERB ADV ADJ ADP VERB PUNCT DET VERB DET ADJ NOUN ADP NOUN PART NOUN CONJ NOUN VERB NOUN NUM NOUN ADV ADP VERB ADJ NOUN CONJ NOUN PUNCT
0,NOUN VERB NOUN ADJ NOUN VERB ADP NOUN NOUN ADV VERB NOUN NOUN VERB VERB CONJ NOUN VERB ADV NOUN ADV NOUN VERB ADV VERB NOUN ADP NOUN ADP DET ADJ NOUN PUNCT
2,NOUN VERB ADV VERB ADJ ADP NOUN NOUN VERB DET NOUN NOUN ADP NOUN PUNCT NOUN VERB ADV ADJ ADP ADV NOUN NOUN ADV VERB NOUN ADP NOUN ADV PUNCT NOUN VERB NOUN NOUN ADV NOUN VERB ADV VERB NOUN ADV PUNCT CONJ NOUN VERB ADV ADP NOUN VERB DET NOUN PUNCT NOUN VERB PART NOUN NOUN VERB ADV DET ADJ NOUN CONJ PUNCT CONJ VERB ADP ADP NOUN PUNCT NOUN VERB DET ADJ NOUN CONJ VERB ADP NOUN NOUN PUNCT SPACE NOUN ADV VERB NOUN ADP VERB NOUN NOUN PUNCT PUNCT NOUN VERB NOUN PART VERB ADJ NOUN PUNCT PUNCT
2,DET NOUN VERB NOUN ADP NOUN NOUN ADP DET NOUN NOUN ADJ DET NOUN VERB NOUN PART VERB PART PUNCT NOUN VERB VERB ADV NOUN VERB PUNCT CONJ NOUN ADV VERB VERB ADP NOUN VERB DET ADV PART VERB PUNCT NOUN VERB NOUN ADP ADJ NOUN ADJ VERB VERB NOUN VERB ADV DET ADJ NOUN PUNCT CONJ NOUN VERB ADV ADJ CONJ NOUN VERB ADV VERB PART ADP DET NOUN NOUN PUNCT ADV NOUN VERB PART PUNCT ADV NOUN VERB PART VERB NOUN PART VERB ADV PART VERB PUNCT ADP NOUN VERB NOUN PART VERB DET ADJ PUNCT
0,NOUN VERB ADJ ADP ADJ NOUN ADP NOUN VERB ADJ NOUN NOUN ADP ADV VERB ADJ PART VERB PUNCT DET VERB NOUN NOUN VERB ADJ ADV ADV VERB VERB ADV PART VERB CONJ VERB DET NOUN CONJ NOUN VERB VERB ADJ NOUN VERB ADV PART VERB PUNCT
2,ADV NOUN ADV VERB NOUN NOUN PART ADV ADJ NOUN PUNCT NOUN VERB VERB ADP DET NOUN ADP NOUN NOUN VERB VERB DET NOUN ADP NOUN PUNCT NOUN ADV VERB VERB PART VERB NOUN NOUN PUNCT ADP VERB ADV PUNCT NOUN VERB DET ADJ NOUN ADJ VERB NOUN ADV PART ADV ADV NOUN NOUN PUNCT CONJ NOUN ADV PUNCT NOUN VERB PART ADP NOUN NOUN ADV VERB ADP NOUN CONJ VERB PUNCT ADP NOUN PUNCT NOUN NOUN PART NOUN VERB DET NOUN VERB NOUN PART VERB ADP NOUN PUNCT ADP NOUN ADV VERB VERB ADP DET ADJ NOUN PUNCT NOUN ADP NOUN VERB DET PUNCT NOUN VERB DET NOUN PUNCT NOUN VERB DET NOUN PUNCT NOUN ADV VERB PART VERB ADJ PUNCT ADV PUNCT ADP DET NOUN ADP NOUN VERB VERB PUNCT NOUN VERB NOUN PART VERB ADV DET NOUN PUNCT NOUN VERB PART VERB NOUN NOUN VERB PART VERB ADV PUNCT ADP VERB ADP NOUN NOUN VERB ADV VERB ADJ DET NOUN NOUN NOUN VERB ADP NOUN PUNCT NOUN VERB VERB ADV VERB VERB ADJ DET NOUN VERB NOUN PUNCT VERB ADJ NOUN PUNCT
0,NOUN VERB PART VERB DET NOUN ADP NOUN VERB DET ADJ NOUN PUNCT CONJ
0,NOUN VERB ADJ ADP NOUN NOUN PART ADJ NOUN VERB ADV DET NOUN PUNCT CONJ NOUN ADV VERB ADV VERB DET NOUN NOUN VERB NOUN VERB VERB DET ADV ADV ADV ADV NOUN VERB NOUN VERB VERB ADV DET VERB NOUN NOUN VERB ADJ NOUN VERB ADV DET NOUN PUNCT
2,NOUN ADV VERB NOUN NOUN VERB NOUN ADJ NOUN ADP NOUN NOUN VERB PART VERB CONJ ADV NOUN VERB VERB PART ADV VERB NOUN CONJ VERB NOUN VERB PART VERB NOUN NOUN PUNCT DET NOUN ADP NOUN NOUN PART NOUN VERB VERB ADV VERB ADV VERB VERB NOUN VERB PART VERB ADV ADP ADP NOUN VERB ADV VERB PART VERB ADP DET ADJ NOUN ADP NOUN NOUN VERB ADV NOUN VERB ADJ PUNCT NOUN ADV VERB ADP ADP NOUN VERB PART VERB NOUN PART VERB PART ADP NOUN VERB ADP ADJ ADJ NOUN ADP NOUN VERB NOUN ADP DET NOUN NOUN ADP ADP NOUN VERB VERB DET ADV VERB NOUN ADP VERB PUNCT NOUN VERB ADP NOUN NOUN PART NOUN VERB PUNCT ADV ADV ADJ PUNCT ADP NOUN VERB VERB NOUN VERB ADV ADV PUNCT
0,NOUN VERB NOUN VERB DET NOUN ADJ VERB ADV NOUN ADP ADV ADV NOUN VERB ADJ NOUN ADP
0,NOUN VERB ADP NOUN NOUN VERB VERB PART VERB NOUN VERB ADJ ADP NOUN PUNCT NOUN NOUN VERB ADP NOUN VERB NOUN VERB CONJ NOUN VERB PART VERB DET NOUN ADP VERB ADP DET ADJ NOUN NOUN PUNCT NOUN NOUN VERB ADJ ADP NOUN ADP NOUN CONJ NOUN VERB ADV VERB ADV DET NOUN VERB NOUN PART VERB ADV PUNCT NOUN VERB NOUN PART VERB ADJ PART VERB ADV CONJ ADV ADV PUNCT
0,NOUN VERB NOUN VERB ADP NOUN ADJ PUNCT
1,NOUN VERB ADJ PUNCT CONJ VERB VERB ADV ADJ PUNCT NOUN VERB ADP NOUN NOUN VERB VERB ADJ NOUN PART VERB NOUN ADP NOUN CONJ PART VERB NOUN VERB ADP SPACE NOUN PUNCT NOUN VERB NOUN VERB NOUN NOUN VERB VERB ADP NOUN NOUN PUNCT
2,NOUN VERB ADJ NOUN CONJ ADP ADP NOUN NOUN NOUN VERB ADV ADJ ADP NOUN PUNCT NOUN VERB ADP ADP NOUN NOUN VERB ADV VERB CONJ ADP ADP DET NOUN NOUN NOUN VERB NOUN NOUN ADV PART VERB PUNCT
0,NOUN PUNCT
0,NOUN VERB ADP NOUN VERB PART VERB PART VERB ADP NOUN VERB VERB PART VERB ADJ ADP NOUN ADP NOUN NOUN VERB PART VERB NOUN NOUN VERB VERB VERB ADP NOUN VERB ADV VERB PUNCT CONJ DET VERB NOUN VERB NOUN VERB PUNCT
1,ADP VERB NOUN ADP NOUN NOUN ADP DET NOUN PUNCT NOUN VERB NOUN DET NOUN PART VERB NOUN NOUN ADV ADP NOUN NOUN VERB VERB NOUN PUNCT
