label,text
1,DET NOUN ADJ VERB ADP PART VERB ADV ADV ADP NOUN PUNCT DET VERB ADJ ADP ADP NOUN NUM NOUN VERB ADJ NOUN PUNCT ADP NOUN PUNCT NOUN NOUN ADJ VERB VERB PART DET NOUN ADP DET NOUN PUNCT
0,DET NOUN ADJ VERB SPACE ADJ NOUN PUNCT ADP DET NOUN VERB PUNCT PUNCT VERB PUNCT VERB VERB DET NOUN ADV ADP NOUN PUNCT
0,DET NOUN ADJ VERB NOUN PUNCT
0,DET NOUN ADP DET NOUN ADJ VERB ADP NOUN VERB PART VERB CONJ VERB NOUN PART VERB DET NOUN ADP NOUN PUNCT
1,DET NOUN ADP DET NOUN ADJ ADP DET NOUN VERB ADP NOUN VERB ADV ADJ DET NOUN VERB VERB PUNCT ADP NOUN PUNCT DET NOUN VERB DET NOUN PUNCT DET VERB DET ADJ NOUN ADP NOUN PUNCT
0,ADJ NOUN ADV VERB PART VERB ADP NOUN NOUN VERB ADJ PUNCT ADJ DET ADJ NOUN CONJ NOUN VERB VERB ADJ ADP PUNCT
2,DET NOUN PUNCT ADJ PUNCT VERB DET ADJ NOUN ADP NOUN VERB ADP DET NOUN CONJ DET NOUN PUNCT NOUN CONJ ADJ NOUN VERB VERB ADP DET NOUN CONJ VERB VERB VERB ADP NOUN PUNCT ADV PUNCT ADP ADP ADJ NOUN PUNCT NOUN VERB VERB PART VERB CONJ VERB ADP DET NOUN PUNCT NOUN VERB PUNCT ADJ PUNCT ADP NOUN VERB VERB PART ADJ NOUN CONJ VERB VERB ADJ ADJ CONJ ADJ NOUN ADJ ADP DET NOUN NOUN NOUN PUNCT
1,DET NOUN ADP DET NOUN PUNCT PUNCT ADJ PUNCT VERB ADP DET PUNCT PUNCT NOUN PUNCT VERB VERB ADP DET NOUN ADP NOUN PUNCT VERB NOUN ADP ADV VERB PART VERB PUNCT DET NOUN NOUN ADJ ADV DET NOUN PUNCT PUNCT ADJ NOUN PUNCT VERB ADJ PUNCT NOUN VERB PUNCT PUNCT NOUN VERB VERB PUNCT NOUN VERB ADP ADJ VERB VERB NOUN PUNCT PUNCT ADJ VERB ADJ NOUN PUNCT
1,DET NOUN PUNCT ADJ PUNCT VERB ADJ ADP NOUN VERB DET ADJ NOUN VERB PART VERB NOUN ADJ VERB VERB ADP DET NOUN ADJ VERB ADV VERB VERB DET NOUN ADV VERB ADV NOUN VERB ADP NOUN PART NOUN PUNCT ADJ VERB DET NOUN ADJ VERB ADP NOUN PART VERB ADV ADJ ADV ADP DET NOUN
1,ADP DET NOUN DET NOUN VERB DET NOUN ADJ PART VERB DET NOUN PUNCT DET NOUN NOUN VERB ADV ADJ ADP DET NOUN ADP DET NOUN ADP NOUN VERB ADV DET NOUN VERB ADP DET NOUN ADP NOUN PUNCT ADP DET NOUN NOUN VERB ADV DET NOUN VERB DET NOUN ADP DET NOUN PUNCT ADV DET NOUN ADP DET NOUN VERB NOUN CONJ NOUN VERB NOUN VERB VERB NOUN PUNCT
1,NOUN VERB VERB NOUN ADP ADP ADJ NOUN CONJ VERB NOUN ADV ADV NOUN VERB ADV VERB PART PUNCT NOUN VERB ADV VERB DET NOUN NOUN ADP DET ADJ NOUN ADJ VERB PUNCT ADJ PUNCT ADP DET NOUN PUNCT DET NOUN VERB PUNCT
1,DET ADJ VERB DET NOUN ADJ ADP ADJ NOUN ADJ VERB VERB PART ADV NOUN ADP NOUN CONJ DET ADJ NOUN NOUN DET ADJ NOUN ADJ VERB VERB NUM NOUN ADP DET NOUN PUNCT ADP VERB ADP DET NOUN PUNCT
0,DET NOUN ADJ VERB ADJ NOUN CONJ VERB ADV PUNCT
0,NOUN VERB ADP DET NOUN ADJ VERB ADJ SPACE ADP ADP DET NOUN NOUN VERB ADP PUNCT VERB NOUN ADP ADJ NOUN PUNCT ADV NOUN VERB VERB PART VERB ADP VERB NOUN ADP ADJ NOUN PUNCT
1,DET NOUN PUNCT ADJ PUNCT ADP PART VERB VERB DET NOUN ADP DET NOUN VERB ADV VERB ADJ NOUN CONJ NOUN NOUN CONJ ADJ VERB ADV ADJ NOUN PUNCT
1,DET NOUN ADP DET NOUN ADJ ADP DET NOUN ADP DET NOUN VERB ADP NOUN VERB DET NOUN ADJ VERB VERB ADP ADP DET NOUN ADP DET ADJ NOUN CONJ VERB ADP NOUN VERB VERB DET NOUN NOUN CONJ VERB DET NOUN PUNCT
1,DET NOUN ADJ VERB ADP DET NOUN ADP DET NOUN VERB ADJ NOUN PUNCT ADJ ADP ADJ NOUN PUNCT VERB ADJ NOUN ADP NOUN PUNCT NOUN ADP NOUN VERB ADV VERB ADV PUNCT CONJ ADV ADV ADV PUNCT
1,ADJ ADP DET NOUN PUNCT CONJ NOUN VERB ADJ PUNCT NOUN VERB VERB CONJ VERB PUNCT ADV PUNCT CONJ ADP DET NOUN NOUN VERB ADJ ADP NOUN VERB VERB PART ADV ADP DET ADJ NOUN PUNCT PUNCT ADP NUM PUNCT NOUN VERB VERB ADP ADJ NOUN ADP ADJ NOUN PUNCT PUNCT PUNCT NOUN PUNCT PUNCT DET VERB ADP NOUN VERB VERB ADV ADV CONJ ADJ ADP VERB ADV PUNCT
0,DET NOUN ADP DET NOUN ADJ VERB VERB ADV DET NOUN VERB VERB PUNCT
0,DET NOUN PUNCT ADJ PUNCT VERB NOUN ADP NOUN VERB VERB NOUN DET NOUN VERB PUNCT
1,DET NOUN ADJ VERB ADJ ADP DET NOUN ADP NOUN VERB DET NOUN ADP NOUN PUNCT NOUN VERB DET NOUN VERB NOUN DET NOUN VERB ADP PUNCT ADP NOUN ADP DET NOUN NOUN VERB PUNCT PUNCT ADJ NOUN PUNCT ADJ ADP DET ADJ NOUN PUNCT PUNCT DET VERB ADV ADJ NOUN PUNCT ADJ PUNCT VERB DET NOUN ADP ADJ NOUN PUNCT
0,DET NOUN VERB ADP DET NOUN ADP PUNCT PUNCT ADJ PUNCT ADP NOUN VERB VERB ADP DET ADJ NOUN PUNCT CONJ VERB ADJ NOUN PUNCT
0,DET NOUN PUNCT ADJ PUNCT ADP DET NOUN VERB VERB VERB PART VERB NOUN ADJ VERB ADV VERB ADP NOUN PUNCT PUNCT ADV DET NOUN ADJ NOUN VERB ADJ PUNCT NOUN VERB PUNCT NOUN VERB VERB PUNCT NOUN VERB ADP ADJ VERB VERB NOUN PUNCT DET VERB NOUN VERB VERB ADP ADJ NOUN ADP DET ADJ CONJ ADP DET NOUN NOUN ADV VERB ADV NOUN VERB ADJ NOUN PUNCT
0,DET NOUN ADP DET NOUN PUNCT ADJ PUNCT VERB ADP NOUN VERB DET NOUN PUNCT CONJ NOUN PUNCT ADJ VERB VERB VERB PUNCT CONJ ADP ADJ NOUN PUNCT PUNCT VERB ADP PUNCT PUNCT ADP NOUN PUNCT DET NOUN VERB CONJ VERB ADP DET NOUN ADP PUNCT ADJ NOUN PUNCT
0,NOUN VERB DET NOUN PUNCT ADJ PUNCT VERB DET ADJ ADP NOUN VERB CONJ ADV ADJ DET VERB ADJ VERB VERB NOUN CONJ VERB NOUN PUNCT
1,DET NOUN ADP DET NOUN VERB DET NOUN PUNCT ADJ PUNCT PUNCT DET NOUN VERB DET ADJ NOUN ADP DET NOUN ADP DET NOUN PUNCT DET NOUN VERB DET ADJ CONJ ADJ NOUN ADP DET NOUN NOUN PART VERB NOUN PUNCT ADJ VERB ADP DET ADJ NOUN PUNCT ADP DET NOUN VERB PUNCT NOUN VERB ADP ADJ NOUN VERB ADP ADJ NOUN VERB ADJ NOUN ADP NOUN PUNCT DET NOUN ADJ VERB ADP DET NOUN ADP ADJ NOUN VERB ADJ PUNCT
0,DET NOUN PUNCT ADJ PUNCT VERB VERB ADP DET NOUN PUNCT PUNCT ADJ NOUN PUNCT PUNCT ADJ DET NOUN VERB NOUN VERB DET ADJ NOUN ADP DET NOUN PUNCT NOUN ADV VERB NOUN VERB DET ADJ NOUN PUNCT
2,DET NOUN PUNCT ADJ PUNCT VERB ADJ NOUN ADP DET NOUN PUNCT NOUN VERB VERB PART VERB NOUN NOUN PUNCT ADP DET ADJ NOUN PUNCT VERB ADP DET NOUN ADJ ADP ADJ ADJ NOUN PUNCT NOUN VERB ADV ADV ADJ ADP DET NOUN PUNCT ADP NOUN VERB NOUN ADP VERB PUNCT DET NOUN ADV NOUN VERB DET NOUN PUNCT NOUN NOUN DET NOUN PUNCT ADJ PUNCT PUNCT
1,ADP DET NOUN DET NOUN PUNCT ADJ PUNCT VERB ADJ PUNCT ADP DET PUNCT NOUN VERB ADP DET NOUN NOUN VERB NOUN ADP DET ADJ NOUN PUNCT ADP DET NOUN NOUN VERB PUNCT ADV DET NOUN PUNCT ADJ NOUN PART VERB NOUN PUNCT PUNCT NOUN VERB PUNCT VERB PUNCT PUNCT DET NOUN VERB ADP DET NOUN VERB ADP NOUN NOUN VERB DET NOUN ADP DET ADJ NOUN PUNCT ADP DET ADJ NOUN PUNCT NOUN VERB ADP DET NOUN VERB VERB NOUN NOUN VERB PUNCT ADJ PUNCT PUNCT
1,ADJ NOUN ADP DET NOUN VERB DET NOUN PUNCT DET ADJ NOUN VERB VERB ADV DET NOUN VERB DET NOUN PUNCT ADP ADV DET NOUN VERB VERB ADJ DET ADJ NOUN CONJ ADV DET NOUN VERB DET ADJ NOUN ADV PUNCT
1,ADJ VERB DET NOUN ADP ADP NUM NUM NOUN VERB NOUN ADP NOUN NOUN VERB ADV VERB DET NOUN NOUN VERB VERB CONJ VERB PART VERB ADJ NOUN PUNCT DET VERB ADP DET NOUN VERB ADJ NOUN CONJ NOUN ADP NOUN VERB VERB ADP ADP NOUN ADP NOUN PUNCT
1,DET NOUN ADP DET NOUN ADJ VERB ADP ADJ NOUN ADP NOUN VERB VERB ADJ NOUN ADP NOUN VERB VERB ADP ADJ NOUN PUNCT ADP DET DET VERB NOUN VERB VERB ADJ ADJ ADP NOUN VERB NOUN ADP NOUN PUNCT
0,DET NOUN ADP DET NOUN PUNCT ADJ PUNCT ADP DET NOUN ADP DET NOUN VERB ADP ADJ VERB ADP DET NOUN PUNCT ADP DET NOUN NOUN VERB PUNCT PUNCT PUNCT ADJ NOUN PUNCT NOUN PUNCT PUNCT ADP NOUN NUM SYM NUM PUNCT PUNCT
0,ADJ ADV VERB ADJ PUNCT NOUN VERB ADV ADP NOUN CONJ NOUN CONJ ADJ NOUN PUNCT NOUN VERB PART ADP DET NOUN ADP DET NOUN VERB ADJ PUNCT NOUN NUM NOUN PUNCT
1,DET NOUN ADP DET NOUN PUNCT ADJ PUNCT VERB PART VERB ADV ADJ DET ADJ NOUN VERB VERB ADP NOUN PUNCT PUNCT DET ADJ NOUN PUNCT ADJ VERB VERB PART DET NOUN ADP DET NOUN PUNCT PUNCT NOUN VERB ADP DET NOUN PUNCT VERB DET NOUN ADP ADV ADV ADV PUNCT
1,ADJ SPACE VERB ADJ ADP DET NOUN ADP DET NOUN ADP DET NOUN VERB DET NOUN PUNCT ADJ PUNCT VERB VERB NOUN ADP NOUN PUNCT DET NOUN ADJ ADP NOUN VERB ADP NOUN VERB DET ADJ NOUN PART VERB ADP DET NOUN PUNCT ADP NOUN VERB NOUN VERB ADJ CONJ NOUN VERB NOUN PUNCT ADJ PUNCT
0,DET NOUN ADJ ADP PUNCT NOUN NUM PUNCT VERB VERB ADP VERB NOUN PUNCT NOUN VERB ADP ADJ NOUN ADP VERB NOUN ADP DET NOUN ADP ADV VERB ADV NOUN VERB INTJ PUNCT
1,DET NOUN ADJ PUNCT VERB ADP NOUN VERB VERB NOUN ADV NOUN VERB ADV VERB PUNCT DET ADJ NOUN VERB VERB DET NOUN PUNCT ADP NOUN NOUN VERB VERB NOUN CONJ ADJ ADJ NOUN PUNCT
1,DET NOUN ADJ VERB ADJ ADP DET NOUN PUNCT DET NOUN VERB ADP ADV DET NOUN ADP ADJ NOUN VERB VERB NUM ADJ NOUN ADP DET NOUN NOUN PUNCT ADV ADV DET NOUN VERB VERB ADJ NOUN NOUN CONJ VERB DET NOUN ADJ PUNCT
1,DET NOUN PUNCT ADJ PUNCT VERB DET NOUN NOUN NOUN PUNCT ADV PUNCT NOUN VERB ADP ADJ NOUN PUNCT ADJ ADP ADJ NOUN PUNCT VERB ADJ NOUN ADP NOUN PUNCT
1,DET NOUN VERB NOUN VERB DET NOUN VERB VERB CONJ ADP DET NOUN ADJ VERB VERB NOUN ADP DET NOUN NOUN VERB ADP ADJ NOUN ADP DET ADJ NOUN VERB ADJ NOUN ADP NOUN PUNCT
1,DET NOUN ADP DET NOUN ADJ PUNCT NOUN VERB PUNCT VERB DET ADJ NOUN ADP DET NOUN PUNCT CONJ VERB ADP DET NOUN NOUN VERB DET PUNCT VERB NOUN PUNCT PUNCT VERB NOUN PUNCT ADJ NOUN ADJ ADP ADJ NOUN VERB ADJ NOUN ADP NOUN PUNCT DET VERB ADV ADJ NOUN ADP DET NOUN PUNCT
1,DET NOUN ADP DET NOUN PUNCT ADJ PUNCT VERB ADP VERB PART PUNCT ADP DET NOUN NOUN VERB DET NOUN ADJ ADP VERB DET NOUN VERB VERB PART CONJ VERB PART ADJ NOUN ADP NOUN DET NOUN PUNCT PUNCT ADV DET NOUN PUNCT ADJ NOUN PUNCT VERB ADJ PUNCT PUNCT VERB NOUN VERB ADP DET NOUN NOUN VERB ADJ ADP NOUN VERB ADJ PUNCT CONJ VERB ADV VERB NOUN ADV ADV PUNCT
1,DET NOUN ADP DET NOUN ADJ NOUN ADP NOUN VERB ADJ CONJ ADJ PUNCT ADP DET NOUN NOUN NOUN VERB PUNCT PUNCT ADJ DET NOUN ADJ NOUN VERB ADJ PUNCT NOUN VERB VERB PUNCT NOUN VERB ADP PUNCT ADJ PUNCT VERB VERB NOUN PUNCT PUNCT ADV DET NOUN NOUN VERB NUM NOUN PART NOUN PUNCT DET PART ADJ NOUN PUNCT DET VERB NOUN NOUN VERB ADJ NOUN CONJ ADV NOUN VERB ADJ PUNCT
1,DET NOUN ADP DET NOUN PUNCT ADJ PUNCT ADP DET NOUN ADP DET NOUN VERB ADP NOUN VERB ADJ NOUN VERB VERB ADJ ADP ADP DET NOUN ADJ VERB VERB ADJ PUNCT DET NOUN VERB VERB ADJ ADP DET NOUN PUNCT
1,DET NOUN PUNCT PUNCT ADJ PUNCT VERB ADJ ADP DET ADJ NOUN ADP NOUN VERB VERB ADP NOUN VERB ADJ NOUN ADJ VERB ADV VERB VERB NOUN ADV ADP DET NOUN VERB VERB DET ADJ NOUN ADP NOUN PUNCT ADP NOUN PUNCT ADP NOUN NUM PUNCT DET NOUN VERB ADP ADJ NOUN VERB ADJ NOUN ADP NOUN PUNCT NOUN VERB NOUN VERB ADJ CONJ DET VERB DET NOUN ADP DET NOUN PUNCT
1,ADP DET NOUN ADJ VERB ADJ VERB ADV ADJ ADP DET NOUN PUNCT VERB ADV PUNCT CONJ VERB ADV PUNCT VERB PUNCT DET NOUN PUNCT ADP NOUN PUNCT NOUN VERB PUNCT ADJ NOUN PUNCT ADJ ADP DET ADJ NOUN PUNCT ADJ VERB VERB PART DET NOUN ADP DET NOUN PUNCT
1,ADP DET NOUN NOUN VERB PUNCT ADJ NOUN PUNCT VERB ADJ PUNCT PUNCT PUNCT ADJ PUNCT VERB ADV ADJ ADP DET NOUN ADP NOUN VERB ADV PART ADV ADP DET NOUN VERB VERB DET PUNCT ADJ NOUN ADP NOUN PUNCT PUNCT
1,DET NOUN ADP DET NOUN ADJ VERB ADP PUNCT DET NOUN VERB VERB ADP ADJ NOUN CONJ VERB ADJ NOUN PUNCT ADP VERB ADP DET NOUN PUNCT NOUN VERB VERB DET NOUN NOUN ADP DET NOUN PUNCT CONJ VERB PART ADP DET ADJ NOUN NOUN PUNCT
1,DET NOUN NOUN VERB VERB DET NOUN PUNCT NOUN VERB VERB DET NOUN PART VERB DET NOUN VERB VERB ADP DET NOUN NOUN VERB ADJ NOUN ADP NOUN PUNCT NUM NOUN VERB ADP ADJ PUNCT PUNCT VERB VERB ADP VERB DET NOUN DET NOUN ADP ADJ NOUN PUNCT PUNCT DET NOUN VERB VERB PART CONJ VERB NOUN PUNCT
0,DET NOUN ADP DET NOUN ADJ VERB NOUN PUNCT NOUN VERB ADV VERB ADV NOUN VERB VERB PART CONJ ADP DET NOUN NOUN VERB VERB NOUN PUNCT ADV VERB PART ADV ADV ADV VERB PART PUNCT
1,DET NOUN ADP DET NOUN ADJ ADP DET NOUN VERB ADP ADJ NOUN VERB ADV VERB ADP NUM NOUN ADP DET NOUN NOUN ADV PUNCT NOUN VERB ADV VERB ADV ADP DET NOUN PUNCT ADP VERB ADP DET NOUN PUNCT NOUN VERB ADP DET NOUN VERB VERB ADJ CONJ VERB VERB ADJ ADP NUM VERB NOUN ADP DET NOUN NOUN PUNCT
0,DET NOUN ADP DET NOUN PUNCT ADJ PUNCT ADP DET NOUN ADP DET NOUN VERB ADP DET NOUN VERB ADP ADV DET NOUN VERB VERB NOUN VERB VERB PUNCT NOUN VERB ADP NOUN VERB VERB DET NOUN ADP DET NOUN VERB ADP NOUN ADJ ADP NOUN PUNCT ADV VERB ADJ NOUN ADP VERB DET NOUN PUNCT NOUN ADV VERB NOUN ADV ADP DET NOUN PUNCT
0,DET NOUN PUNCT ADJ PUNCT VERB ADJ NOUN PUNCT DET NOUN ADV NOUN VERB NOUN VERB ADP VERB ADP ADP DET NOUN NOUN VERB PUNCT NOUN VERB ADP DET NOUN VERB DET NOUN VERB ADP PUNCT ADJ NOUN PUNCT DET NOUN VERB NOUN VERB ADP NOUN NOUN VERB ADJ PUNCT
0,ADJ VERB DET NOUN VERB ADP DET NOUN ADP ADV VERB DET ADJ NOUN ADP NOUN ADP NOUN CONJ NOUN ADP DET NOUN CONJ ADP DET NOUN PUNCT
0,DET NOUN ADJ VERB ADJ ADP DET NOUN ADP DET NOUN ADP ADP DET NOUN ADP DET NOUN NOUN NOUN VERB ADP PUNCT ADJ VERB VERB NOUN PUNCT PUNCT ADV PUNCT NOUN VERB ADP DET NOUN VERB ADJ NOUN CONJ NOUN NOUN VERB NOUN ADP NOUN PUNCT
1,DET NOUN ADP DET NOUN PUNCT ADJ PUNCT VERB VERB NOUN NOUN NOUN NOUN VERB ADP NOUN NOUN VERB DET ADJ NOUN NOUN VERB ADP DET ADJ NOUN PART VERB ADP DET NOUN ADP DET ADJ NUM NOUN PUNCT PUNCT
1,DET NOUN ADJ VERB VERB ADP DET NOUN PART VERB DET NOUN ADP ADV DET NOUN VERB VERB ADP ADJ NOUN ADV NOUN VERB VERB ADP DET ADJ NOUN PUNCT NOUN VERB DET NOUN PART VERB ADV NOUN CONJ ADJ NOUN VERB CONJ VERB ADP ADJ ADJ PUNCT NOUN NOUN PUNCT
1,ADJ VERB NOUN ADJ VERB ADV VERB ADP DET NOUN CONJ DET ADV NOUN VERB ADP NOUN ADV VERB ADV CONJ VERB PUNCT DET ADJ NOUN VERB VERB ADP ADV NOUN ADV VERB ADP NOUN ADP VERB VERB VERB CONJ ADV NOUN VERB VERB DET NOUN PUNCT
0,DET NOUN VERB ADJ ADP ADV VERB ADP ADV ADJ NOUN ADP NOUN CONJ ADV ADV VERB CONJ NOUN VERB ADV VERB PART DET NOUN PUNCT
1,DET NOUN PUNCT ADJ PUNCT VERB ADJ ADP DET NOUN ADP ADJ NOUN VERB DET NOUN ADP NOUN NOUN ADP NOUN VERB ADV ADJ ADP PUNCT DET NOUN VERB DET VERB ADJ ADP NOUN VERB ADV ADJ ADP NOUN CONJ VERB VERB NOUN ADV PUNCT
1,ADJ VERB VERB VERB DET NOUN ADV NOUN SPACE VERB VERB PUNCT ADV NOUN VERB ADV VERB NOUN VERB NOUN VERB ADV VERB ADV PUNCT
1,ADP DET NOUN PUNCT ADP NOUN NUM PUNCT NOUN VERB ADP DET NOUN ADJ NOUN VERB DET ADJ NOUN PUNCT CONJ DET NOUN PUNCT ADJ VERB DET NOUN NOUN VERB VERB NOUN CONJ NOUN ADP NOUN ADJ VERB ADV VERB PART VERB NOUN ADV PUNCT
1,DET NOUN ADJ NOUN ADV VERB ADP NOUN ADP NOUN PUNCT ADP DET NOUN VERB ADV ADJ ADP DET NOUN ADJ VERB ADP PUNCT DET NOUN ADP DET NOUN NOUN VERB NOUN DET NOUN VERB CONJ ADV NOUN ADP NOUN VERB VERB VERB NOUN ADP VERB NOUN ADV PUNCT
0,NOUN VERB VERB DET ADP DET ADJ VERB ADP ADP NOUN VERB ADV VERB DET NOUN ADP ADJ NOUN NOUN VERB VERB DET NOUN VERB ADJ ADJ NOUN PUNCT
0,ADJ ADV VERB VERB NOUN PUNCT ADP NOUN PUNCT VERB NOUN ADV ADP ADJ NOUN CONJ VERB NOUN VERB ADJ PUNCT
0,ADJ VERB NOUN ADP DET NOUN ADP NOUN PUNCT NOUN ADP NOUN ADP ADJ NOUN ADP ADJ NOUN PUNCT
0,ADJ VERB DET NOUN ADP NOUN VERB ADJ ADP DET ADJ NOUN DET NOUN VERB ADV NUM ADP DET PUNCT VERB NUM ADJ NOUN PUNCT SPACE ADP NOUN VERB ADJ ADJ DET NOUN ADP NOUN ADP ADJ NOUN ADP VERB VERB ADP NOUN NOUN PUNCT NOUN VERB DET ADJ NOUN ADJ VERB ADV VERB DET ADJ DET ADP DET ADJ NOUN ADP NOUN PUNCT
0,NOUN VERB DET NOUN PUNCT ADJ PUNCT VERB DET ADJ NOUN PUNCT
0,DET NOUN NOUN PUNCT ADJ PUNCT VERB ADP NOUN VERB ADV ADJ CONJ ADV NOUN VERB PUNCT ADJ NOUN ADP DET NOUN NOUN VERB VERB ADJ CONJ NOUN VERB ADV VERB ADV PUNCT
0,DET NOUN ADP DET NOUN PUNCT VERB DET NOUN ADP DET NOUN VERB ADP NOUN VERB VERB NOUN ADJ NOUN PUNCT CONJ DET ADP DET NOUN VERB ADV ADJ PUNCT NOUN VERB ADP DET NOUN ADP PUNCT ADV DET NOUN PUNCT ADJ NOUN PUNCT VERB ADJ PUNCT
1,ADJ ADP DET NOUN VERB DET NOUN VERB ADP DET NOUN PUNCT ADP DET NOUN NOUN VERB PUNCT ADJ NOUN ADJ ADP DET ADJ NOUN PUNCT ADJ VERB VERB PART ADP NOUN ADP DET NOUN PUNCT PUNCT PUNCT NOUN NUM PUNCT PUNCT ADJ NOUN VERB VERB ADV ADJ CONJ DET VERB VERB VERB PUNCT DET NOUN VERB VERB DET NOUN ADP ADP NOUN ADP VERB NOUN PUNCT
2,ADJ VERB DET NOUN ADP NOUN ADJ VERB ADV ADJ ADP DET NOUN VERB PART VERB NOUN ADV VERB NOUN ADP DET ADJ NOUN PUNCT ADP DET ADJ NOUN VERB ADP DET NOUN NOUN VERB ADP NOUN VERB NOUN ADV PART VERB VERB ADP DET NOUN ADP DET NOUN PUNCT DET NOUN ADV ADV VERB ADV ADJ ADP NOUN PUNCT
1,ADP DET NOUN PUNCT NOUN VERB ADP DET NOUN PUNCT ADJ PUNCT VERB ADV DET ADJ NOUN CONJ VERB VERB VERB ADP PUNCT VERB PUNCT NOUN VERB ADP NOUN VERB VERB NOUN CONJ ADV ADV ADJ PART VERB NOUN DET PUNCT CONJ ADP DET NOUN DET NOUN VERB VERB PUNCT
0,DET NOUN ADP DET NOUN ADP ADJ NOUN ADP NOUN VERB PART CONJ ADV VERB PART DET NOUN PUNCT NOUN VERB NOUN PUNCT
0,ADJ VERB DET NOUN CONJ NOUN ADJ VERB ADV VERB ADP ADJ NOUN CONJ VERB VERB DET NOUN ADP NOUN PUNCT
1,DET NOUN ADP DET NOUN ADJ ADP DET NOUN ADP DET NOUN VERB ADP NOUN VERB ADJ NOUN CONJ NOUN VERB VERB PUNCT DET NOUN VERB ADP ADJ ADJ PART VERB NOUN ADP VERB PUNCT NOUN VERB ADJ NOUN VERB DET NOUN ADP NOUN PUNCT
2,ADJ NOUN VERB ADJ NOUN CONJ NOUN PUNCT ADJ NOUN VERB ADJ PUNCT VERB NOUN VERB ADP PUNCT DET NOUN VERB VERB NUM VERB NOUN ADP DET NOUN NOUN PUNCT ADJ ADP DET NOUN ADJ NOUN NOUN PUNCT DET NOUN VERB ADP NOUN ADJ NOUN VERB VERB CONJ ADV ADJ ADJ PUNCT
1,DET NOUN ADJ VERB PART VERB VERB PART ADP NOUN VERB NOUN ADV PUNCT DET NOUN ADP DET NOUN VERB VERB PART VERB NOUN ADP ADP NOUN PUNCT ADV ADP NOUN VERB ADJ VERB CONJ VERB PUNCT
1,ADJ VERB ADV NOUN VERB NOUN ADP PUNCT NOUN VERB ADP ADP ADJ VERB ADJ NOUN PUNCT ADV VERB ADP ADJ VERB ADJ ADP ADJ NOUN PUNCT NUM ADJ NOUN ADP NOUN PUNCT
0,DET NOUN ADJ VERB ADV ADJ ADP DET NOUN ADP NOUN PART VERB DET NOUN NOUN VERB VERB NOUN DET NOUN ADJ NOUN PUNCT ADJ VERB ADV VERB PART VERB VERB NOUN DET NOUN VERB VERB ADP INTJ ADP DET NOUN ADV NOUN VERB VERB DET ADJ NOUN PUNCT
1,DET NOUN ADP DET NOUN ADJ VERB ADP ADJ NOUN VERB VERB ADJ NOUN NOUN VERB ADV ADV VERB NOUN ADV CONJ VERB NOUN ADP DET NOUN CONJ NOUN PUNCT
1,DET NOUN ADJ VERB DET NOUN ADP DET NOUN ADP DET ADJ NOUN DET NOUN VERB ADP ADP DET NOUN VERB DET NOUN PUNCT ADJ VERB DET ADJ NOUN PUNCT
0,DET NOUN ADP DET NOUN ADJ VERB ADP DET SPACE NOUN VERB ADJ CONJ NOUN VERB ADJ PUNCT
2,DET NOUN ADJ VERB ADP DET NOUN VERB VERB ADP DET NOUN PUNCT ADV ADP NOUN ADP VERB DET ADJ NOUN PUNCT DET NOUN VERB ADP NOUN ADP NOUN VERB ADJ ADP NOUN ADJ ADP DET NOUN CONJ ADP NOUN VERB VERB PUNCT ADJ VERB DET ADJ NOUN ADP ADJ NOUN VERB ADV NOUN ADP NOUN PUNCT DET NOUN VERB ADP CONJ ADV DET VERB ADJ ADP DET NOUN PUNCT
1,DET NOUN PUNCT ADJ PUNCT VERB ADV ADJ ADP DET NOUN PUNCT DET NOUN VERB DET ADJ NOUN VERB ADP NOUN PUNCT NOUN VERB ADP DET NOUN VERB ADV CONJ VERB ADV ADV VERB ADP DET NOUN PUNCT NOUN VERB ADP DET NOUN VERB ADJ PUNCT NOUN VERB NOUN VERB VERB PUNCT VERB PUNCT PUNCT ADP NOUN VERB DET NUM NOUN VERB NOUN ADP DET NOUN PUNCT
1,DET NOUN VERB VERB DET ADJ VERB DET VERB NOUN ADP NOUN PUNCT ADP DET NOUN VERB ADP DET NOUN ADP ADJ NOUN VERB VERB PUNCT PUNCT ADJ NOUN VERB ADJ NOUN ADP VERB NOUN PUNCT PUNCT DET VERB ADV ADJ PUNCT
1,PUNCT PUNCT ADJ PUNCT VERB VERB ADP DET NOUN PART VERB NOUN ADP NOUN PUNCT NOUN VERB ADV PUNCT DET NOUN VERB ADP ADV VERB ADV ADJ NOUN ADP DET NOUN CONJ NOUN VERB DET VERB NOUN PUNCT
