label,text
2,DET NOUN VERB DET NOUN ADP NUM ADJ NOUN PUNCT DET ADJ NOUN VERB PART VERB NOUN NOUN NOUN ADV VERB PUNCT ADP DET NOUN VERB ADV VERB DET NOUN ADP NOUN PUNCT PUNCT NOUN NOUN PUNCT PUNCT VERB ADV NOUN NOUN VERB ADJ PUNCT DET NOUN VERB ADJ NOUN ADP DET NOUN ADP DET ADJ CONJ DET ADJ NOUN ADP NOUN NUM PUNCT PART VERB ADP DET VERB DET ADJ NOUN PUNCT DET ADJ NOUN VERB PUNCT PUNCT ADJ NOUN PUNCT CONJ DET NOUN NOUN PUNCT PUNCT VERB ADP ADJ CONJ ADJ NOUN VERB ADV ADP NOUN PART NOUN VERB DET ADJ NOUN PUNCT NOUN NOUN VERB ADV VERB VERB DET ADJ NOUN PUNCT
1,DET NOUN VERB DET NOUN ADP DET NOUN ADJ VERB NOUN VERB DET ADJ NOUN CONJ ADJ NOUN ADP DET NOUN ADP DET ADJ NOUN PUNCT
1,DET NOUN VERB DET NOUN ADP VERB DET NOUN ADP NOUN CONJ VERB NOUN DET NOUN PUNCT DET VERB NOUN ADJ PART VERB NOUN ADP DET NOUN CONJ ADJ PART VERB PUNCT
0,NOUN VERB NOUN ADV ADV ADV PUNCT DET ADJ NOUN NOUN VERB ADP DET NOUN NOUN PUNCT VERB ADP NOUN VERB ADP ADJ NOUN CONJ ADJ ADJ NOUN ADP ADV ADJ NOUN VERB VERB NOUN VERB PUNCT
1,DET NOUN VERB DET NOUN ADP NOUN ADP NOUN CONJ NOUN DET VERB ADV PUNCT
2,DET NOUN NOUN ADP DET NOUN VERB ADP ADV VERB PUNCT ADJ NOUN PUNCT DET NOUN VERB ADP DET ADJ NOUN PUNCT ADJ VERB ADP ADV VERB NOUN VERB ADP NOUN PUNCT DET NOUN VERB PUNCT NOUN VERB NOUN NOUN PUNCT PUNCT VERB ADV ADJ DET NOUN VERB DET NOUN VERB VERB ADP PUNCT PUNCT NOUN NOUN PUNCT VERB DET NOUN ADP NOUN ADP NOUN CONJ ADV DET ADJ NOUN VERB DET NOUN PUNCT DET ADJ NOUN NOUN ADP DET NOUN ADP DET NOUN VERB NOUN VERB ADV VERB ADP DET NOUN VERB NOUN VERB DET ADJ NOUN PUNCT
2,DET NOUN ADP DET NOUN ADP VERB NOUN NOUN NOUN VERB PUNCT ADV NOUN VERB ADP ADV NOUN DET VERB CONJ ADV DET NOUN VERB VERB ADP DET ADJ DET NOUN PUNCT VERB ADJ NOUN PUNCT ADP DET NOUN DET NOUN VERB ADV DET VERB DET ADJ NOUN CONJ ADP NOUN VERB PART VERB VERB DET NOUN PUNCT
0,DET NOUN VERB DET NOUN ADP VERB DET NOUN NOUN PUNCT
1,NOUN VERB DET NOUN ADP DET NOUN NOUN VERB NOUN ADV PUNCT INTJ ADP NOUN NOUN NOUN VERB ADP ADV NOUN NOUN VERB ADV ADV PUNCT
1,DET NOUN VERB ADP DET ADJ PUNCT VERB NOUN ADJ VERB DET NOUN NOUN PUNCT DET NOUN ADV VERB PART PART VERB DET NOUN ADJ NOUN ADP NOUN NOUN ADV VERB PUNCT NOUN VERB ADV VERB ADP NOUN PUNCT ADV PUNCT DET NOUN VERB ADP DET NOUN ADV DET NOUN VERB CONJ NOUN VERB VERB PUNCT DET NOUN VERB ADP VERB NOUN ADP ADP NOUN VERB ADP NOUN NOUN CONJ NOUN VERB ADJ NOUN PUNCT DET NOUN VERB ADV VERB ADJ PUNCT DET NOUN ADJ DET NOUN VERB DET NOUN VERB ADP NOUN CONJ NOUN VERB ADP ADJ NOUN ADP ADJ NOUN PUNCT ADP DET NOUN VERB PART PUNCT DET NOUN VERB ADV ADJ PUNCT
1,DET NOUN VERB NOUN ADP VERB DET ADP DET NOUN DET ADJ NOUN PUNCT NOUN VERB NOUN ADJ NOUN PART VERB DET ADJ NOUN PUNCT
0,NOUN VERB PART ADJ ADV VERB ADV ADJ ADP ADJ ADJ NOUN ADP NOUN ADP DET NOUN NOUN PUNCT
1,DET NOUN VERB DET NOUN ADP VERB NOUN CONJ NOUN PUNCT ADP NOUN CONJ NOUN VERB DET NOUN ADP ADJ NOUN ADP DET NOUN PUNCT DET NOUN VERB DET NOUN PART VERB VERB ADP DET NOUN ADP DET NOUN VERB VERB NOUN PUNCT NOUN CONJ NOUN VERB VERB NOUN ADP ADP NOUN VERB ADJ PART VERB ADP NUM NOUN ADP NOUN ADP DET ADJ PUNCT
2,DET NOUN VERB DET NOUN ADP VERB DET ADJ NOUN NOUN PUNCT NOUN VERB NOUN NOUN PUNCT PUNCT ADP DET NOUN NOUN VERB DET NOUN ADP NOUN NOUN PUNCT ADP DET ADJ NOUN NOUN NOUN VERB ADV NOUN ADP DET NOUN VERB CONJ VERB NOUN NOUN PUNCT ADP DET ADJ NOUN NOUN VERB NOUN PUNCT ADJ NOUN PUNCT CONJ DET NOUN NOUN PUNCT NOUN ADP ADV DET ADJ NOUN ADP NOUN NOUN VERB VERB DET ADJ NOUN PUNCT DET NOUN VERB ADV ADJ CONJ ADV ADV ADJ PUNCT
0,NOUN ADV VERB ADJ ADP NOUN ADP NOUN NOUN NOUN VERB VERB DET NOUN NOUN DET NOUN PUNCT
1,ADV NOUN VERB ADP DET NOUN PUNCT NOUN NOUN PUNCT PUNCT ADV VERB NOUN ADJ VERB DET NOUN ADJ ADJ ADJ PUNCT CONJ ADV VERB DET NOUN ADP NOUN PUNCT
0,NOUN VERB ADV PUNCT VERB ADP DET ADJ NOUN ADP DET NOUN ADP NOUN NOUN PUNCT CONJ DET NOUN NOUN CONJ NOUN NOUN PUNCT NOUN PUNCT CONJ DET NOUN NOUN NOUN PUNCT
1,DET NOUN VERB DET NOUN ADP VERB ADJ NOUN PUNCT SPACE ADP VERB DET NOUN VERB NOUN ADJ ADP DET NOUN PART VERB PUNCT
1,DET NOUN VERB PART ADP DET NOUN NOUN PART VERB DET NOUN VERB PART VERB NOUN PUNCT ADV NOUN VERB ADP DET NOUN ADP ADJ NOUN PUNCT NOUN VERB ADP NOUN NOUN NOUN VERB PUNCT PUNCT NOUN VERB NOUN NOUN PUNCT PUNCT ADV NOUN VERB VERB PUNCT PUNCT NOUN NOUN PUNCT PUNCT CONJ ADV ADV VERB VERB VERB ADJ PUNCT PUNCT ADJ NOUN PUNCT CONJ DET NOUN NOUN PUNCT PUNCT DET NOUN VERB VERB NOUN NOUN NOUN VERB ADP DET NOUN ADV VERB ADP ADV NOUN VERB ADJ PUNCT
1,DET NOUN VERB DET NOUN ADP PUNCT NOUN VERB NOUN ADP NOUN PUNCT NOUN VERB ADP ADV DET NOUN NOUN VERB VERB NOUN PUNCT NOUN NOUN VERB ADP DET NOUN PUNCT CONJ NOUN NOUN PUNCT X ADV DET DET VERB PART ADP DET NOUN ADP VERB DET NOUN NOUN ADP NOUN ADV VERB NOUN PUNCT CONJ ADV NOUN VERB DET NOUN PUNCT ADV ADJ ADJ NOUN VERB VERB DET NOUN PUNCT NOUN ADV DET NUM NOUN VERB DET NOUN PUNCT CONJ NUM NOUN ADP NOUN PUNCT VERB NOUN PART VERB VERB PUNCT
2,NOUN VERB DET NOUN ADP DET ADJ NOUN PUNCT NOUN VERB ADP NOUN NOUN ADJ VERB ADP NOUN CONJ NOUN PUNCT NOUN ADV VERB ADJ NOUN ADP NOUN NOUN CONJ ADJ ADJ NOUN ADJ VERB ADP DET NOUN PUNCT
1,DET NOUN VERB ADP NOUN NOUN VERB ADV VERB NOUN PUNCT DET NOUN VERB ADV ADJ ADP DET NOUN PUNCT
2,DET NOUN VERB DET NOUN ADP VERB NOUN ADP NOUN ADP DET NOUN PUNCT SPACE ADP ADV DET VERB NOUN NOUN DET VERB NOUN VERB PUNCT ADV VERB DET ADJ ADP ADV NOUN VERB VERB DET NOUN PUNCT CONJ ADV ADV NOUN VERB PART VERB DET ADP ADP NOUN PUNCT DET VERB ADV DET NOUN VERB DET NOUN PUNCT
0,DET NOUN VERB ADP DET NOUN ADJ VERB VERB PART VERB DET NOUN NOUN ADP DET NOUN CONJ VERB NOUN ADJ PUNCT DET VERB NOUN ADP DET NOUN NOUN VERB DET ADJ NOUN ADP NOUN NOUN CONJ DET NOUN ADP DET ADJ NOUN PUNCT CONJ DET NOUN ADV ADV ADV VERB DET NOUN ADP DET NOUN ADP DET ADJ NOUN ADP NOUN PUNCT
2,ADV DET NOUN VERB DET NOUN VERB NOUN VERB ADJ NOUN ADP DET ADJ NOUN PUNCT ADP NOUN PUNCT DET NOUN PUNCT NOUN NOUN PUNCT VERB DET NOUN ADJ VERB ADP NOUN VERB ADP NUM DET PUNCT
1,DET NOUN VERB VERB ADP ADJ ADJ NOUN NOUN ADP DET ADJ NOUN ADJ VERB NOUN DET ADJ NOUN VERB PUNCT
1,DET NOUN ADV VERB ADJ NOUN ADP DET VERB NOUN PUNCT CONJ ADP DET PUNCT NOUN VERB VERB NOUN DET NOUN ADP NOUN NOUN PUNCT ADV NOUN VERB VERB VERB NOUN ADP DET NOUN PUNCT NOUN ADV VERB PART VERB NOUN NOUN CONJ NOUN ADP DET NOUN ADJ NOUN CONJ NOUN VERB VERB ADP DET NOUN PUNCT
1,NOUN VERB NOUN ADP ADJ NOUN NOUN PUNCT
1,DET NOUN VERB DET NOUN ADP NOUN PUNCT DET NOUN VERB ADV ADJ CONJ VERB ADJ NOUN VERB PUNCT
1,DET NOUN VERB DET NOUN ADP VERB NOUN ADP DET NOUN PUNCT
2,DET NOUN VERB DET NOUN ADP ADV VERB DET NOUN PART VERB DET NOUN PART NOUN CONJ PART VERB DET NOUN ADJ VERB VERB VERB PUNCT NOUN ADV VERB NOUN VERB NOUN NOUN NOUN VERB CONJ DET NOUN ADP NOUN NOUN PUNCT DET NOUN VERB ADJ ADJ ADJ NOUN PART VERB ADP DET ADJ NOUN NOUN ADJ VERB ADP ADP DET NOUN PUNCT DET NOUN VERB ADP NOUN NUM ADV NUM NOUN NOUN VERB VERB ADJ NOUN PUNCT NOUN VERB DET PART VERB DET NOUN ADP DET ADV VERB VERB DET ADJ NOUN PUNCT ADJ ADJ NOUN VERB VERB PART VERB NOUN NOUN ADP NOUN ADP ADJ NOUN ADJ VERB VERB DET NOUN VERB ADJ PUNCT DET NOUN ADV VERB NOUN NOUN VERB VERB PART VERB DET NOUN ADJ ADP VERB NOUN ADP NOUN PUNCT DET ADJ NOUN VERB DET NOUN ADJ VERB VERB PART VERB PART NOUN VERB VERB CONJ PART VERB ADP NOUN NOUN VERB PART VERB PART ADP DET NOUN PUNCT
2,ADV PUNCT NOUN VERB ADJ PART VERB ADP DET NUM NOUN VERB ADP DET NOUN PUNCT NOUN VERB ADP DET ADJ NOUN ADP ADJ NOUN ADP VERB ADJ NOUN ADP DET NOUN ADP PUNCT NOUN NOUN PUNCT PUNCT NOUN ADV VERB PART PART VERB DET NOUN ADP DET NOUN PART NOUN ADP DET NOUN CONJ NOUN ADP DET ADJ NOUN ADP ADJ DET NOUN PUNCT ADP DET NOUN PUNCT DET NOUN VERB ADP DET ADJ NOUN VERB ADP NOUN NOUN CONJ ADV NOUN VERB ADJ ADP NOUN PART VERB VERB ADP VERB ADJ NOUN ADP ADJ NOUN PUNCT
2,NOUN VERB ADP ADP NUM NOUN DET ADJ NOUN VERB ADV ADJ PUNCT CONJ ADP ADP VERB NOUN NOUN VERB VERB ADJ PUNCT ADV DET NOUN VERB PART NOUN VERB NOUN NOUN PUNCT ADV NOUN VERB ADJ NOUN ADP VERB DET ADJ NOUN CONJ NOUN NOUN ADP NOUN NOUN VERB ADJ NOUN NOUN PUNCT CONJ ADV NOUN NOUN PUNCT
1,NOUN VERB DET NOUN ADP DET NOUN PUNCT ADV NOUN VERB ADP NOUN NOUN NOUN VERB CONJ ADV NOUN VERB VERB ADJ PUNCT ADV ADP DET ADJ NOUN NOUN VERB ADP ADV DET NOUN VERB VERB ADP DET ADJ PUNCT CONJ ADV DET NOUN NOUN VERB ADP ADP DET NOUN NOUN PUNCT X NOUN ADV VERB ADP ADV NOUN NOUN VERB DET ADJ NOUN CONJ ADV NOUN VERB DET NOUN ADP NOUN PUNCT DET NOUN NOUN VERB VERB PUNCT
1,DET NOUN VERB DET NOUN ADP VERB DET NOUN ADP NOUN NOUN CONJ VERB ADJ NOUN ADP NOUN ADP DET NOUN ADP DET NOUN VERB NOUN ADP NOUN ADP DET ADJ NOUN PUNCT
1,DET NOUN VERB DET NOUN ADP VERB DET NOUN ADP ADJ NOUN PUNCT
0,DET NOUN VERB VERB DET NOUN ADP DET NOUN CONJ NOUN NOUN ADP NOUN PUNCT DET NOUN VERB DET NOUN PUNCT CONJ ADV VERB NOUN ADP ADJ NOUN PUNCT ADV DET ADJ NOUN ADP DET NOUN VERB VERB ADP NOUN PART VERB NOUN DET ADJ NOUN PUNCT
1,DET NOUN VERB DET NOUN ADP VERB DET NOUN CONJ VERB NOUN NOUN VERB PUNCT SPACE ADV PUNCT DET NOUN VERB DET NOUN ADJ DET NOUN VERB VERB CONJ NOUN NOUN VERB VERB PART VERB PART VERB NOUN PUNCT
1,DET NOUN VERB DET NOUN ADP NOUN PUNCT NOUN VERB NOUN DET NOUN PART VERB DET NOUN NOUN VERB VERB PART VERB VERB ADP PUNCT NOUN VERB NOUN PART VERB ADV DET NOUN CONJ NOUN VERB VERB ADP NOUN PUNCT
0,ADP DET NOUN PART VERB NOUN PUNCT NOUN VERB ADJ DET NOUN ADP ADP NOUN VERB PART VERB ADV PUNCT CONJ NOUN VERB ADV DET ADP ADJ NOUN CONJ ADV NOUN DET VERB NOUN PUNCT CONJ NOUN ADP NOUN VERB ADP ADP NOUN PUNCT
0,DET NOUN VERB VERB ADP DET ADJ NOUN ADP DET NOUN PART VERB ADV DET ADJ NOUN NOUN VERB VERB DET ADJ NOUN PUNCT NOUN VERB ADV VERB ADP NOUN VERB ADP NOUN VERB PART ADP NOUN PUNCT
1,DET NOUN VERB NOUN ADP ADP NOUN VERB ADP NOUN NOUN NOUN VERB ADJ CONJ ADV NOUN VERB ADP NOUN VERB VERB ADV PUNCT NOUN ADV VERB DET ADJ NOUN ADP NOUN NOUN ADV CONJ VERB ADP ADJ ADJ NOUN PUNCT ADP DET NOUN PUNCT NOUN VERB ADP ADV NOUN NOUN VERB VERB ADJ ADP DET NOUN PUNCT
2,NOUN VERB NOUN ADP ADV VERB DET NOUN PART NOUN ADP VERB ADJ NOUN ADP DET NOUN PUNCT ADV DET NOUN VERB DET NOUN ADP NOUN VERB NOUN VERB ADV CONJ ADV NOUN VERB NOUN NOUN PUNCT ADV DET NOUN VERB ADP ADP ADP ADV ADJ PUNCT ADJ PUNCT NOUN NOUN VERB VERB ADP DET ADJ ADP NOUN VERB ADV VERB DET NOUN PUNCT ADV NOUN CONJ NOUN VERB ADP ADV ADP ADP NOUN ADP NOUN CONJ ADJ DET ADJ NOUN ADP DET NOUN VERB ADV VERB DET NOUN PUNCT ADP ADP ADV ADJ NOUN VERB VERB VERB PUNCT
0,NOUN VERB ADP NOUN NOUN ADV
1,DET NOUN VERB DET NOUN ADP ADJ VERB NOUN DET NOUN NOUN VERB PUNCT DET ADJ NOUN VERB NOUN CONJ DET VERB ADV DET ADJ NOUN VERB PUNCT DET NOUN NOUN PUNCT ADV VERB ADJ NOUN ADP NOUN ADP NOUN PUNCT DET ADJ NOUN NOUN VERB ADV VERB NOUN NOUN ADV ADJ NOUN VERB DET NOUN ADP VERB ADP NOUN ADJ ADP ADP ADJ NUM PUNCT ADV ADV ADJ NOUN ADJ VERB NOUN PUNCT NOUN VERB ADP DET NOUN ADJ NOUN PUNCT CONJ DET ADJ NOUN VERB NOUN VERB ADV ADV DET ADJ NOUN VERB ADP DET NOUN ADP NUM NOUN ADP NOUN VERB VERB ADJ NOUN ADP DET ADV ADV VERB NOUN PUNCT DET NOUN ADP NOUN NOUN VERB VERB PART
2,DET NOUN VERB NOUN VERB ADP DET ADJ PUNCT ADV PUNCT DET NOUN VERB DET NOUN NOUN PUNCT ADV PUNCT DET NOUN VERB ADV ADJ CONJ VERB NOUN ADV VERB ADP NOUN NOUN PUNCT ADV PUNCT DET NOUN VERB DET NOUN ADP ADJ NOUN CONJ NOUN ADJ VERB DET NOUN VERB DET NOUN ADP NOUN NOUN PUNCT
2,DET NOUN VERB DET PUNCT NOUN PUNCT NOUN PUNCT ADP DET NOUN ADP DET NOUN PART VERB NOUN ADP PUNCT SPACE NOUN ADV VERB ADJ NOUN ADP DET ADP DET ADV ADJ NUM PUNCT SPACE NOUN DET NOUN PUNCT NOUN VERB NOUN NOUN PUNCT PUNCT NOUN VERB NOUN ADP NOUN ADV VERB NOUN VERB PUNCT SPACE ADV PUNCT NOUN VERB PUNCT NOUN NOUN PUNCT PART VERB DET ADJ NOUN ADP NOUN NOUN ADP NOUN NOUN PUNCT SPACE ADV PUNCT NOUN VERB DET NOUN ADP DET NOUN VERB NOUN VERB VERB PUNCT
0,DET NOUN VERB DET NOUN ADV NOUN VERB ADV VERB DET NOUN VERB PUNCT
0,NOUN VERB DET NOUN VERB VERB ADP DET ADJ NOUN ADP NOUN PUNCT ADP DET VERB DET NOUN VERB PART ADP DET NOUN NOUN CONJ ADP NOUN NOUN ADV VERB ADP NOUN PUNCT
0,NOUN VERB ADV DET NOUN VERB ADP VERB ADP VERB
1,NOUN VERB NOUN ADP NOUN ADJ NOUN VERB VERB PUNCT NOUN VERB NOUN ADP ADJ NOUN ADP NOUN VERB ADV VERB ADJ PUNCT
1,DET NOUN VERB NOUN ADP NOUN PUNCT
1,DET NOUN VERB DET NOUN ADP VERB NOUN PART ADP NOUN PUNCT NOUN CONJ VERB DET NOUN ADP DET NOUN VERB DET NOUN DET NOUN ADP NOUN DET NOUN VERB ADV PUNCT
1,DET NOUN VERB DET NOUN ADP DET ADJ NOUN CONJ ADV DET NOUN NOUN VERB NOUN X VERB DET ADP ADV DET ADJ NOUN VERB ADP NOUN VERB NOUN ADJ NOUN ADP NOUN NOUN ADP NOUN NOUN CONJ ADV NOUN VERB ADP ADV ADJ NOUN VERB VERB PUNCT
2,DET NOUN VERB DET NOUN ADP DET NOUN ADP DET NOUN PUNCT VERB ADP VERB DET NOUN CONJ DET NOUN NOUN VERB PUNCT SPACE DET NOUN VERB DET NOUN ADP DET NOUN VERB PUNCT NOUN VERB NOUN NOUN PUNCT PUNCT SPACE ADP DET NOUN DET NOUN VERB NOUN ADP NOUN NOUN NOUN VERB PUNCT ADV ADV ADP DET NOUN ADP NOUN VERB ADP PUNCT NOUN NOUN PUNCT VERB ADP DET NOUN PART NOUN PUNCT SPACE DET NOUN VERB ADP DET NOUN ADP ADP NOUN VERB ADP NOUN VERB NOUN NOUN PUNCT SPACE DET NOUN VERB DET NOUN ADP DET NOUN ADP PUNCT NOUN NOUN PUNCT PUNCT ADP DET NOUN PART NOUN NOUN PUNCT CONJ DET NOUN NOUN PUNCT PUNCT DET NOUN ADV VERB DET NOUN DET NOUN NOUN VERB ADP DET NOUN VERB ADP NOUN PUNCT
1,VERB NOUN DET NOUN ADP NOUN VERB PART ADP NOUN PUNCT
0,DET NOUN VERB DET NOUN ADP VERB ADV ADJ NOUN ADP NOUN PUNCT ADV DET NOUN VERB ADP NOUN VERB ADP DET NOUN VERB NOUN NOUN CONJ NOUN VERB VERB ADP PUNCT
1,DET NOUN VERB VERB ADP VERB NOUN DET NOUN VERB PUNCT NOUN VERB NOUN PUNCT CONJ ADV NOUN VERB ADV ADJ PUNCT DET ADJ NOUN PUNCT NOUN VERB NOUN NOUN PUNCT PUNCT VERB NOUN NOUN NOUN VERB PUNCT DET ADJ NOUN PUNCT PUNCT NOUN NOUN PUNCT PUNCT VERB DET NOUN ADP ADV DET NOUN NOUN VERB VERB PUNCT NOUN VERB ADP DET NOUN ADP NUM NOUN ADJ VERB ADP NOUN NOUN PUNCT DET ADJ NOUN PUNCT PUNCT ADJ NOUN PUNCT CONJ DET NOUN NOUN PUNCT PUNCT VERB DET NOUN DET NOUN ADP NOUN NOUN PUNCT
0,NOUN VERB NOUN ADP NOUN CONJ DET NOUN ADP NOUN NOUN PUNCT ADJ NOUN VERB ADP DET ADJ PUNCT NOUN VERB ADP NOUN NOUN VERB VERB VERB ADV NOUN VERB ADV PUNCT ADV NOUN SPACE NOUN VERB VERB ADP NOUN VERB ADV PUNCT
2,DET NOUN VERB DET NOUN PUNCT NOUN NOUN PUNCT ADP ADJ NOUN PUNCT NOUN VERB ADP DET NOUN NOUN VERB PART VERB NOUN PUNCT NOUN VERB NOUN DET NOUN PUNCT CONJ NOUN PUNCT ADP NOUN NOUN PUNCT ADV PUNCT NOUN VERB ADP NOUN NOUN ADJ VERB VERB ADP NOUN ADJ VERB VERB ADP DET NOUN PUNCT ADV PUNCT NOUN VERB ADJ NOUN NOUN PUNCT CONJ DET NOUN NOUN CONJ DET NOUN VERB ADP ADV ADJ NOUN VERB VERB CONJ VERB DET ADJ NOUN PUNCT
0,DET NOUN VERB DET NOUN ADP NOUN PUNCT ADV NOUN VERB NOUN NOUN NOUN VERB PUNCT ADV NOUN VERB NOUN NOUN PUNCT ADV VERB NOUN VERB ADJ NOUN ADP NOUN ADJ VERB ADJ NOUN PUNCT
0,ADP DET NOUN VERB ADP NOUN CONJ NOUN VERB NOUN NOUN NOUN VERB VERB DET NOUN
2,NOUN VERB DET NOUN PART NOUN SPACE ADP DET NOUN ADV VERB NOUN NOUN NOUN VERB ADV ADV NOUN VERB PART VERB NOUN ADP NOUN PUNCT DET NOUN ADV VERB DET ADJ NOUN ADP NOUN NOUN CONJ ADV NOUN VERB VERB VERB PUNCT
1,ADP NOUN VERB ADP NOUN
1,NOUN ADV VERB VERB ADJ NOUN CONJ VERB NOUN PART ADP DET ADJ NOUN ADV VERB ADP DET ADJ NOUN PUNCT ADV NOUN VERB ADP NOUN CONJ DET NOUN ADP NOUN CONJ NOUN VERB PART VERB NOUN PUNCT DET NOUN VERB ADP VERB ADP ADJ NOUN CONJ NOUN VERB NOUN ADP DET NOUN PART VERB ADJ NOUN PUNCT
2,DET NOUN VERB DET NOUN ADP VERB NOUN ADP NOUN PUNCT NOUN VERB ADP ADP DET NOUN NOUN NOUN PUNCT ADJ VERB DET NOUN NOUN PUNCT ADV PUNCT NOUN VERB ADP ADP NOUN VERB NOUN NOUN PUNCT ADJ VERB DET NOUN ADP NOUN NOUN PUNCT NOUN ADV VERB ADP DET NOUN ADP DET ADV PUNCT CONJ ADV ADV DET NOUN PUNCT NOUN PUNCT NOUN ADV VERB VERB ADP NOUN PUNCT DET VERB ADV NOUN VERB NOUN NOUN PUNCT ADV NOUN VERB NOUN NOUN PUNCT ADJ VERB ADP NUM ADJ NOUN ADJ VERB ADP NUM NOUN PUNCT DET VERB ADJ ADP NOUN VERB ADP NUM ADJ ADJ NOUN ADV NOUN NOUN ADV VERB DET NOUN PUNCT ADJ PUNCT NOUN VERB NOUN NOUN PUNCT CONJ DET NOUN NOUN PUNCT DET NOUN VERB DET NOUN PUNCT CONJ VERB ADV ADJ DET NOUN VERB NOUN VERB VERB PUNCT NOUN VERB NOUN NOUN ADP ADP NOUN NUM ADP DET ADJ NOUN NOUN PUNCT DET VERB ADJ ADP NOUN VERB NOUN DET NOUN ADP ADV ADV ADJ DET VERB PUNCT ADV DET VERB ADV DET NOUN VERB DET ADV VERB NOUN PUNCT NOUN VERB VERB NOUN VERB CONJ VERB NOUN ADJ ADP DET NOUN PART VERB PUNCT
1,ADP DET VERB ADV ADJ ADP NOUN CONJ NOUN PUNCT SPACE NOUN VERB DET NOUN ADP NOUN ADP ADJ DET NOUN ADP DET NOUN CONJ ADV ADJ PUNCT NOUN VERB ADV VERB ADJ PUNCT
1,DET NOUN VERB NOUN PART DET ADJ NUM ADV NOUN VERB PART VERB ADJ PUNCT NOUN VERB PART VERB ADP DET NOUN PUNCT NOUN VERB NOUN ADP DET NOUN NOUN CONJ ADV NOUN VERB VERB PART ADJ NOUN PUNCT NOUN ADV VERB ADP ADV ADV NOUN VERB VERB PUNCT
2,NOUN VERB DET NOUN ADP VERB NOUN PART ADP NOUN NOUN ADP DET ADJ NOUN PUNCT ADP NOUN ADP PUNCT NOUN VERB NOUN NOUN PUNCT PUNCT PUNCT NOUN VERB ADP DET NOUN CONJ ADV NOUN VERB ADV VERB PUNCT ADP PUNCT NOUN NOUN PUNCT PUNCT NOUN VERB ADP NOUN CONJ ADJ NOUN ADP VERB CONJ VERB DET ADJ PUNCT VERB NOUN PUNCT CONJ ADP PUNCT ADJ NOUN PUNCT CONJ DET NOUN NOUN PUNCT PUNCT SPACE NOUN VERB ADP ADV ADJ NOUN VERB VERB ADJ NOUN PUNCT
1,DET NOUN VERB DET NOUN ADP VERB NOUN NOUN VERB PUNCT VERB NOUN PUNCT CONJ VERB ADV NOUN VERB ADJ PUNCT
0,NOUN VERB NOUN ADV ADV CONJ VERB NOUN ADP NOUN ADP ADJ ADJ NOUN PUNCT
2,DET NOUN ADV VERB ADJ NOUN VERB DET NOUN PUNCT ADP DET NOUN PUNCT DET NOUN VERB PUNCT VERB ADJ NOUN PUNCT VERB PART ADP DET NOUN PUNCT NOUN VERB DET NOUN PUNCT NOUN VERB DET ADJ PUNCT NOUN VERB DET PUNCT NOUN NOUN PUNCT DET NOUN VERB NOUN DET NOUN ADP DET NOUN VERB CONJ ADV NOUN VERB ADV PUNCT DET NOUN VERB PUNCT ADP DET ADJ NUM NOUN PUNCT DET NOUN ADP NOUN PUNCT VERB VERB VERB ADP NOUN PART NOUN PUNCT PUNCT ADP ADP DET NOUN VERB DET NOUN ADP DET NOUN ADP VERB PUNCT ADP DET NOUN ADP DET NOUN PUNCT ADJ NOUN VERB DET NOUN ADP VERB ADP DET ADJ PUNCT PUNCT DET NOUN VERB PART ADP VERB PUNCT ADJ NOUN VERB ADP DET NOUN ADP NUM NOUN ADP NOUN VERB VERB ADJ NOUN ADP DET ADV ADV VERB NOUN PUNCT PUNCT DET NOUN VERB ADJ NOUN ADP VERB DET NOUN DET NOUN VERB VERB VERB NOUN ADP PUNCT DET NOUN VERB PUNCT NOUN NOUN VERB ADP DET NOUN CONJ NOUN VERB VERB VERB ADV PART VERB PART ADP DET ADJ NOUN ADP NOUN NOUN PUNCT PUNCT
1,DET NOUN VERB DET NOUN VERB ADP NOUN PUNCT VERB ADJ NOUN PART ADP DET NOUN PUNCT NOUN VERB DET NOUN PUNCT NOUN VERB DET NOUN VERB VERB PART VERB DET NOUN NOUN ADV PUNCT ADV NOUN VERB NOUN VERB DET NOUN NOUN NOUN PUNCT CONJ DET ADJ NOUN DET ADJ NOUN PUNCT ADV NOUN VERB NOUN NOUN VERB VERB ADP PUNCT
0,DET NOUN VERB DET NOUN ADP PUNCT VERB DET NOUN ADP DET ADP DET NOUN
2,DET NOUN VERB NOUN ADP VERB NOUN ADP NOUN ADJ VERB DET NOUN ADP DET ADJ NOUN ADP NOUN NOUN PUNCT ADP DET ADJ NOUN PUNCT NOUN NOUN PUNCT DET NOUN VERB DET NOUN ADP DET ADJ NOUN ADP ADP DET ADJ NOUN PUNCT NOUN NOUN PUNCT CONJ DET NOUN NOUN PUNCT DET NOUN VERB DET NOUN ADP ADJ NOUN CONJ NOUN ADP NOUN PUNCT
